# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,suit_prot_frac,unsuit_frac,avail_frac,Land_Type
7,2015,GLU187,0.0662208367035732,0.017656708363218,0.916122454933209,Pasture
7,2015,GLU192,0.0497766944348539,0.0359658413300499,0.914257464235096,Forest
7,2015,GLU192,0.108208197307387,0.0114345971587828,0.880357205533831,Grassland
7,2015,GLU192,3.83413479936873e-09,0.0602767592422111,0.939723236923654,RockIceDesert
7,2015,GLU192,0.0930467981803728,0.047686944427919,0.859266257391708,Shrubland
7,2015,GLU192,0.085180239700385,0.0328921204831638,0.881927639816451,Pasture
7,2015,GLU195,0.0554811568365671,0.0309147002695827,0.91360414289385,Forest
7,2015,GLU195,0.047996496280063,0.0422868617680585,0.909716641951879,Grassland
7,2015,GLU195,0.161049892861233,0.275694722793528,0.563255384345239,RockIceDesert
7,2015,GLU195,0.0226766795356634,0.0201401633139091,0.957183157150428,Shrubland
7,2015,GLU195,0.0327328568045138,0.0273902789990093,0.939876864196477,Pasture
7,2015,GLU206,0.037365372418083,0.0208844988786319,0.941750128703285,Forest
7,2015,GLU206,0.0316187192929196,0.0193376044786977,0.949043676228383,Grassland
7,2015,GLU206,0.31942048014322,0.548675973506349,0.131903546350431,RockIceDesert
7,2015,GLU206,0.108710970784548,0.26999824592466,0.621290783290792,Shrubland
7,2015,GLU206,0.0280861440705411,0.018337709196849,0.95357614673261,Pasture
8,2015,GLU002,0.0194529836818228,0.782452570390351,0.198094445927826,Forest
8,2015,GLU002,0.00655122577029929,0.943252709034841,0.0501960651948598,Grassland
8,2015,GLU002,1.70753260005741e-10,0.999999999829247,0,RockIceDesert
8,2015,GLU002,0.000651717254196815,0.995545589304879,0.00380269344092388,Shrubland
8,2015,GLU002,1.6330003867841e-10,0.9999999998367,0,Tundra
8,2015,GLU002,0.0200784715553136,0.659972711420875,0.319948817023812,Pasture
8,2015,GLU007,0.0437085931342359,0.729197578022871,0.227093828842893,Forest
8,2015,GLU007,0.0137078810909394,0.94637049898031,0.0399216199287508,Grassland
8,2015,GLU007,0.0337021911789814,0.948601582142774,0.0176962266782447,RockIceDesert
8,2015,GLU007,0.000752030789182096,0.99813897188951,0.00110899732130831,Shrubland
8,2015,GLU007,0.0106961531580881,0.956515823125071,0.0327880237168408,Tundra
8,2015,GLU007,0.0356578495411594,0.712741666739384,0.251600483719456,Pasture
8,2015,GLU010,0.00883708142329541,0.721080078170666,0.270082840406039,Forest
8,2015,GLU010,0.00298148818488418,0.932771431764315,0.0642470800508007,Grassland
8,2015,GLU010,0.000137308623726379,0.999862691376274,0,RockIceDesert
8,2015,GLU010,0.000231595410364759,0.995411901363008,0.0043565032266274,Shrubland
8,2015,GLU010,0.000551405268324372,0.999148009470144,0.000300585261531094,Tundra
8,2015,GLU010,0.00643186625273295,0.530991390322914,0.462576743424353,Pasture
8,2015,GLU015,0.0178788703706653,0.724692122524606,0.257429007104728,Forest
8,2015,GLU015,0.00486613208874792,0.969481445207767,0.0256524227034847,Grassland
8,2015,GLU015,1.05390614140208e-09,0.999999998946094,0,RockIceDesert
8,2015,GLU015,0.00164683589006013,0.989775786680036,0.00857737742990394,Shrubland
8,2015,GLU015,1.19212628514153e-05,0.999988078737148,1.11022302462516e-16,Tundra
8,2015,GLU015,0.0138564504654917,0.764912510879773,0.221231038654735,Pasture
8,2015,GLU019,0.0473847409026691,0.391594833103704,0.561020425993627,Forest
8,2015,GLU019,0.0211030921333995,0.5730828343592,0.4058140735074,Grassland
8,2015,GLU019,1.5642235783429e-10,0.999999999843578,1.11022302462516e-16,RockIceDesert
8,2015,GLU019,0.00903786816639854,0.956740882305154,0.0342212495284472,Shrubland
8,2015,GLU019,0.00165815931249884,0.996758741188105,0.00158309949939617,Tundra
8,2015,GLU019,0.0242237101128189,0.445164966708856,0.530611323178325,Pasture
8,2015,GLU023,0.0949431698093809,0.281537247076566,0.623519583114054,Forest
8,2015,GLU023,0.0517469650032805,0.0382736285386317,0.909979406458088,Grassland
8,2015,GLU023,0,0.999633998841532,0.00036600115846841,RockIceDesert
8,2015,GLU023,0.0652118708891259,0.0677894413111855,0.866998687799689,Shrubland
8,2015,GLU023,0.034568520806305,0.798728771784351,0.166702707409344,Tundra
8,2015,GLU023,0.0499588534295596,0.107634918842638,0.842406227727802,Pasture
8,2015,GLU027,0.0577387772785785,0.288243017034277,0.654018205687144,Forest
8,2015,GLU027,0.0509108154893949,0.651334539738211,0.297754644772394,Grassland
8,2015,GLU027,0.00779218529311241,0.985777767165237,0.00643004754165022,RockIceDesert
8,2015,GLU027,0.215549166779965,0.0956844729371369,0.688766360282898,Shrubland
8,2015,GLU027,0.0376225340036477,0.915672101724894,0.0467053642714583,Tundra
8,2015,GLU027,0.0164937102991524,0.311669847976175,0.671836441724673,Pasture
8,2015,GLU034,7.6616501253337e-10,0.996624036994382,0.00337596223945302,Forest
8,2015,GLU034,1.68449063647061e-10,0.999804007275977,0.000195992555574009,Grassland
8,2015,GLU034,4.83355487649887e-10,0.999151608284761,0.000848391231883627,Shrubland
8,2015,GLU034,0,1,0,Tundra
8,2015,GLU034,4.79347877035918e-10,0.99787491367478,0.0021250858458719,Pasture
8,2015,GLU040,0.0273648757972203,0.526432291571631,0.446202832631149,Forest
8,2015,GLU040,0.00509263864315789,0.849717590211913,0.145189771144929,Grassland
8,2015,GLU040,0.00275983660669965,0.991547633803365,0.00569252958993494,Shrubland
8,2015,GLU040,0.0977352527822199,0.315429687642512,0.586835059575268,Tundra
8,2015,GLU040,0.0184276669980626,0.537343283649014,0.444229049352924,Pasture
8,2015,GLU223,0.172405342257796,0.00713217626293302,0.820462481479271,Forest
8,2015,GLU223,0.199920643933469,0.00555425589410033,0.794525100172431,Grassland
8,2015,GLU223,0.587527564592487,1.82720354790495e-08,0.412472417135477,Shrubland
8,2015,GLU223,0.185502456005645,0.00558105425690258,0.808916489737452,Pasture
8,2015,GLU227,0.071251932048817,0.199328534916357,0.729419533034826,Forest
8,2015,GLU227,0.0438531172821567,0.144375478804924,0.811771403912919,Grassland
8,2015,GLU227,0.477831157886951,0.0694676252053905,0.452701216907658,Shrubland
8,2015,GLU227,0.0547370928386309,0.179684996881579,0.76557791027979,Pasture
8,2015,GLU229,0.0320019624172235,0.615186857094791,0.352811180487985,Forest
8,2015,GLU229,0.0233312320115104,0.71634878008839,0.2603199879001,Grassland
8,2015,GLU229,0.000940269639677535,0.991699787142629,0.00735994321769373,RockIceDesert
8,2015,GLU229,0.00696839064837452,0.968321786438782,0.0247098229128431,Tundra
8,2015,GLU229,0.00762384165632741,0.632830813295182,0.359545345048491,Pasture
8,2015,GLU232,0.03570185628156,0.0683125220830514,0.895985621635389,Forest
8,2015,GLU232,0.0172838403053791,0.0444172761486719,0.938298883545949,Grassland
8,2015,GLU232,0.0330884760345874,0.0682711946329084,0.898640329332504,Pasture
9,2015,GLU101,0.157088917964922,0.0551410129136987,0.787770069121379,Forest
9,2015,GLU101,0.124276767398124,0.0626197195300427,0.813103513071833,Grassland
9,2015,GLU101,0.244502914847099,0.0670671435286212,0.68842994162428,Shrubland
9,2015,GLU101,0.0926074359073246,0.0555004288972112,0.851892135195464,Pasture
9,2015,GLU111,0.338607041477733,0.0236680040486475,0.637724954473619,Forest
9,2015,GLU111,0.149370666795326,0.0453968719773438,0.805232461227331,Grassland
9,2015,GLU111,0.315461656473849,0.016002972539853,0.668535370986298,Shrubland
9,2015,GLU111,0.160160044090268,0.0289393918506956,0.810900564059036,Pasture
9,2015,GLU133,0.228686038717965,0.0388044114733755,0.732509549808659,Forest
9,2015,GLU133,0.116589870266015,0.0798912867682928,0.803518842965693,Grassland
9,2015,GLU133,1.22266026767224e-08,0.133193197101593,0.866806790671804,Shrubland
9,2015,GLU133,0.149767634142382,0.0508715877759118,0.799360778081706,Pasture
9,2015,GLU135,0.135984099308713,0.0497484471505906,0.814267453540697,Forest
9,2015,GLU135,0.0673368767172717,0.0606043894838411,0.872058733798887,Grassland
9,2015,GLU135,0.178852861020383,0.0770434185193766,0.74410372046024,Shrubland
9,2015,GLU135,0.0575633137386003,0.0389641004764745,0.903472585784925,Pasture
9,2015,GLU143,0.249535634085515,0.13717450731298,0.613289858601505,Forest
9,2015,GLU143,0.165895661936864,0.169065575772726,0.665038762290411,Grassland
9,2015,GLU143,0.0287028592191995,0.0875072780552411,0.883789862725559,Shrubland
9,2015,GLU143,0.200328205789602,0.144470633196022,0.655201161014376,Pasture
9,2015,GLU157,0.220154330586523,0.056363320777522,0.723482348635955,Forest
9,2015,GLU157,0.180381604610325,0.101293344848461,0.718325050541213,Grassland
9,2015,GLU157,0.0430853133225979,0.0309819463273851,0.925932740350017,Shrubland
9,2015,GLU157,0.00774289208581858,0.0687759902595503,0.923481117654631,Pasture
10,2015,GLU018,0,0.568838059902191,0.431161940097809,Forest
10,2015,GLU018,0.0175898623858978,0.549702283420009,0.432707854194093,Grassland
10,2015,GLU018,3.72529029846191e-09,0.988033294677734,0.0119667015969753,RockIceDesert
10,2015,GLU018,6.32798315900752e-09,0.935979788918318,0.0640202047536987,Shrubland
10,2015,GLU018,0.00493404877563453,0.826415272025536,0.16865067919883,Pasture
10,2015,GLU038,0.0126594186938272,0.340198252081182,0.64714232922499,Grassland
10,2015,GLU038,5.24655105692823e-09,0.921506175439193,0.0784938193142564,Shrubland
10,2015,GLU038,0.0120952774365614,0.3667799075729,0.621124814990538,Pasture
10,2015,GLU042,0.0417727375393138,0.650497325376324,0.307729937084362,Forest
10,2015,GLU042,0.0107941046846496,0.753432974700307,0.235772920615043,Grassland
10,2015,GLU042,0.00172430685796925,0.992136845952719,0.00613884718931212,RockIceDesert
10,2015,GLU042,0.0101738850620136,0.814681228826515,0.175144886111472,Shrubland
10,2015,GLU042,0.0230491319300652,0.928278894933228,0.048671973136707,Tundra
10,2015,GLU042,0.00716023557373129,0.777144630387433,0.215695134038836,Pasture
10,2015,GLU043,0.0563444183695335,0.570475830934186,0.37317975069628,Forest
10,2015,GLU043,0.0808482729871689,0.3498409810811,0.569310745931731,Grassland
10,2015,GLU043,0.0879570494942166,0.334452995669705,0.577589954836078,Shrubland
10,2015,GLU043,0.0356692617839727,0.338690226669731,0.625640511546296,Pasture
10,2015,GLU045,0.130824619614509,0.759548379771404,0.109627000614087,Forest
10,2015,GLU045,0.0013371695035176,0.860486746402119,0.138176084094363,Grassland
10,2015,GLU045,3.42643725162124e-09,0.984564208217712,0.0154357883558505,RockIceDesert
10,2015,GLU045,1.10520171621737e-05,0.990226397169516,0.00976255081332145,Shrubland
10,2015,GLU045,0.0395081789133402,0.829913663339528,0.130578157747132,Tundra
10,2015,GLU045,0.00146268359910718,0.895824761425587,0.102712554975305,Pasture
10,2015,GLU047,0.11689513472486,0.634152710150739,0.248952155124401,Forest
10,2015,GLU047,0.0578471074136755,0.603125682500698,0.339027210085626,Grassland
10,2015,GLU047,0.0734736837116151,0.61133673098021,0.315189585308175,Pasture
10,2015,GLU048,0.0435746311983327,0.743963377753675,0.212461991047992,Forest
10,2015,GLU048,0.0346126779895966,0.501685620105721,0.463701701904682,Grassland
10,2015,GLU048,0.0447145677853701,0.582018930238428,0.373266501976202,Shrubland
10,2015,GLU048,0.110473812467207,0.854874691646158,0.0346514958866343,Tundra
10,2015,GLU048,0.0304505943344566,0.50271484324137,0.466834562424174,Pasture
10,2015,GLU052,0.00562003889064685,0.799551219065277,0.194828742044076,Grassland
10,2015,GLU052,5.08313813492789e-05,0.982736664031237,0.0172125045874135,RockIceDesert
10,2015,GLU052,0.00237094152347268,0.842300895540205,0.155328162936322,Shrubland
10,2015,GLU052,0,1,0,Tundra
10,2015,GLU052,0.00294375446742798,0.795574843094691,0.201481402437881,Pasture
10,2015,GLU056,0.0124647141303803,0.290354319642372,0.697180966227247,Forest
10,2015,GLU056,0.00962189815771014,0.16768373424834,0.82269436759395,Grassland
10,2015,GLU056,0.00138215810520976,0.771553654064738,0.227064187830052,RockIceDesert
10,2015,GLU056,0.00765702094908652,0.217135583208935,0.775207395841978,Shrubland
10,2015,GLU056,0.00290943883895133,0.469723752251453,0.527366808909596,Tundra
10,2015,GLU056,0.00791732999218323,0.186780109919175,0.805302560088642,Pasture
10,2015,GLU058,1.49885246916024e-08,0.602260197126672,0.397739787884804,Forest
10,2015,GLU058,0.0102487373917272,0.616184086001229,0.373567176607044,Grassland
10,2015,GLU058,0.00174573409435317,0.932256280655318,0.0659979852503284,RockIceDesert
10,2015,GLU058,0.0049100971762321,0.707927197519514,0.287162705304254,Shrubland
10,2015,GLU058,0.00574239170526377,0.865153743659067,0.129103864635669,Tundra
10,2015,GLU058,0.00495627521431156,0.708056518351064,0.286987206434625,Pasture
10,2015,GLU068,0.0789798800348614,0.288750040325766,0.632270079639373,Forest
10,2015,GLU068,0.00948242935654947,0.342973972197824,0.647543598445626,Grassland
10,2015,GLU068,0.0432786620802309,0.825668036565324,0.131053301354445,RockIceDesert
10,2015,GLU068,0.0226368286899003,0.659459207724287,0.317903963585812,Shrubland
10,2015,GLU068,0.0579113991275443,0.495795625545183,0.446292975327273,Tundra
10,2015,GLU068,0.0148923028657117,0.512999681228719,0.472108015905569,Pasture
10,2015,GLU070,0.0420530030406001,0.271948496415273,0.685998500544127,Forest
10,2015,GLU070,0.00989618901642414,0.509270834313594,0.480832976669981,Grassland
10,2015,GLU070,2.23517417907715e-08,0.898947834968567,0.101052142679691,RockIceDesert
10,2015,GLU070,0.000399243954528009,0.754369477331004,0.245231278714468,Tundra
10,2015,GLU070,0.0139101835147336,0.457487942127976,0.52860187435729,Pasture
10,2015,GLU072,0.0750237215604361,0.137360482662719,0.787615795776844,Forest
10,2015,GLU072,0.0592188578870322,0.12814712403435,0.812634018078618,Grassland
10,2015,GLU072,0.151750313662661,0.3028481973651,0.545401488972239,RockIceDesert
10,2015,GLU072,0.0595721865454855,0.116835735866315,0.823592077588199,Shrubland
10,2015,GLU072,0.0760445173829628,0.21067840162095,0.713277080996087,Tundra
10,2015,GLU072,0.0582443449620019,0.125150307854478,0.81660534718352,Pasture
10,2015,GLU076,0.00219437221937142,0.279662301823592,0.718143325957037,Forest
10,2015,GLU076,0.00468312523406513,0.717702447461226,0.277614427304708,Grassland
10,2015,GLU076,0.00496947233056449,0.751174208617914,0.243856319051522,RockIceDesert
10,2015,GLU076,0.010924740124817,0.634317881325653,0.35475737854953,Shrubland
10,2015,GLU076,0.0204215435653268,0.614121649788347,0.365456806646327,Tundra
10,2015,GLU076,0.00457879904311666,0.663085174337225,0.332336026619658,Pasture
10,2015,GLU085,0.00774317229739385,0.880494269507524,0.111762558195082,Grassland
10,2015,GLU085,0.00241356748478574,0.979278900158382,0.0183075323568324,RockIceDesert
10,2015,GLU085,1.1193416308452e-08,0.935585401808996,0.0644145869975875,Shrubland
10,2015,GLU085,0.000517070906395219,0.90818353565859,0.0912993934350148,Tundra
10,2015,GLU085,0.000385317733549237,0.924012019428528,0.0756026628379227,Pasture
11,2015,GLU037,0.01283066383242,0.0192158144056426,0.967953521761937,Forest
11,2015,GLU037,0.00457424162041134,0.0252633941258683,0.97016236425372,Grassland
11,2015,GLU037,0.0158364725008969,0.0247709544278078,0.959392573071295,Pasture
11,2015,GLU042,9.95360722260245e-09,0.335881806138315,0.664118183908078,Forest
11,2015,GLU042,0.000743473949136204,0.23459407315535,0.764662452895514,Grassland
11,2015,GLU042,6.29556915306813e-07,0.954998794692541,0.0450005757505437,RockIceDesert
11,2015,GLU042,0.000461287873167834,0.707879781669784,0.291658930457048,Shrubland
11,2015,GLU042,0.000251812962848181,0.710386990430009,0.289361196607143,Tundra
11,2015,GLU042,0.000495696855512718,0.497752064478757,0.50175223866573,Pasture
11,2015,GLU043,0.000400853108616514,0.148647838148136,0.850951308743247,Forest
11,2015,GLU043,0.000391131164759926,0.359647209925145,0.639961658910095,Grassland
11,2015,GLU043,0.000748167337268069,0.481946449113282,0.517305383549449,Shrubland
11,2015,GLU043,1.03954236953022e-08,0.0769534667100249,0.923046522894551,Tundra
11,2015,GLU043,0.000430620210124545,0.322414730303587,0.677154649486288,Pasture
11,2015,GLU056,5.8614758792527e-09,0.96319404420919,0.0368059499293344,Forest
11,2015,GLU056,0.00081604050418501,0.801793530344691,0.197390429151124,Grassland
11,2015,GLU056,0.00018024101806788,0.908195483312706,0.0916242756692264,RockIceDesert
11,2015,GLU056,8.76748466853412e-05,0.837235429651136,0.162676895502178,Shrubland
11,2015,GLU056,0.00165362725379615,0.904295353749638,0.0940510189965658,Tundra
11,2015,GLU056,0.000463572128262222,0.820272853748803,0.179263574122934,Pasture
11,2015,GLU058,0,0.999141028243215,0.000858971756784621,RockIceDesert
11,2015,GLU058,1.5888909821669e-08,0.986725556510355,0.0132744276007347,Tundra
11,2015,GLU058,8.88340928654994e-09,0.992199600660929,0.00780039045566117,Pasture
11,2015,GLU066,6.96793204393823e-09,0.0625042417704191,0.937495751261649,Forest
11,2015,GLU066,7.14192311421486e-09,0.0356682067750894,0.964331786082988,Grassland
11,2015,GLU066,0,0.644117727305286,0.355882272694714,RockIceDesert
11,2015,GLU066,7.13179741896957e-09,0.0182823339142267,0.981717658953976,Shrubland
11,2015,GLU066,0,0.578105568659865,0.421894431340135,Tundra
11,2015,GLU066,7.07969016960461e-09,0.0470599537572985,0.952940039163011,Pasture
11,2015,GLU068,7.25754139559605e-09,0.441662265864562,0.558337726877897,Forest
11,2015,GLU068,8.68928884323854e-09,0.342707138770672,0.657292852540039,Grassland
11,2015,GLU068,1.18610202194316e-08,0.832909932571381,0.167090055567599,RockIceDesert
11,2015,GLU068,8.70997399886787e-09,0.548418203106577,0.451581788183449,Shrubland
11,2015,GLU068,0.000808623758449964,0.504772966889672,0.494418409351879,Tundra
11,2015,GLU068,0.000402189610996612,0.463931705913268,0.535666104475736,Pasture
11,2015,GLU076,0.00034700907966328,0.970361572153155,0.0292914187671819,Tundra
11,2015,GLU076,0.00034700907966328,0.970361572153155,0.0292914187671819,Pasture
11,2015,GLU077,7.14527611369213e-09,0.0992595858975502,0.900740406957174,Forest
11,2015,GLU077,7.22715862025835e-09,0.0704266371088819,0.929573355663959,Grassland
11,2015,GLU077,8.30744278896699e-09,0.654288591197492,0.345711400495065,RockIceDesert
11,2015,GLU077,2.5720268668871e-09,0.102132094562192,0.897867902865781,Shrubland
11,2015,GLU077,2.98023223876953e-08,0.628858804702759,0.371141165494919,Tundra
11,2015,GLU077,7.18731607237566e-09,0.0931958125340155,0.906804180278668,Pasture
11,2015,GLU078,1.32278350995378e-05,0.114838129975287,0.885148642189614,Forest
11,2015,GLU078,5.83037074826947e-05,0.1247625317824,0.875179164510118,Grassland
11,2015,GLU078,5.85377948703648e-09,0.590101573298195,0.409898420848026,RockIceDesert
11,2015,GLU078,0.000237283248396879,0.503460719308084,0.496301997443519,Shrubland
11,2015,GLU078,1.84262441204494e-05,0.120414376172566,0.879567197583313,Pasture
11,2015,GLU079,6.57912663256848e-09,0.0777618804902222,0.922238112930651,Forest
11,2015,GLU079,7.70778472192192e-05,0.104827564240376,0.895095357912405,Grassland
11,2015,GLU079,5.46661194138238e-09,0.356728626379892,0.643271368153496,RockIceDesert
11,2015,GLU079,0.000646870906882023,0.172417535151527,0.826935593941591,Shrubland
11,2015,GLU079,8.98394252179512e-09,0.641219037493673,0.358780953522385,Tundra
11,2015,GLU079,0.000213176883550704,0.18040187037594,0.819384952740509,Pasture
11,2015,GLU085,6.61528556265759e-09,0.883919514245263,0.116080479139452,Grassland
11,2015,GLU085,3.31149730072265e-09,0.969167933326106,0.0308320633623971,RockIceDesert
11,2015,GLU085,9.46863331586562e-09,0.753586079669489,0.246413910861877,Shrubland
11,2015,GLU085,4.76344516058116e-06,0.964710772351524,0.0352844642033159,Tundra
11,2015,GLU085,1.21577187986578e-06,0.911810529603259,0.0881882546248607,Pasture
11,2015,GLU089,9.46795050549856e-09,0.882730143104376,0.117269847427674,Grassland
11,2015,GLU089,8.81513706670914e-07,0.804614257886258,0.195384860600035,RockIceDesert
11,2015,GLU089,1.42719176485448e-08,0.884041893613749,0.115958092114333,Shrubland
11,2015,GLU089,2.13073669721832e-06,0.928606033203199,0.0713918360601038,Tundra
11,2015,GLU089,6.69828156672708e-07,0.910393651092697,0.0896056790791459,Pasture
11,2015,GLU092,1.1052648227819e-08,0.926245785218857,0.0737542037284947,Grassland
11,2015,GLU092,1.00706123182852e-08,0.994455894434255,0.00554409549513313,RockIceDesert
11,2015,GLU092,1.07553120847369e-08,0.964156618614115,0.0358433706305725,Tundra
11,2015,GLU092,1.08132233180567e-08,0.956313164072212,0.0436868251145645,Pasture
11,2015,GLU106,0.000584460923826725,0.0894853975141239,0.909930141562049,Forest
11,2015,GLU106,0.00167639418658754,0.312890362509272,0.68543324330414,Grassland
11,2015,GLU106,8.82789181454854e-09,0.95366156277452,0.0463384283975879,RockIceDesert
11,2015,GLU106,0.0111230049634197,0.292076038811203,0.696800956225377,Shrubland
11,2015,GLU106,8.18214242394174e-07,0.682016086252084,0.317983095533674,Tundra
11,2015,GLU106,0.000265882616211504,0.255623342347591,0.744110775036198,Pasture
11,2015,GLU108,8.42407814420357e-05,0.0524618228401391,0.947453936378419,Forest
11,2015,GLU108,0.000226516890414291,0.0630288604854499,0.936744622624136,Grassland
11,2015,GLU108,0.00470171900737583,0.0527444653746192,0.942553815618005,Shrubland
11,2015,GLU108,0.000272395081978291,0.053250649419448,0.946476955498574,Pasture
11,2015,GLU109,9.92102237078673e-05,0.0443892909178831,0.955511498858409,Forest
11,2015,GLU109,9.07350282741524e-05,0.0259703471357851,0.973938917835941,Grassland
11,2015,GLU109,7.83324147926058e-09,0.128859853184667,0.871140138982091,Shrubland
11,2015,GLU109,6.01422645849572e-05,0.0784988899067627,0.921440967828652,Pasture
11,2015,GLU110,0.00174284445958221,0.73267383485888,0.265583320681538,Forest
11,2015,GLU110,0.000586202162343107,0.719591437566537,0.27982236027112,Grassland
11,2015,GLU110,0.00116943426602866,0.923030331873378,0.0758002338605932,RockIceDesert
11,2015,GLU110,0.00148493088276728,0.745001716379821,0.253513352737412,Shrubland
11,2015,GLU110,0.000338252646459583,0.773546542681083,0.226115204672457,Tundra
11,2015,GLU110,0.000354710734438728,0.762362325249603,0.237282964015958,Pasture
11,2015,GLU112,8.39613380573884e-09,0.0704999148991987,0.929500076704667,Forest
11,2015,GLU112,0.00017190410033757,0.100169711639192,0.89965838426047,Grassland
11,2015,GLU112,8.79986622644582e-09,0.143453172044208,0.856546819155925,RockIceDesert
11,2015,GLU112,2.34967816678307e-09,0.0427849437208306,0.957215053929491,Shrubland
11,2015,GLU112,3.25135856516609e-05,0.0768031147851923,0.923164371629156,Pasture
11,2015,GLU124,9.26774641045074e-09,0.0652578462567314,0.934742144475522,Forest
11,2015,GLU124,7.89280344710101e-09,0.0717752070637935,0.928224785043403,Grassland
11,2015,GLU124,0,0.443467825651169,0.556532174348831,Shrubland
11,2015,GLU124,8.62989102709503e-09,0.0669027497631112,0.933097241606998,Pasture
11,2015,GLU125,0.00118823289265769,0.0546547213283614,0.944157045778981,Forest
11,2015,GLU125,6.81765112320791e-09,0.521736724154036,0.478263269028313,Grassland
11,2015,GLU125,8.05863769723571e-09,0.187799188958637,0.812200802982725,Shrubland
11,2015,GLU125,6.99639159652261e-09,0.509180198674597,0.490819794329011,Tundra
11,2015,GLU125,0.000380269196621561,0.311948398166223,0.687671332637156,Pasture
11,2015,GLU127,0.00145055691342107,0.147139026794126,0.851410416292453,Forest
11,2015,GLU127,0.00131381672055857,0.668256947466581,0.33042923581286,Grassland
11,2015,GLU127,1.35260483566125e-08,0.893255085699807,0.106744900774144,RockIceDesert
11,2015,GLU127,0.000238637471367029,0.169422849306873,0.83033851322176,Shrubland
11,2015,GLU127,1.05442193235557e-08,0.749288026402874,0.250711963052907,Tundra
11,2015,GLU127,0.00034777375775843,0.62394732906517,0.375704897177072,Pasture
11,2015,GLU137,0.00208239945733203,0.110907924460295,0.887009676082373,Forest
11,2015,GLU137,0.00602883200687932,0.504910869443128,0.489060298549993,Grassland
11,2015,GLU137,0.0355588079080235,0.386619010323212,0.577822181768764,Shrubland
11,2015,GLU137,0.0227160461339313,0.680979578331152,0.296304375534916,Tundra
11,2015,GLU137,0.00540621196217766,0.230851740238254,0.763742047799569,Pasture
12,2015,GLU020,0.150634014375665,0.0689615071930067,0.780404478431328,Forest
12,2015,GLU020,0.15463505379119,0.0760978348020729,0.769267111406738,Grassland
12,2015,GLU020,0.129044171012332,0.0603686295452114,0.810587199442457,Pasture
12,2015,GLU021,0.0627410589584965,0.150545012186257,0.786713928855247,Forest
12,2015,GLU021,0.0627410589584965,0.150545012186257,0.786713928855247,Pasture
12,2015,GLU022,0.112668137151334,0.100709262694243,0.786622600154423,Forest
12,2015,GLU022,0.108166532595619,0.0701040447784231,0.821729422625958,Grassland
12,2015,GLU022,0.0946251005494593,0.0774898459905033,0.827885053460037,Pasture
12,2015,GLU025,0.120089001767627,0.0548117514329104,0.825099246799462,Forest
12,2015,GLU025,0.0734458655075956,0.0541741999009988,0.872379934591406,Grassland
12,2015,GLU025,0.0975772950522009,0.0523854142342435,0.850037290713556,Pasture
12,2015,GLU029,0.0832915027492341,0.0483367855474612,0.868371711703305,Forest
12,2015,GLU029,0.0856473714837226,0.054134204363279,0.860218424152998,Grassland
12,2015,GLU029,0.0826056356348695,0.0480151698496891,0.869379194515441,Pasture
12,2015,GLU030,0.102994583080239,0.0417209810673101,0.855284435852451,Forest
12,2015,GLU030,0.0988355943374616,0.0388322349155359,0.862332170747002,Grassland
12,2015,GLU030,0.0899586125270151,0.0361120782660518,0.873929309206933,Pasture
12,2015,GLU031,0.168343566902637,0.0626807971280108,0.768975635969352,Forest
12,2015,GLU031,0.155462992006868,0.0595166154703224,0.78502039252281,Grassland
12,2015,GLU031,0.159739468062619,0.0608405674165419,0.779419964520839,Pasture
12,2015,GLU033,0.049688012745131,0.0487256853081334,0.901586301946736,Forest
12,2015,GLU033,0.0601947890269212,0.0468741986240307,0.892931012349048,Grassland
12,2015,GLU033,0.052900862632065,0.0469192820476629,0.900179855320272,Pasture
12,2015,GLU035,0.140728730671185,0.0315223954816881,0.827748873847127,Forest
12,2015,GLU035,0.14404642965834,0.0288738914867906,0.827079678854869,Grassland
12,2015,GLU035,0.553989925072528,0.192123315646313,0.253886759281158,Tundra
12,2015,GLU035,0.115357864500939,0.0294041920896685,0.855237943409392,Pasture
12,2015,GLU049,0.503902183510945,0.0251040443399688,0.470993772149086,Forest
12,2015,GLU049,0.40036422747653,0.00520288210827857,0.594432890415192,Grassland
12,2015,GLU049,0.469467948330107,0.018485396194836,0.512046655475057,Pasture
12,2015,GLU054,0.0763799701315364,0.0773451589062978,0.846274870962166,Forest
12,2015,GLU054,0.0573765494816956,0.0606348922024011,0.881988558315903,Grassland
12,2015,GLU054,0.0426996476315219,0.345726441380642,0.611573910987836,Shrubland
12,2015,GLU054,0.0592034116696376,0.0666328284785078,0.874163759851855,Pasture
12,2015,GLU055,0.0411683942264224,0.103316888630466,0.855514717143111,Forest
12,2015,GLU055,0.0381815590221977,0.0592749415394607,0.902543499438342,Grassland
12,2015,GLU055,0.0585104445717114,0.113031901573687,0.828457653854602,Shrubland
12,2015,GLU055,0.0234563894584522,0.0662515616106171,0.910292048930931,Pasture
12,2015,GLU075,0.0258609100451374,0.166478395277761,0.807660694677101,Forest
12,2015,GLU075,0.0186840797958198,0.130336472156165,0.850979448048015,Grassland
12,2015,GLU075,0.000652734465318499,0.198984035230339,0.800363230304343,Shrubland
12,2015,GLU075,0.0108823936180486,0.156819478128255,0.832298128253696,Pasture
13,2015,GLU001,0,1,0,Grassland
