# Manually created: Land types from SAGE, HYDE, and desired protection/suitability merged and reconciled; missing zeroes backfilled; 2015 scaled to AGLU land cover years
GCAM_region_ID,year,GLU,suit_prot_frac,unsuit_frac,avail_frac,Land_Type
13,2015,GLU012,0.185134865135689,0.732169030169062,0.0826961046952488,Shrubland
13,2015,GLU012,0.146292755350287,0.839698502494577,0.0140087421551363,Tundra
13,2015,GLU012,0.0843409112511997,0.176808385832649,0.738850702916152,Pasture
13,2015,GLU013,0.0589185579916863,0.221248160520234,0.719833281488079,Forest
13,2015,GLU013,0.0461865854645368,0.227250371039309,0.726563043496154,Grassland
13,2015,GLU013,0.0470693830629952,0.853321036784527,0.0996095801524773,Shrubland
13,2015,GLU013,0.0491226438094039,0.276081860242397,0.674795495948199,Pasture
13,2015,GLU016,0.270294622845678,0.151773596180355,0.577931780973967,Forest
13,2015,GLU016,0.240614482719812,0.12537476573038,0.634010751549808,Grassland
13,2015,GLU016,0.26290630048953,0.143502525983916,0.593591173526555,Pasture
13,2015,GLU017,0.0220830075163369,0.102451405392843,0.87546558709082,Forest
13,2015,GLU017,1.6951341245129e-08,0.0977199081734659,0.902280074875193,Grassland
13,2015,GLU017,0.016522122102721,0.0826097024480719,0.900868175449207,Pasture
13,2015,GLU021,0.28860385687889,0.10901292323513,0.60238321988598,Forest
13,2015,GLU021,0.320769882980297,0.0929773243773909,0.586252792642312,Grassland
13,2015,GLU021,0.30342563474273,0.0961361195343453,0.600438245722925,Pasture
13,2015,GLU024,0.171358058492786,0.103247515483389,0.725394426023825,Forest
13,2015,GLU024,0.153390383710354,0.0849929672656931,0.761616649023953,Grassland
13,2015,GLU024,0.15151676733346,0.0860172989692406,0.762465933697299,Pasture
13,2015,GLU026,0.290992556387266,0.122258652993991,0.586748790618743,Forest
13,2015,GLU026,0.374017188568185,0.0982135701328519,0.527769241298963,Grassland
13,2015,GLU026,0.338488789442341,0.0955900345254772,0.565921176032182,Pasture
13,2015,GLU028,0.437894857929897,0.080750511624286,0.481354630445817,Forest
13,2015,GLU028,0.455765012871886,0.0860929752894973,0.458142011838617,Grassland
13,2015,GLU028,0.427875717667694,0.0783828215937862,0.49374146073852,Pasture
13,2015,GLU029,0.579212813471476,0.060507239790836,0.360279946737688,Forest
13,2015,GLU029,0.698640471298743,0.0800414180949265,0.22131811060633,Grassland
13,2015,GLU029,0.625143462711422,0.0620162191839887,0.31284031810459,Pasture
13,2015,GLU031,0.497483118230159,0.0954298132768458,0.407087068492995,Forest
13,2015,GLU031,0.520040158421528,0.0985789660424301,0.381380875536042,Grassland
13,2015,GLU031,0.508008404441953,0.0800305110844528,0.411961084473594,Pasture
13,2015,GLU032,0.45027523860814,0.138791189228233,0.410933572163627,Forest
13,2015,GLU032,0.4340164987942,0.139130199021227,0.426853302184574,Grassland
13,2015,GLU032,0.426008154492869,0.113130786064041,0.46086105944309,Pasture
13,2015,GLU036,0.176527203666048,0.207044742480982,0.61642805385297,Forest
13,2015,GLU036,0.230153632876088,0.187156276005055,0.582690091118857,Grassland
13,2015,GLU036,0.19643765838769,0.184644357608567,0.618917984003743,Pasture
13,2015,GLU041,0.149682229147937,0.120579321384762,0.7297384494673,Forest
13,2015,GLU041,0.188821810817758,0.105557585723908,0.705620603458334,Grassland
13,2015,GLU041,0.562797061057838,0.0860708492320038,0.351132089710158,Shrubland
13,2015,GLU041,0.305020775645971,0.694979224354029,0,Tundra
13,2015,GLU041,0.168698640377279,0.0941358522115636,0.737165507411157,Pasture
13,2015,GLU044,0.271197173226737,0.027566016528757,0.701236810244506,Forest
13,2015,GLU044,0.271302719369295,0.0334255480093586,0.695271732621347,Grassland
13,2015,GLU044,0.260346457848134,0.0281014308698553,0.711552111282011,Pasture
13,2015,GLU046,0.179620082638547,0.0584420977342215,0.761937819627231,Forest
13,2015,GLU046,0.23646036199468,0.069106385384894,0.694433252620426,Grassland
13,2015,GLU046,0.204030331447377,0.0397704193590879,0.756199249193535,Pasture
13,2015,GLU050,0.196962259473816,0.209680678458163,0.593357062068021,Forest
13,2015,GLU050,0.194400421662921,0.20145063406333,0.60414894427375,Grassland
13,2015,GLU050,0.353085604324328,0.0445020823576165,0.602412313318056,Shrubland
13,2015,GLU050,0.209151754468278,0.15564930425445,0.635198941277272,Pasture
13,2015,GLU054,0.330233250332476,0.222054410689348,0.447712338978176,Forest
13,2015,GLU054,0.356390778328226,0.170542756349269,0.473066465322504,Grassland
13,2015,GLU054,0.030606238896885,0.963525802231615,0.00586795887149982,RockIceDesert
13,2015,GLU054,0.463734649774881,0.536265350225119,0,Shrubland
13,2015,GLU054,0.081407975303344,0.885322993292542,0.0332690314041136,Tundra
13,2015,GLU054,0.335750820064553,0.207662657862113,0.456586522073334,Pasture
13,2015,GLU055,0.374061180253028,0.161334123467569,0.464604696279403,Forest
13,2015,GLU055,0.317648001902963,0.18610294023254,0.496249057864497,Grassland
13,2015,GLU055,0.291242286605311,0.233601142029445,0.475156571365244,Shrubland
13,2015,GLU055,0.297802286194422,0.198524281608262,0.503673432197316,Pasture
13,2015,GLU057,0.10837656997216,0.288541074495731,0.60308235553211,Forest
13,2015,GLU057,0.0918592511057775,0.428001060615406,0.480139688278817,Grassland
13,2015,GLU057,0.0343522610007432,0.897659642696785,0.0679880963024719,RockIceDesert
13,2015,GLU057,0.303936690092087,0.696063309907913,0,Shrubland
13,2015,GLU057,0.0827219353876664,0.85745031409568,0.0598277505166533,Tundra
13,2015,GLU057,0.101269271537745,0.337399060134118,0.561331668328137,Pasture
13,2015,GLU059,0.250489736276851,0.21633373023294,0.533176533490209,Forest
13,2015,GLU059,0.375292907768282,0.153714191236556,0.470992900995162,Grassland
13,2015,GLU059,0.278432358171716,0.132245779166256,0.589321862662028,Shrubland
13,2015,GLU059,0.257121693882962,0.134253678061829,0.608624628055209,Pasture
13,2015,GLU060,0.253875972604904,0.130750914563535,0.615373112831561,Forest
13,2015,GLU060,0.178349789942642,0.111047441531589,0.710602768525769,Grassland
13,2015,GLU060,0.314284668128269,0.0866206427891161,0.599094689082615,Shrubland
13,2015,GLU060,0.204210462037811,0.101941636385216,0.693847901576973,Pasture
13,2015,GLU061,0.333747421135638,0.24769794499919,0.418554633865172,Forest
13,2015,GLU061,0.465947079465784,0.163435489051741,0.370617431482475,Grassland
13,2015,GLU061,0.38899140059948,0.61100859940052,0,RockIceDesert
13,2015,GLU061,0.431552878377076,0.15729449578874,0.411152625834183,Shrubland
13,2015,GLU061,0.293715716091519,0.706284283908481,0,Tundra
13,2015,GLU061,0.442022841477486,0.157559467730277,0.400417690792238,Pasture
13,2015,GLU062,0.258709441934971,0.212712247459642,0.528578310605387,Forest
13,2015,GLU062,0.336874463620805,0.153002245857466,0.510123290521729,Grassland
13,2015,GLU062,0.0444086492061614,0.955591350793839,1.11022302462516e-16,RockIceDesert
13,2015,GLU062,0.124034690068187,0.7688053972738,0.107159912658013,Shrubland
13,2015,GLU062,0.206560291921539,0.776374118259117,0.0170655898193446,Tundra
13,2015,GLU062,0.293993054195444,0.175360698930386,0.53064624687417,Pasture
13,2015,GLU063,0.268716882550909,0.149464936147531,0.58181818130156,Forest
13,2015,GLU063,0.249289882369055,0.160332026351572,0.590378091279373,Grassland
13,2015,GLU063,0.242415625960144,0.123150388537906,0.634433985501951,Shrubland
13,2015,GLU063,0.217390629739874,0.115014900595005,0.667594469665121,Pasture
13,2015,GLU064,0.255970342992345,0.0789733054163591,0.665056351591296,Forest
13,2015,GLU064,0.280724425457693,0.0752003950510399,0.644075179491267,Grassland
13,2015,GLU064,0.179927334703919,0.129592450359121,0.69048021493696,Shrubland
13,2015,GLU064,0.141259148716927,0.858740851283073,0,Tundra
13,2015,GLU064,0.259163252709266,0.0563211619342592,0.684515585356475,Pasture
13,2015,GLU067,0.285929391072214,0.0955737400085331,0.618496868919253,Forest
13,2015,GLU067,0.377287077870456,0.0843703264559155,0.538342595673628,Grassland
13,2015,GLU067,0.367458886457642,0.0891023938076214,0.543438719734736,Shrubland
13,2015,GLU067,0.370107541462378,0.083828528285377,0.546063930252245,Pasture
13,2015,GLU069,0.308851662741075,0.14748564739037,0.543662689868555,Forest
13,2015,GLU069,0.266495517736167,0.131922149415062,0.60158233284877,Grassland
13,2015,GLU069,0.220247580252801,0.113877056656569,0.66587536309063,Shrubland
13,2015,GLU069,0.247326984925482,0.112397354355346,0.640275660719173,Pasture
13,2015,GLU071,0.338944084693222,0.0638600170304591,0.597195898276319,Forest
13,2015,GLU071,0.556185017127569,0.0487767589930479,0.395038223879383,Grassland
13,2015,GLU071,0.390621197150946,0.0543008854307719,0.555077917418282,Shrubland
13,2015,GLU071,0.455346710817491,0.0482799024148965,0.496373386767613,Pasture
13,2015,GLU073,0.372985260229314,0.151772900462112,0.475241839308574,Forest
13,2015,GLU073,0.418868898626016,0.119048575204798,0.462082526169186,Grassland
13,2015,GLU073,0.402635076531836,0.0514415690144454,0.545923354453718,Shrubland
13,2015,GLU073,0.221913878589419,0.778086121410581,0,Tundra
13,2015,GLU073,0.395169416451501,0.0926798593567782,0.512150724191721,Pasture
13,2015,GLU074,0.420764957843862,0.0206464416394473,0.558588600516691,Forest
13,2015,GLU074,0.353969020486409,0.0428025495234537,0.603228429990138,Grassland
13,2015,GLU074,0.359944420875154,0.0290604434438767,0.610995135680969,Shrubland
13,2015,GLU074,0.365125925961156,0.0305088232448422,0.604365250794002,Pasture
13,2015,GLU075,0.0107964573062726,0.518902924341886,0.470300618351841,Shrubland
13,2015,GLU075,0.0107964573062726,0.518902924341886,0.470300618351841,Pasture
13,2015,GLU081,0.408816057890279,0.0228017199032184,0.568382222206503,Forest
13,2015,GLU081,0.595954346841668,0.0198536635716971,0.384191989586635,Grassland
13,2015,GLU081,0.556047491582163,0.0219350323966431,0.422017476021194,Shrubland
13,2015,GLU081,0.538724267895378,0.0218510504235505,0.439424681681071,Pasture
13,2015,GLU083,0.523099731812873,0.056360755580377,0.42053951260675,Forest
13,2015,GLU083,0.474590117470568,0.0407403287548165,0.484669553774615,Grassland
13,2015,GLU083,0.46775693112216,0.0408915704998161,0.491351498378024,Shrubland
13,2015,GLU083,0.472125125720676,0.0384982719665994,0.489376602312724,Pasture
13,2015,GLU086,0.056882738310378,0.446329773229081,0.496787488460541,Grassland
13,2015,GLU086,0.267445471987603,0.590043845941507,0.14251068207089,RockIceDesert
13,2015,GLU086,0.264492390577855,0.595199966379193,0.140307643042952,Pasture
13,2015,GLU215,0.26551432083204,0.291805520260432,0.442680158907528,Grassland
14,2015,GLU017,0.138883934348954,0.0284280864662937,0.832687979184752,Forest
14,2015,GLU017,0.155348552168435,0.033623899621335,0.81102754821023,Grassland
14,2015,GLU017,0.146079734438795,0.0306988973152164,0.823221368245988,Pasture
14,2015,GLU025,0.130377525844421,0.0594483750773728,0.810174099078206,Forest
14,2015,GLU025,0.108680982321328,0.0790584315890478,0.812260586089624,Grassland
14,2015,GLU025,0.1053347935524,0.0609676111561175,0.833697595291482,Pasture
14,2015,GLU030,0.155196064580414,0.0427760460967936,0.802027889322793,Forest
14,2015,GLU030,0.170119718384573,0.0515684549479101,0.778311826667517,Grassland
14,2015,GLU030,0.22584480091839,0.0148254763397973,0.759329722741813,Tundra
14,2015,GLU030,0.121889945259552,0.0402802976736199,0.837829757066828,Pasture
14,2015,GLU035,0.134623239760896,0.0240517721729001,0.841324988066204,Forest
14,2015,GLU035,0.136246931408634,0.0256752978961395,0.838077770695226,Grassland
14,2015,GLU035,0.130747925342883,0.0242389659228179,0.845013108734299,Pasture
14,2015,GLU039,0.121987312091972,0.0414316232949539,0.836581064613074,Forest
14,2015,GLU039,0.0455941074504013,0.0618554254545273,0.892550467095071,Grassland
14,2015,GLU039,0.263667019735947,0.736332980264053,0,RockIceDesert
14,2015,GLU039,7.30653151384492e-09,0.0550458885882053,0.944954104105263,Shrubland
14,2015,GLU039,0.362616145401079,0.0251172757490665,0.612266578849854,Tundra
14,2015,GLU039,0.0850626408190079,0.0480777483154066,0.866859610865585,Pasture
14,2015,GLU047,0.0545375976449695,0.0702322958097588,0.875230106545272,Forest
14,2015,GLU047,0.0287398428619495,0.0533664459184868,0.917893711219564,Grassland
14,2015,GLU047,0.139982488234661,0.0829138968052132,0.777103614960126,Shrubland
14,2015,GLU047,0.0418261726204321,0.0584714009587314,0.899702426420837,Pasture
14,2015,GLU049,0.105499132983254,0.0691098436388163,0.82539102337793,Forest
14,2015,GLU049,0.110072931775989,0.0595975893688167,0.830329478855194,Grassland
14,2015,GLU049,0.0770044906811334,0.064828375723995,0.858167133594872,Pasture
14,2015,GLU053,0.0524038635018472,0.0981780318109814,0.849418104687171,Forest
14,2015,GLU053,0.0361787655380955,0.0565486767333436,0.907272557728561,Grassland
14,2015,GLU053,0.0292652768397335,0.0581055419904546,0.912629181169812,Pasture
14,2015,GLU054,0.184030099288681,0.0881693422375097,0.727800558473809,Forest
14,2015,GLU054,0.127086540313448,0.0757965929295965,0.797116866756956,Grassland
14,2015,GLU054,0.217867276644957,0.030444071165199,0.751688652189844,Shrubland
14,2015,GLU054,0.129468612385107,0.0773012904797112,0.793230097135182,Pasture
15,2015,GLU054,0.138908850786169,0.0585664148281945,0.802524734385636,Forest
15,2015,GLU054,0.171111716208997,0.0587506384117266,0.770137645379277,Grassland
15,2015,GLU054,0.136026180307972,0.0556024169144751,0.808371402777553,Pasture
15,2015,GLU055,0.287984119352532,0.159093775960951,0.552922104686517,Forest
15,2015,GLU055,0.191738033372026,0.135836049127243,0.672425917500731,Grassland
15,2015,GLU055,0.291877880273001,0.205850526205436,0.502271593521563,Shrubland
15,2015,GLU055,0.228304436626088,0.140785802425198,0.630909760948714,Pasture
15,2015,GLU070,0.0924299065277133,0.128657615066783,0.778912478405504,Forest
15,2015,GLU070,0.0762585311121878,0.113488778008907,0.810252690878905,Grassland
15,2015,GLU070,0.147192346957884,0.0617998415306985,0.791007811511418,Shrubland
15,2015,GLU070,0.376661167393286,0.598448747012991,0.0248900855937233,Tundra
15,2015,GLU070,0.0787834227815888,0.0883104953731533,0.832906081845258,Pasture
15,2015,GLU072,0.359258576543384,0.0228430778734439,0.617898345583172,Forest
15,2015,GLU072,0.237007856631947,0.0630124873981407,0.699979655969912,Grassland
15,2015,GLU072,0.558613117847908,0.118588895235068,0.322797986917024,Shrubland
15,2015,GLU072,0.429560895041998,0.264228214345979,0.306210890612023,Tundra
15,2015,GLU072,0.243961211522122,0.0540916789457402,0.701947109532138,Pasture
15,2015,GLU075,0.192812249942074,0.154091331847244,0.653096418210682,Forest
15,2015,GLU075,0.168472799175474,0.214145062903657,0.617382137920868,Grassland
15,2015,GLU075,0.230414748256838,0.610615657426983,0.158969594316178,RockIceDesert
15,2015,GLU075,0.20197668165916,0.139855932927633,0.658167385413207,Shrubland
15,2015,GLU075,0.161782222300304,0.143626899596247,0.694590878103449,Pasture
15,2015,GLU084,0.117036028272007,0.0215388755764195,0.861425096151573,Forest
15,2015,GLU084,0.116418444302291,0.0967845578961539,0.786796997801555,Grassland
15,2015,GLU084,0.318362734330423,0.0512775720841758,0.630359693585401,Shrubland
15,2015,GLU084,0.188142204877537,0.25196209628418,0.559895698838283,Tundra
15,2015,GLU084,0.158970080055673,0.078238348400287,0.76279157154404,Pasture
15,2015,GLU099,0,0.00910511240363121,0.990894887596369,Forest
15,2015,GLU099,8.73826765591759e-10,0.0265705365508807,0.973429462575293,Shrubland
15,2015,GLU099,7.76758271851811e-10,0.0246304009527743,0.975369598270467,Pasture
16,2015,GLU001,1.58330796020748e-09,0.999999998416692,0,RockIceDesert
16,2015,GLU001,2.17082800138623e-09,0.999999997829172,1.11022302462516e-16,Shrubland
16,2015,GLU001,1.51260231284573e-09,0.999999998487398,0,Tundra
16,2015,GLU008,0.0976734025614154,0.26668615938932,0.635640438049265,Forest
16,2015,GLU008,0.10179287374912,0.574434926987859,0.323772199263021,Grassland
16,2015,GLU008,0.0547649836969839,0.915008993838368,0.0302260224646483,RockIceDesert
16,2015,GLU008,0.0079067971285595,0.985576377496076,0.00651682537536502,Shrubland
16,2015,GLU008,0.0982503314498893,0.704447027914769,0.197302640635342,Tundra
16,2015,GLU008,0.0458629406930073,0.320226830831597,0.633910228475395,Pasture
16,2015,GLU011,0.12032794840619,0.544487291083726,0.335184760510085,Forest
16,2015,GLU011,0.159298336039043,0.522709741354235,0.317991922606723,Grassland
16,2015,GLU011,0.51254621891793,0.375664516826972,0.111789264255098,RockIceDesert
16,2015,GLU011,0.400954664751641,0.599045335248359,0,Shrubland
16,2015,GLU011,0.165257057311022,0.593635524338266,0.241107418350711,Tundra
16,2015,GLU011,0.184296050784508,0.564649972902867,0.251053976312625,Pasture
16,2015,GLU012,0.206896158702332,0.141434093720386,0.651669747577282,Forest
16,2015,GLU012,0.348656956271916,0.326940982387804,0.324402061340281,Grassland
16,2015,GLU012,0.00233458082062303,0.992148793939798,0.00551662523957852,RockIceDesert
16,2015,GLU012,5.10134081788871e-09,0.999999994898659,1.11022302462516e-16,Shrubland
16,2015,GLU012,0.152991570239965,0.782588069011187,0.0644203607488483,Tundra
16,2015,GLU012,0.0283983601640237,0.200507143538828,0.771094496297148,Pasture
16,2015,GLU032,0.123113403882674,0.357291856861877,0.519594739255449,Forest
16,2015,GLU032,0.110682731330207,0.411077229242759,0.478240039427033,Grassland
16,2015,GLU032,0.0729709806542913,0.898948065927735,0.0280809534179735,RockIceDesert
16,2015,GLU032,0.0152290220971188,0.894318906308952,0.0904520715939292,Tundra
16,2015,GLU032,0.117665017957815,0.387109972615383,0.495225009426801,Pasture
16,2015,GLU054,0.0746359559921065,0.804149410109654,0.121214633898239,Forest
16,2015,GLU054,0.0577771196886308,0.840109791052917,0.102113089258452,Grassland
16,2015,GLU054,0.0717830070262929,0.882434782140479,0.0457822108332283,Tundra
16,2015,GLU054,0.064526093335468,0.83322997462926,0.102243932035272,Pasture
16,2015,GLU057,0.0525195186005853,0.789538885523749,0.157941595875666,Forest
16,2015,GLU057,0.033181142503965,0.844602787582892,0.122216069913143,Grassland
16,2015,GLU057,0.0126892253756523,0.89563125371933,0.0916795209050179,RockIceDesert
16,2015,GLU057,0.0341520049658424,0.892404937720092,0.0734430573140661,Tundra
16,2015,GLU057,0.0331141495164076,0.851633730086634,0.115252120396958,Pasture
16,2015,GLU062,0.117119635453201,0.480457978539762,0.402422386007037,Forest
16,2015,GLU062,0.0633310328929516,0.627629060344778,0.309039906762271,Grassland
16,2015,GLU062,0.0325078965683549,0.942976139037144,0.0245159643945008,RockIceDesert
16,2015,GLU062,0.0600649042651443,0.936580977664538,0.00335411807031749,Shrubland
16,2015,GLU062,0.041484235099802,0.871295185631656,0.0872205792685417,Tundra
16,2015,GLU062,0.0937095431299518,0.58243495827429,0.323855498595758,Pasture
17,2015,GLU089,0.0487069036499761,0.288242742405398,0.663050353944626,Forest
17,2015,GLU089,0.0648089364685137,0.567430781067042,0.367760282464444,Grassland
17,2015,GLU089,0.00574739361752254,0.968121874533973,0.026130731848504,RockIceDesert
17,2015,GLU089,0.0287938459346813,0.308538017097307,0.662668136968012,Shrubland
17,2015,GLU089,0.00665920305959837,0.964259386598596,0.0290814103418053,Tundra
17,2015,GLU089,0.0184070289601848,0.661829625226859,0.319763345812956,Pasture
17,2015,GLU107,0.0614990917457355,0.02760960527173,0.910891302982535,Forest
17,2015,GLU107,0.128506370634981,0.0317120466018359,0.839781582763183,Grassland
17,2015,GLU107,0.173347024213131,0.140830924541365,0.685822051245504,RockIceDesert
17,2015,GLU107,0.0693001381426718,0.0340840865500731,0.896615775307255,Shrubland
17,2015,GLU107,0.0875254123182602,0.0364246175101153,0.876049970171624,Pasture
17,2015,GLU110,0.0775883853293165,0.0547683387004216,0.867643275970262,Forest
17,2015,GLU110,0.119695055559301,0.102060949756973,0.778243994683727,Grassland
17,2015,GLU110,0.0320091891473689,0.786880886850767,0.181109924001864,RockIceDesert
17,2015,GLU110,0.04297281195326,0.194256045827403,0.762771142219337,Shrubland
17,2015,GLU110,0.0772778280312637,0.875000003610331,0.0477221683584057,Tundra
17,2015,GLU110,0.0665965493582629,0.0648395095392629,0.868563941102474,Pasture
17,2015,GLU113,0.0572845749030376,0.0246199724921883,0.918095452604774,Forest
17,2015,GLU113,0.128210076730274,0.0137512306579925,0.858038692611733,Grassland
17,2015,GLU113,0,0.0476066581904888,0.952393341809511,RockIceDesert
17,2015,GLU113,1.25187423612674e-08,0.274562693701541,0.725437293779716,Shrubland
17,2015,GLU113,0.0683009140466853,0.0261556810270714,0.905543404926243,Pasture
17,2015,GLU116,0.141793665091595,0.0195170095845475,0.838689325323858,Forest
17,2015,GLU116,0.15788365221284,0.0331254270387432,0.808990920748416,Grassland
17,2015,GLU116,0.00820212668881147,0.0297538788063963,0.962043994504792,Pasture
17,2015,GLU117,0.0449110592352341,0.0249045518576443,0.930184388907122,Forest
17,2015,GLU117,0.139501457494531,0.0125461838105301,0.847952358694939,Grassland
17,2015,GLU117,6.96739326406358e-09,0.0421685344334679,0.957831458599139,Shrubland
17,2015,GLU117,0.068257337850328,0.0182280593498212,0.913514602799851,Pasture
17,2015,GLU118,0.0654004809863594,0.0286104981167761,0.905989020896865,Forest
17,2015,GLU118,0.10180519345131,0.0250534283604107,0.873141378188279,Grassland
17,2015,GLU118,0.0829130786733788,0.0223134359651519,0.894773485361469,Pasture
17,2015,GLU120,0.0642908073542656,0.023621353747281,0.912087838898453,Forest
17,2015,GLU120,0.0384619981796772,0.0166131009356551,0.944924900884668,Grassland
17,2015,GLU120,0.346086797280891,0.0834811391873453,0.570432063531764,Shrubland
17,2015,GLU120,0.0490553097017686,0.0209507427658582,0.929993947532373,Pasture
17,2015,GLU122,0.0372124315525963,0.0251789976459172,0.937608570801487,Forest
17,2015,GLU122,0.0969714840513517,0.0214583022523527,0.881570213696296,Grassland
17,2015,GLU122,0.222494226083223,0.243193602899651,0.534312171017126,Shrubland
17,2015,GLU122,0.0628916288701177,0.0221503063212526,0.91495806480863,Pasture
17,2015,GLU123,0.0258657331269411,0.0245081762188469,0.949626090654212,Forest
17,2015,GLU123,0.0895771104977927,0.0163487777896195,0.894074111712588,Grassland
17,2015,GLU123,0.0276712816926889,0.0211068578748573,0.951221860432454,Shrubland
17,2015,GLU123,0.0440508451113392,0.0199835200990492,0.935965634789612,Pasture
17,2015,GLU128,0.0125424413503105,0.0355570482008193,0.95190051044887,Forest
17,2015,GLU128,0.019850120108625,0.0219279800503053,0.95822189984107,Grassland
17,2015,GLU128,0.0994821296276803,0,0.90051787037232,Shrubland
17,2015,GLU128,0.0171119999590316,0.0252393983516624,0.957648601689306,Pasture
17,2015,GLU129,0.178225575779633,0.0585247931422224,0.763249631078144,Forest
17,2015,GLU129,0.0908568235654929,0.077264634884735,0.831878541549772,Grassland
17,2015,GLU129,0.0274102509105881,0.152283241088944,0.820306508000468,Shrubland
17,2015,GLU129,0.105066332066069,0.0624234797737212,0.83251018816021,Pasture
17,2015,GLU137,0.133525639943964,0.102675875407476,0.76379848464856,Forest
17,2015,GLU137,0.0931944757709509,0.114452835910459,0.79235268831859,Grassland
17,2015,GLU137,0.0872943563180704,0.0734721998359653,0.839233443845964,Pasture
17,2015,GLU140,0.0691919153006349,0.032571759234419,0.898236325464946,Forest
17,2015,GLU140,0.0963369794491835,0.0341098247164846,0.869553195834332,Grassland
17,2015,GLU140,0.109821266029031,0.0212641970137371,0.868914536957232,Shrubland
17,2015,GLU140,0.076562612669834,0.0275331929126515,0.895904194417515,Pasture
17,2015,GLU141,0.0167686285180609,0.13258653796974,0.850644833512199,Forest
17,2015,GLU141,0.105451446376122,0.208109621216613,0.686438932407265,Grassland
17,2015,GLU141,0.0918772169647255,0.208157885351382,0.699964897683892,Pasture
17,2015,GLU145,0.0697679913374412,0.0515127086137203,0.878719300048838,Forest
17,2015,GLU145,0.0798465923344143,0.0735448165665317,0.846608591099054,Grassland
17,2015,GLU145,0.868836417794228,0.131163582205772,0,RockIceDesert
17,2015,GLU145,0.0796938107253059,0.0424667119781085,0.877839477296586,Shrubland
17,2015,GLU145,0.0773092475839848,0.0393979370785216,0.883292815337494,Pasture
17,2015,GLU147,0.0534126385099703,0.0205912179584148,0.925996143531615,Forest
17,2015,GLU147,0.116771142161816,0.0135417599947049,0.869687097843479,Grassland
17,2015,GLU147,0.0609257025874709,0.0285729209991165,0.910501376413413,Shrubland
17,2015,GLU147,0.0631984444262507,0.0220067290211097,0.91479482655264,Pasture
17,2015,GLU153,0.273777655860239,0.0480823057311392,0.678140038408622,Forest
17,2015,GLU153,0.326959248600416,0.0329773572737598,0.640063394125824,Grassland
17,2015,GLU153,4.31464471025242e-06,0.0448312782935463,0.955164407061743,Shrubland
17,2015,GLU153,0.222088071578273,0.0368202414063653,0.741091687015362,Pasture
17,2015,GLU155,0.281857849788825,0.0833004140787292,0.634841736132445,Forest
17,2015,GLU155,0.127716074798193,0.0842895897372245,0.787994335464583,Grassland
17,2015,GLU155,0.513580463123668,0.486419536876332,0,RockIceDesert
17,2015,GLU155,0.0148653117825847,0.0340375782259623,0.951097109991453,Shrubland
17,2015,GLU155,0.136305036374585,0.0536868181158976,0.810008145509518,Pasture
17,2015,GLU235,0.064429550621165,0.0245597874581198,0.911010661920715,Forest
17,2015,GLU235,0.187494274319166,0.0139011937894217,0.798604531891412,Grassland
17,2015,GLU235,1.30392090208872e-08,0.0378617606825614,0.96213822627823,Shrubland
17,2015,GLU235,0.0825854029394494,0.0210657005475925,0.896348896512958,Pasture
18,2015,GLU158,0.248590318092459,0.16443286311035,0.586976818797191,Forest
18,2015,GLU158,0.272336357530497,0.149995294149881,0.577668348319622,Grassland
18,2015,GLU158,0.182913543995387,0.178439746199259,0.638646709805355,Pasture
18,2015,GLU159,0.392226693176058,0.15091819717403,0.456855109649912,Forest
18,2015,GLU159,0.580105325143671,0.20670891365825,0.213185761198079,Grassland
18,2015,GLU159,0.437002427306562,0.227254558280454,0.335743014412984,Pasture
18,2015,GLU163,0.195393988201081,0.0620207289270256,0.742585282871894,Forest
18,2015,GLU163,0.145882209519862,0.0577923482339145,0.796325442246224,Grassland
18,2015,GLU163,0.114833514730522,0.0533403592122672,0.831826126057211,Pasture
18,2015,GLU164,0.266652269085224,0.109621287105916,0.62372644380886,Forest
18,2015,GLU164,0.229945431888524,0.127056467803091,0.642998100308386,Grassland
18,2015,GLU164,0.143587834723616,0.124371196193456,0.732040969082927,Pasture
18,2015,GLU165,0.122358782939652,0.0216938893580825,0.855947327702266,Forest
18,2015,GLU165,0.19841622439075,0.0574078957231513,0.744175879886099,Grassland
18,2015,GLU165,0.0766087113127776,0.0286010670861916,0.894790221601031,Pasture
18,2015,GLU167,0.295588810420662,0.0612002072559056,0.643210982323432,Forest
18,2015,GLU167,0.335969524266655,0.2922197610176,0.371810714715745,Grassland
18,2015,GLU167,0.236617701984342,0.139438012727899,0.623944285287759,Pasture
18,2015,GLU175,0.123101233045989,0.138680523241095,0.738218243712916,Forest
18,2015,GLU175,0.0995033573526177,0.1021401201847,0.798356522462682,Grassland
18,2015,GLU175,0.0976816850588583,0.118644986232362,0.78367332870878,Pasture
18,2015,GLU178,1.88999084860203e-09,0.0110593174108994,0.98894068069911,Forest
18,2015,GLU178,0.117568314419628,0.475606520277309,0.406825165303063,Grassland
18,2015,GLU178,0.0261619301418239,0.42898903850316,0.544849031355016,Pasture
18,2015,GLU181,0.523187925944689,0.0405287661446267,0.436283307910685,Forest
18,2015,GLU181,0.736887274312012,0.073739700451662,0.189373025236326,Pasture
19,2015,GLU051,0.329728767014769,0.180477353938237,0.489793879046994,Forest
19,2015,GLU051,0.296728991877972,0.242221591450317,0.461049416671711,Grassland
19,2015,GLU051,0.317548769033215,0.268924451025855,0.41352677994093,Shrubland
