"region","scenario","GCAM_basin_ID","gcam_glu_abbr","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","unit_id","y_exp","a","b","c","residuals","random_pval"
"China","Reference",37,"RusCstSE",2085,"AllUnmanaged",340576.95,531.653611067367,237971.4,500.086101645828,91775.2,628.585,10830.35,403.889208807656,2852154.30894255,999.299306231218,0.385656427621134,69.8730198858144,1.2569535484615,0.256953548461496,0.0321775016562922,0.62902575442653,11,11037,0.833510787118809,-0.05,0.91,-1.05,-0.576557238657313,3.73261449967704e-238
"China","Reference",42,"Gobi",2085,"AllUnmanaged",61653052,246.772795390535,20044320,285.565916763951,5010102,308.034,36598630,217.140357718854,19826520.9549872,448.908375392652,0.2499512081228,32.5114805346538,1.07867914872566,0.078679148725655,0.252696981551862,0.68618456880108,11,11042,0.652008295502573,-0.05,0.91,-1.05,-0.573329146776918,3.73261449967704e-238
"China","Reference",43,"AmurR",2085,"AllUnmanaged",50903145,490.263744525019,28279320,520.968198681227,4007845,503.482,18615980,440.775197393852,36456554.5210249,1264.30168985422,0.141723528005624,55.5551528299479,0.966435189853255,-0.0335648101467451,0.109934826608166,0.398229318239741,11,11043,0.764682366365351,-0.05,0.91,-1.05,-0.798247176512096,3.73261449967704e-238
"China","Reference",56,"ObR",2085,"AllUnmanaged",7151649.1,455.82290754854,1226262.5,505.580737524388,254486.6,471.794,5670900,444.346670972861,1358951.61484913,603.060852976999,0.207530280017533,17.1465697331263,0.933172419325492,-0.0668275806745078,0.187266858671971,0.782332326283487,11,11056,0.701564821036301,-0.05,0.91,-1.05,-0.768392401710809,3.73261449967704e-238
"China","Reference",58,"AmuDaryaR",2085,"AllUnmanaged",20495.43343,288.728332336724,38.4096,382.368,7.52383,382.368,20449.5,288.518,6593.53,446.616,0.195884101891194,0.18740564882994,1,0,0.00114109285921198,0.856144876135203,11,11058,0.862585401278631,-0.05,0.91,-1.05,-0.862585401278631,3.73261449967704e-238
"China","Reference",66,"BoHai",2085,"AllUnmanaged",4811579.2,355.59473366848,3276311,322.835708898209,995685.6,545.571,539582.6,203.944403350293,26218240.132318,1180.70740472115,0.303904482816192,68.0922180393497,1.68993387336845,0.689933873368451,0.0379768281537961,0.462071295410271,11,11066,0.828181943329438,-0.05,0.91,-1.05,-0.138248069960986,3.73261449967704e-238
"China","Reference",68,"LBalkash",2085,"AllUnmanaged",3328429.59,397.185121948793,1530246.3,436.045123837646,275506.89,426.728,1522676.4,352.7865612553,1498030.44199745,746.392337875709,0.180040879693681,45.9750239151071,0.978632661327236,-0.0213673386727641,0.183912744545194,0.571720767143057,11,11068,0.704197775571907,-0.05,0.91,-1.05,-0.725565114244671,3.73261449967704e-238
"China","Reference",77,"ZiyaHe",2085,"AllUnmanaged",2408818.287,379.791688408316,1070922.56,340.620172089493,453856.32,857.277,884039.407,182.108118587746,30461734.839832,1341.00177391671,0.423799382842397,44.4584203706687,2.51681218625761,1.51681218625761,0.014899227584587,0.639281033533699,11,11077,0.849580347633244,-0.05,0.91,-1.05,0.667231838624368,3.73261449967704e-238
"China","Reference",78,"ChinaCst",2085,"AllUnmanaged",2723166.245,666.488807882038,1253817.38,607.102398163455,487908.065,1483.77035981079,981440.8,336.057723377712,41122202.0131764,1792.51865416846,0.389138061716771,46.0426307906148,2.44401992859745,1.44401992859745,0.0118648331342681,0.827757276812887,11,11078,0.85243257898069,-0.05,0.91,-1.05,0.591587349616759,3.73261449967704e-238
"China","Reference",79,"HuangHeR",2085,"AllUnmanaged",31549702,364.570884534314,16534880,366.568174099842,7222776,468.158,7792046,264.313330255751,48264874.7878171,898.659418056498,0.436820587751468,52.4089894731811,1.27713760516615,0.277137605166148,0.149648704813861,0.520951531351522,11,11079,0.731630789921087,-0.05,0.91,-1.05,-0.45449318475494,3.73261449967704e-238
"China","Reference",85,"Tarim",2085,"AllUnmanaged",73145668.5,231.867880643144,2943543,320.758785405547,1439965.5,409.764,68762160,224.337307506192,27180093.3205684,457.059619939079,0.48919465419734,4.02422051826623,1.27748332592643,0.277483325926429,0.0529786812361793,0.89652198996406,11,11085,0.814546214946855,-0.05,0.91,-1.05,-0.537062889020426,3.73261449967704e-238
"China","Reference",89,"IndusR",2085,"AllUnmanaged",6617777.18,246.93729632551,593521.86,278.728360826238,291558.52,212.296,5732696.8,245.407697438246,1591479.10692312,403.414516531258,0.491234678365511,8.96859842597481,0.761659127082326,-0.238340872917674,0.183199715743478,0.52624779550676,11,11089,0.704758689717041,-0.05,0.91,-1.05,-0.943099562634715,3.73261449967704e-238
"China","Reference",92,"Tibet",2085,"AllUnmanaged",26987077.6,187.011796869036,85398.9,275.314002432116,826586.7,465.614,26075092,177.890840098436,8588640,352.465,9.67912584354131,0.316443674508869,1.69121074804325,0.691210748043252,0.0962418613424244,1.32102194544139,11,11092,0.776400360507684,-0.05,0.91,-1.05,-0.0851896124644314,3.73261449967704e-238
"China","Reference",106,"Yangtze",2085,"AllUnmanaged",56931365,558.641516345076,26891380,605.766914741452,6988175,812.269,23051810,426.779409355708,128945990.479722,1457.34455593544,0.259866730528519,47.2347360721107,1.34089363455362,0.340893634553622,0.0541945893315616,0.557362359293696,11,11106,0.813450379694625,-0.05,0.91,-1.05,-0.472556745141003,3.73261449967704e-238
"China","Reference",108,"XunJiang",2085,"AllUnmanaged",9885239,654.781685252931,7509220,635.17677886385,1425198,910.409,950821,426.450608669771,29710103.8452554,1412.17428320474,0.189793081039043,75.963970117465,1.43331593706631,0.43331593706631,0.0479701453560418,0.644686007122257,11,11108,0.819074876821047,-0.05,0.91,-1.05,-0.385758939754737,3.73261449967704e-238
"China","Reference",109,"Hong",2085,"AllUnmanaged",4839414.1,617.692657863129,4180994,631.13528128646,267919.7,485.157,390500.4,564.697541383825,2540995.06725605,1014.23305412651,0.0640803837556332,86.3946319452183,0.768705243368889,-0.231294756631111,0.105438890241262,0.478348637944788,11,11109,0.768511346857688,-0.05,0.91,-1.05,-0.9998061034888,3.73261449967704e-238
"China","Reference",110,"GangesR",2085,"AllUnmanaged",19276756.5,444.046913622839,3827543.3,486.060346920177,1462686.2,437.465,13986527,433.237871399455,4549104.21401045,571.262554191466,0.382147525280772,19.8557433663698,0.900021988569749,-0.099978011430251,0.321532796609754,0.765786234000869,11,11110,0.603407546661369,-0.05,0.91,-1.05,-0.70338555809162,3.73261449967704e-238
"China","Reference",112,"SChinaSea",2085,"AllUnmanaged",533667.308,646.574275295323,274106.85,606.723931158597,105103.9,1288.76,154456.558,280.303185089791,5383711.02719558,2230.23227151445,0.383441347780984,51.3628708168873,2.12412916948733,1.12412916948733,0.0195225745715311,0.577859094077614,11,11112,0.84525192466519,-0.05,0.91,-1.05,0.278877244822141,3.73261449967704e-238
"China","Reference",124,"Hainan",2085,"AllUnmanaged",602627.49,806.217298740736,366973.6,745.354690279628,142336.9,1232.56,93316.99,395.259681028181,2684822.74587122,1541.11642686149,0.387866865627391,60.8955957186752,1.65365565692971,0.653655656929712,0.0530153807058171,0.799783831069876,11,11124,0.814513119200559,-0.05,0.91,-1.05,-0.160857462270847,3.73261449967704e-238
"China","Reference",125,"Mekong",2085,"AllUnmanaged",10686298,546.616025906539,6729015,599.72037603572,1377866,444.379,2579417,462.693555578257,4323538.18822377,945.094516548354,0.204764887580129,62.9686258047455,0.740976991539691,-0.259023008460309,0.318689448321044,0.470195300278482,11,11125,0.60534652137058,-0.05,0.91,-1.05,-0.864369529830889,3.73261449967704e-238
"China","Reference",127,"Salween",2085,"AllUnmanaged",7981575.5,488.216242865647,3337238,559.67541942948,270295.9,492.629,4374041.6,433.422747157092,2978563.13777951,1042.16901737863,0.0809938937528579,41.8117701198216,0.88020481675285,-0.11979518324715,0.0907470775326599,0.472695879252973,11,11127,0.781150020253338,-0.05,0.91,-1.05,-0.900945203500488,3.73261449967704e-238
"China","Reference",137,"IrrawaddyR",2085,"AllUnmanaged",832393.52,733.554144118229,584794.1,766.574168633712,62327.52,539.203,185271.9,694.711282915542,1144341.0620875,1398.20740568327,0.106580281846209,70.2545233653429,0.703393124974505,-0.296606875025495,0.0544658599301704,0.385638781348398,11,11137,0.813206087638176,-0.05,0.91,-1.05,-1.10981296266367,3.73261449967704e-238
"Colombia","Reference",143,"SAmerCstN",2085,"AllUnmanaged",9150221.9,880.39645520131,7017437,885.386961191814,1420027,893.987,712757.9,804.186143193081,1664151.3297605,980.477837771665,0.202356928890135,76.691440674242,1.00971331088568,0.00971331088568262,0.853304008238462,0.911787054801531,32,32143,0.325695070274667,-0.05,0.91,-1.05,-0.315981759388984,3.73261449967704e-238
"Colombia","Reference",156,"OrinocoR",2085,"AllUnmanaged",22444204.39,594.731916889633,9437246.6,570.898631856669,9964547.59,685.598,3042410.2,371.054379479993,11984462.2837494,612.056550245032,1.05587445283034,42.0475880366014,1.20091021723122,0.200910217231222,0.831455542524561,1.12015466499873,32,32156,0.334322184003754,-0.05,0.91,-1.05,-0.133411966772532,3.73261449967704e-238
"Colombia","Reference",157,"ColEcuaCst",2085,"AllUnmanaged",5953289.1,1185.02325499093,4367024,1195.39990713584,868343.1,1352.94,717922,918.804312181546,1469135.5694425,1556.4341925142,0.198840926910409,73.3548115444284,1.13178861059277,0.131788610592768,0.591057161817622,0.869256153910699,32,32157,0.443488896549531,-0.05,0.91,-1.05,-0.311700285956763,3.73261449967704e-238
"Colombia","Reference",166,"MagdalenaR",2085,"AllUnmanaged",12337867.6,925.89106576245,6223850,893.312615285073,2772255.6,1349.48,3341762,635.166170921209,13442028.086273,1154.10985782395,0.445424552326936,50.4451028474321,1.5106469749891,0.510646974989103,0.206237896707791,1.16928210157083,32,32166,0.686845373549511,-0.05,0.91,-1.05,-0.176198398560408,3.73261449967704e-238
"Colombia","Reference",168,"AmazonR",2085,"AllUnmanaged",33281348.5,730.903632270054,11725000,756.498710268657,20863140,715.331,693208.5,766.667356582471,1072152.00875629,699.390278777773,1.77937228144989,35.2299426809584,0.945581255182792,-0.0544187448172078,19.4591250397428,1.02279231168338,32,32168,-0.0474171650780594,-0.05,0.91,-1.05,-0.00700157973914834,3.73261449967704e-238
"EU-12","Reference",20,"BalticSea",2085,"AllUnmanaged",3689169.6,574.318327099031,2894611,603.357355960438,608538.9,434.506,186019.7,579.826062934195,4143694.95629526,935.124401025851,0.210231668434895,78.4623997769037,0.720147016867547,-0.279852983132453,0.146859000582435,0.464650478079,12,12020,0.733907921932879,-0.05,0.91,-1.05,-1.01376090506533,3.73261449967704e-238
"EU-12","Reference",21,"DnkGrmCst",2085,"AllUnmanaged",217.3744,732.361994957548,132.439,752.72,15.3671,752.72,69.5683,689.109,7634.18892262334,1273.18745312126,0.11603153149752,60.9266776584547,1,0,0.00201293158392515,0.59120909348791,12,12021,0.861755717443887,-0.05,0.91,-1.05,-0.861755717443887,3.73261449967704e-238
"EU-12","Reference",22,"NarvaR",2085,"AllUnmanaged",1220425.56,546.506007570409,1004923,573.148542822684,158657.1,374.325,56845.46,556.076567521487,602992.994322896,778.512608468591,0.157879857461716,82.3420151901768,0.653102942836593,-0.346897057163407,0.263115992215062,0.480820729077636,12,12022,0.644425402910804,-0.05,0.91,-1.05,-0.991322460074211,3.73261449967704e-238
"EU-12","Reference",25,"DaugavaR",2085,"AllUnmanaged",785860.05,590.7378443396,651907,611.936053892656,103546.3,462.346,30406.75,573.479809082194,1691160.34698778,1155.96132778512,0.158835999613442,82.9545922330573,0.755546265102241,-0.244453734897759,0.0612279611359339,0.399966667471374,12,12025,0.807138846030978,-0.05,0.91,-1.05,-1.05159258092874,3.73261449967704e-238
"EU-12","Reference",29,"OderR",2085,"AllUnmanaged",1902142.4,657.459350428759,699967.6,462.246849193305,1047237,826.53,154937.8,396.615231916292,9020036.67107726,1140.53699170286,1.4961221062232,36.7989063279384,1.78807059786871,0.788070597868707,0.116101190958343,0.724684956308136,12,12029,0.759459965779982,-0.05,0.91,-1.05,0.0286106320887255,3.73261449967704e-238
"EU-12","Reference",30,"WislaR",2085,"AllUnmanaged",3869380.9,1012.11290475021,809621.9,495.121554727213,2819861,1212.59,239898,400.394494430133,12595721.0837124,1141.0235269592,3.48293567651764,20.923809801201,2.4490753602276,1.4490753602276,0.223874519073496,1.06272129482862,12,12030,0.673420876467538,-0.05,0.91,-1.05,0.775654483760066,3.73261449967704e-238
"EU-12","Reference",31,"ElbeR",2085,"AllUnmanaged",945521.02,730.852798785415,345740.3,454.929146732099,490473.4,1008.33,109307.32,358.533176785782,4045200.86374431,1540.63898280585,1.41861796267314,36.5661146274675,2.21645503974224,1.21645503974224,0.121248218944067,0.654488177472705,12,12031,0.755126583246449,-0.05,0.91,-1.05,0.461328456495795,3.73261449967704e-238
"EU-12","Reference",33,"PolandCst",2085,"AllUnmanaged",770683.69,718.332016858421,315917.4,581.926438148073,406308.4,848.311,48457.89,517.773203789723,2055526.86474147,1174.88515107929,1.28612225853973,40.9918367417377,1.45776329169658,0.457763291696578,0.197666304911613,0.722037383160996,12,12033,0.693459821248387,-0.05,0.91,-1.05,-0.235696529551809,3.73261449967704e-238
"EU-12","Reference",35,"NemanR",2085,"AllUnmanaged",3242282.05,499.455087715188,2549744,528.194567902503,624374.2,380.996,68163.85,509.496788032513,1659601.88175945,908.430554699349,0.24487721120238,78.6404131620813,0.721317527957474,-0.278682472042526,0.376219264910728,0.419400248075202,12,12035,0.567215684653573,-0.05,0.91,-1.05,-0.845898156696099,3.73261449967704e-238
"EU-12","Reference",54,"DanubeR",2085,"AllUnmanaged",7160172.99,568.54620681194,2588109,372.885564203053,3671214.93,772.525,900849.06,299.401317130264,37946265.50376,994.232252544463,1.41849316624609,36.1459004358497,2.07174820953735,1.07174820953735,0.0967477268517037,0.777006577711531,12,12054,0.775964464303301,-0.05,0.91,-1.05,0.295783745234048,3.73261449967704e-238
"EU-12","Reference",55,"AdrBlkSea",2085,"AllUnmanaged",1710628.9,1112.71882901505,248500.9,447.118074734941,1253304.5,1372.84,208823.5,343.606886817815,5338048.25205649,751.171036771476,5.04346060718492,14.5268737129368,3.0704193759419,2.0704193759419,0.234787030918494,1.82759975131689,12,12055,0.665237783195716,-0.05,0.91,-1.05,1.40518159274618,3.73261449967704e-238
"EU-12","Reference",75,"MeditE",2085,"AllUnmanaged",297135.81101,7531.0166370432,10682.79901,802.54978938027,211217.47,10489.2,75235.542,181.549456481167,605086.070141413,1572.13440792625,19.7717348985301,3.59525799791277,13.0698433153908,12.0698433153908,0.349070124768592,6.67194862418661,12,12075,0.584924370387224,-0.05,0.91,-1.05,11.4849189450035,3.73261449967704e-238
"EU-15","Reference",8,"ScndnvN",2085,"AllUnmanaged",1335438.53027,649.231424091977,224.6457,737.203895562212,22803.97457,4607.07094427213,1312409.91,580.446333610785,1627918.4492,589.202566163359,101.510843830975,0.016821867492065,6.24938496934916,5.24938496934916,0.0140080570873845,7.81916306690831,13,13008,0.850417079735185,-0.05,0.91,-1.05,4.39896788961397,3.73261449967704e-238
"EU-15","Reference",12,"Sweden",2085,"AllUnmanaged",5581042.8,1175.7174909439,673740.4,794.038819302657,1413364.6,2555.93,3493937.8,690.99473489654,35932248.775221,1554.30291699534,2.09778810948549,12.0719446910531,3.21889804108655,2.21889804108655,0.0393341538082264,1.6444220570215,13,13012,0.826939395975335,-0.05,0.91,-1.05,1.39195864511121,3.73261449967704e-238
"EU-15","Reference",13,"Finland",2085,"AllUnmanaged",663221.892,1095.43617102872,207733.412,894.569818209697,73069.6,3428.11,382418.88,758.839581481908,23862384.1556582,1095.63521273829,0.351746978478359,31.3218569087885,3.83213241741229,2.83213241741229,0.00306212487081572,3.12887899197054,13,13013,0.860758257310228,-0.05,0.91,-1.05,1.97137416010207,3.73261449967704e-238
"EU-15","Reference",16,"Scotland",2085,"AllUnmanaged",1935041,3146.79733846151,107540.1,987.645955715124,1244477,4493.9,583023.9,669.638300371048,5374148.95852711,2593.88449069288,11.572213527791,5.55751015094771,4.55011228871596,3.55011228871596,0.231567269460479,1.73249811860342,13,13016,0.667642514811446,-0.05,0.91,-1.05,2.88246977390451,3.73261449967704e-238
"EU-15","Reference",17,"NevaR",2085,"AllUnmanaged",4124.9175115222,740.69605366138,1781.06858,887.192644015426,0.2056315222,797.364661595018,2343.6433,629.359944190782,363232.421898915,1620.64473397689,0.000115454017048574,43.1782835662752,0.898750307471163,-0.101249692528837,5.66115549721565e-07,0.492004598465185,13,13017,0.863671924827346,-0.05,0.91,-1.05,-0.964921617356184,3.73261449967704e-238
"EU-15","Reference",21,"DnkGrmCst",2085,"AllUnmanaged",936389.6,1643.23303476117,197687.3,773.599721616411,568170,2276.25,170532.3,542.293286255448,5810717.85467424,2150.46840304011,2.87408447583633,21.1116505352046,2.94241315811729,1.94241315811729,0.0977796572144618,1.0584903255412,13,13021,0.775075981440621,-0.05,0.91,-1.05,1.16733717667667,3.73261449967704e-238
"EU-15","Reference",24,"Ireland",2085,"AllUnmanaged",1596656,2910.03151176208,216339,968.558870989512,882660,4706.99,497657,566.87723161334,6545949.67264553,2526.83344259194,4.07998557818979,13.549505967472,4.85978719619922,3.85978719619922,0.134840633390216,1.862801845448,13,13024,0.743794419087361,-0.05,0.91,-1.05,3.11599277711186,3.73261449967704e-238
"EU-15","Reference",26,"EngWales",2085,"AllUnmanaged",3454369,1425.79603124594,484782,696.675766358899,2324973,1841.43,644614,475.035770091869,10644553.3004059,2403.97795180132,4.79591445226927,14.0338799937123,2.64316643253437,1.64316643253437,0.218419029374521,0.765992882181056,13,13026,0.677547010817173,-0.05,0.91,-1.05,0.965619421717196,3.73261449967704e-238
"EU-15","Reference",28,"EmsWeserR",2085,"AllUnmanaged",1464186.5,2033.86389075722,188121.3,790.347939305119,1075151,2530.75,200914.2,539.217121735547,4716613.639111,2032.78023228136,5.71520077737077,12.8481788351416,3.20207072624882,2.20207072624882,0.227949771226682,1.24496980038013,13,13028,0.670353983813138,-0.05,0.91,-1.05,1.53171674243568,3.73261449967704e-238
"EU-15","Reference",29,"OderR",2085,"AllUnmanaged",114820.063,2164.83210507381,4999.353,686.504686905886,99021.8,2423.91,10798.91,473.580035855471,394738.16191429,1996.9458496877,19.8069230158382,4.35407616872671,3.53079890965449,2.53079890965449,0.250854387930956,1.21380857692214,13,13029,0.653357946863557,-0.05,0.91,-1.05,1.87744096279094,3.73261449967704e-238
"EU-15","Reference",31,"ElbeR",2085,"AllUnmanaged",2390110.6,2026.24940744161,215685.3,689.914909121762,1841674,2467.21,332751.3,451.866523982025,6527658.7592961,2052.09383106103,8.53870894307586,9.02407194043656,3.57610767267035,2.57610767267035,0.282133927018972,1.20228907794354,13,13031,0.63079561630578,-0.05,0.91,-1.05,1.94531205636457,3.73261449967704e-238
"EU-15","Reference",32,"RhineR",2085,"AllUnmanaged",5065267.7,1715.6596451125,564248.7,653.652036536017,3448421,2280.09,1052598,435.819595727904,13274545.0459758,1753.6658075402,6.11152670799242,11.1395632653334,3.48823207540693,2.48823207540693,0.259776963207141,1.30018501255846,13,13032,0.646846533387556,-0.05,0.91,-1.05,1.84138554201938,3.73261449967704e-238
"EU-15","Reference",36,"ScheldtR",2085,"AllUnmanaged",384871.37,1101.71854575938,55158.07,502.506254871137,176832.5,1997.88,152880.8,281.34687795459,1870332.104171,2107.10175393061,3.20592254224994,14.3315596584906,3.97583110783833,2.97583110783833,0.0945460432431483,0.948164936160835,13,13036,0.77786330393783,-0.05,0.91,-1.05,2.1979678039005,3.73261449967704e-238
"EU-15","Reference",41,"FranceCstW",2085,"AllUnmanaged",1555941.06,754.62252736263,527211.69,481.137002779206,665868.1,1195.61,362861.27,342.74411189359,8630420.57287153,2275.74093874097,1.2629994983609,33.8837828471472,2.48496788460202,1.48496788460202,0.0771536096506188,0.525371750205215,13,13041,0.793018138004281,-0.05,0.91,-1.05,0.691949746597739,3.73261449967704e-238
"EU-15","Reference",44,"LoireR",2085,"AllUnmanaged",2173853.6,778.420723454514,784655,446.288608995036,1244989,1041.3,144209.6,316.088927541578,9513037.21539169,2161.1980870957,1.58667057496607,36.0951169848788,2.33324350882454,1.33324350882454,0.130871873179016,0.481816084429049,13,13044,0.747086582457506,-0.05,0.91,-1.05,0.586156926367031,3.73261449967704e-238
"EU-15","Reference",46,"SeineR",2085,"AllUnmanaged",902695.5,868.222887624897,314045.1,486.979870608394,473126,1250.02,115524.4,340.969431330524,6350085.47934479,2650.8070980514,1.50655431337728,34.7897048340221,2.56688227880616,1.56688227880616,0.0745070285335463,0.47156203894236,13,13046,0.795348496950277,-0.05,0.91,-1.05,0.771533781855878,3.73261449967704e-238
"EU-15","Reference",50,"ItalyCstE",2085,"AllUnmanaged",1155082.9,1124.8944632458,245952.7,594.525769321906,576588,1799.18,332542.2,348.032649015975,6053250.26645714,1380.20014260695,2.34430441300299,21.2930777522548,3.0262439289252,2.0262439289252,0.0952526286902502,1.30356456607929,13,13050,0.777253433404511,-0.05,0.91,-1.05,1.24899049552068,3.73261449967704e-238
"EU-15","Reference",54,"DanubeR",2085,"AllUnmanaged",3027373.79,1987.03186594511,258564.9,713.76606221146,1798207,2999.82,970601.89,449.861083227357,10343773.8842164,1553.64447084102,6.9545673059259,8.54089775283415,4.2028055953034,3.2028055953034,0.173844384083442,1.93082784144054,13,13054,0.712157086963666,-0.05,0.91,-1.05,2.49064850833973,3.73261449967704e-238
"EU-15","Reference",55,"AdrBlkSea",2085,"AllUnmanaged",4977945,603.461711143856,1132438,476.679980040408,2267195,856.654,1578312,330.724862329501,7539046.41359963,1319.44824666392,2.00204779422803,22.7491063079243,1.79712602976819,0.797126029768192,0.300727025093018,0.649251686957755,13,13055,0.617729926183605,-0.05,0.91,-1.05,0.179396103584586,3.73261449967704e-238
"EU-15","Reference",57,"PoR",2085,"AllUnmanaged",1298998.4,937.366693222024,147116.7,748.036108016969,226970.05,2847.76,924911.65,498.677902293046,6540426.245506,1674.75013878919,1.54278915989823,11.3253950120339,3.8069820019108,2.8069820019108,0.0347026388617949,1.7004088753555,13,13057,0.831186532361727,-0.05,0.91,-1.05,1.97579546954907,3.73261449967704e-238
"EU-15","Reference",59,"ItalyCstW",2085,"AllUnmanaged",1988079.2,1308.62570868188,488292,734.717546604286,1023202,1976.18,476585.2,463.429253340641,4490376.13487279,1713.91473706729,2.09547156209809,24.5609933447319,2.68971390316387,1.68971390316387,0.227865543835781,1.15302118434519,13,13059,0.670417238162671,-0.05,0.91,-1.05,1.0192966650012,3.73261449967704e-238
"EU-15","Reference",60,"IberiaCst",2085,"AllUnmanaged",5756536,587.305573155801,3634660,573.909518023694,1401295,680.321,720581,473.991529608746,2226487.4990137,1412.04983072095,0.385536748966891,63.1397076297273,1.18541508484254,0.185415084842542,0.629374744129826,0.481796736346513,13,13060,0.424198010418162,-0.05,0.91,-1.05,-0.238782925575619,3.73261449967704e-238
"EU-15","Reference",61,"FranceCstS",2085,"AllUnmanaged",1340084.7,848.21390542553,233833.4,509.723399563108,817342,1102.47,288909.3,402.870681797367,1635801.06364194,1325.67988587123,3.49540313744743,17.4491507887524,2.16287892795376,1.16287892795376,0.499658557612303,0.831626105027205,13,13061,0.492749534725529,-0.05,0.91,-1.05,0.670129393228231,3.73261449967704e-238
"EU-15","Reference",62,"RhoneR",2085,"AllUnmanaged",2620554.924,1189.39618533335,504104.614,620.608987593873,1411938.31,1757.62,704512,457.586476176417,6085495.518156,1852.15799177999,2.80088352851299,19.2365597600426,2.83208918197329,1.83208918197329,0.232016982969998,0.948957922488491,13,13062,0.667306152001823,-0.05,0.91,-1.05,1.16478302997146,3.73261449967704e-238
"EU-15","Reference",63,"MeditIsl",2085,"AllUnmanaged",4002079,457.975950889275,2564242,473.273841399135,933304,435.273,504533,422.222613684338,1950705.34469811,764.41696962061,0.36396876737843,64.0727481891287,0.919706440383873,-0.0802935596161269,0.478444375280285,0.56941828517495,13,13063,0.504872658771866,-0.05,0.91,-1.05,-0.585166218387993,3.73261449967704e-238
"EU-15","Reference",64,"Gironde",2085,"AllUnmanaged",1515714,1269.53839635103,379505.64,574.7808473297,908182.33,1781.76,228026.03,385.752447913118,6299851.07515274,1929.74649499367,2.39306675389594,25.0380771042558,3.09989452202113,2.09989452202113,0.144159333159789,0.923312986769198,13,13064,0.736117897260998,-0.05,0.91,-1.05,1.36377662476013,3.73261449967704e-238
"EU-15","Reference",67,"SpainCstSE",2085,"AllUnmanaged",4595795,429.657544610889,1644234,346.573758525246,2426142,520.741,525419,269.076730643544,5069787.33404864,1248.21044069357,1.47554545155981,35.776922164718,1.50254018716211,0.502540187162111,0.47854906727666,0.417190069096561,13,13067,0.504812168066144,-0.05,0.91,-1.05,-0.00227198090403269,3.73261449967704e-238
"EU-15","Reference",69,"TiberR",2085,"AllUnmanaged",399271.29,1468.54851594849,104536.39,746.221873213146,196964.5,2365.08,97770.4,434.744257623984,1338748.5543281,2040.63419627179,1.88417162674165,26.1817948392934,3.16940588972049,2.16940588972049,0.147125835813772,1.15899263293782,13,13069,0.733689826670276,-0.05,0.91,-1.05,1.43571606305021,3.73261449967704e-238
"EU-15","Reference",71,"TagusR",2085,"AllUnmanaged",3783427,572.613229323362,1033777.8,407.928466622324,2479699,672.486,269950.2,285.867904091199,3967612.43712002,1224.33157346532,2.39867696907401,27.3238468721611,1.64853903324823,0.648539033248231,0.624985186758802,0.549267873650118,13,13071,0.426368901589911,-0.05,0.91,-1.05,0.22217013165832,3.73261449967704e-238
"EU-15","Reference",73,"EbroR",2085,"AllUnmanaged",3760022.8,630.582014021298,1051248,418.960992517465,2227563,796.735,481211.8,323.752322206147,4923668.74007563,1336.62843991506,2.11897002419981,27.9585538683436,1.90169255426992,0.901692554269923,0.452419347765825,0.596078144237775,13,13073,0.520117262964892,-0.05,0.91,-1.05,0.381575291305031,3.73261449967704e-238
"EU-15","Reference",74,"DouroR",2085,"AllUnmanaged",3352266.8,745.249329706633,1053515,439.859532516386,2096752,939.773,201999.8,318.837211733873,6339065.17369718,1328.29793206238,1.99024408764944,31.426943702691,2.13652980219314,1.13652980219314,0.330766752280778,0.707501666091479,13,13074,0.597150238064255,-0.05,0.91,-1.05,0.539379564128883,3.73261449967704e-238
"EU-15","Reference",75,"MeditE",2085,"AllUnmanaged",6298.0136,647.848847804076,2796.75,738.904,64.2036,738.904,3437.06,572.056,1473.871,445.169529276307,0.0229565030839367,44.406858695891,1,0,0.0435612071884174,1.65982609187382,13,13075,0.82308107606065,-0.05,0.91,-1.05,-0.82308107606065,3.73261449967704e-238
"EU-15","Reference",81,"GuadianaR",2085,"AllUnmanaged",2567578.8,949.680393129785,287658.9,386.228615122981,2194535,1051.19,85384.9,238.963785761885,4454880.16442156,1126.03889525689,7.62894873059725,11.2035081454949,2.72167819483102,1.72167819483102,0.492613699808679,0.93352903210345,13,13081,0.496745608020479,-0.05,0.91,-1.05,1.22493258681054,3.73261449967704e-238
"EU-15","Reference",83,"GuadalqR",2085,"AllUnmanaged",2127847.7,493.225035517298,564274.2,342.389316247314,1441105,574.621,122468.5,230.402950055729,3480847.42959781,2102.92884116287,2.55390907470163,26.5185426569768,1.67826790361923,0.678267903619227,0.414009814893413,0.273247952451994,13,13083,0.543388452018578,-0.05,0.91,-1.05,0.13487945160065,3.73261449967704e-238
