"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Canada","Reference",2085,"AllUnmanaged",564791161.656317,667.86158289881,66701955.22574,666.944272404758,111656008.802,678.344558014114,386433197.628577,664.99096835262,103913279.826251,996.523091155135,1.67395406062868,11.8100210757776,1.01709331061237,0.0170933106123708,1.07451144828356,0.680711329255603,8,0.973138916414061,0,10.03,-2.17,-0.95604560580169,0.00355146480770608
"Canada","Reference",2090,"AllUnmanaged",564531639.578138,653.913923566453,66442436.91376,653.026664013535,111656005.0358,666.540642768176,386433197.628577,650.418112791932,104147002.58429,977.78172463575,1.68049232120618,11.7694797342822,1.02069437512947,0.0206943751294678,1.07210003423222,0.681686542072036,8,0.978246171116415,0,10.03,-2.17,-0.957551795986947,0.00355146480770608
"Canada","Reference",2095,"AllUnmanaged",564716340.627568,655.056859762463,66627137.86019,654.313904112148,111656005.1388,666.42666089456,386433197.628577,651.899766705806,103962609.132646,971.907783323961,1.6758337326916,11.798337159174,1.01851214945348,0.0185121494534776,1.07400156720132,0.685689190198021,8,0.974216591486744,0,10.03,-2.17,-0.955704442033267,0.00355146480770608
"Canada","Reference",2100,"AllUnmanaged",565254673.187418,666.155471163308,67164894.17664,665.703049844996,111656581.3822,673.58073244717,386433197.628577,664.088639261289,103447381.24017,973.105559291549,1.66242473469175,11.8822359836326,1.01183362852853,0.0118336285285269,1.07935628764706,0.692196983169593,8,0.962958248580836,0,10.03,-2.17,-0.951124620052309,0.00355146480770608
"Central America and Caribbean","Reference",2015,"AllUnmanaged",32908273.153,112.226806203054,20033508.9,116.138220789409,11165206.13,122.392213882802,1709558.123,1e-05,35051557.567089,119.340482140842,0.557326536540985,60.8768160117624,1.0538495686509,0.0538495686508987,0.31853666156289,1.02557163912207,9,0.0652721806809309,-0.01,1131.75,-30.02,-0.0114226120300323,0.0151170253468051
"Central America and Caribbean","Reference",2020,"AllUnmanaged",31545603.213,113.798383937989,18670784.44,116.168591372417,11165260.65,127.259001399131,1709558.123,1e-05,36372491.8682145,127.88375857121,0.598007046028538,59.186645802689,1.09546823195229,0.0954682319522941,0.306969912604673,0.99511464802834,9,0.0983173499723351,-0.01,1131.75,-30.02,-0.00284911802004097,0.0151170253468051
"Central America and Caribbean","Reference",2025,"AllUnmanaged",27380371.753,128.147850464139,14505552.98,120.616339207438,11165260.65,156.740277783247,1709558.123,5.31308675808281,40543082.79036,172.365918156243,0.769723199480534,52.977925613485,1.29949456941885,0.299494569418851,0.275392493159272,0.909346113546462,9,0.276339497367891,-0.01,1131.75,-30.02,0.0231550720509595,0.0151170253468051
"Central America and Caribbean","Reference",2030,"AllUnmanaged",25056359.493,144.337257669938,12181540.72,126.537573018,11165260.65,184.069504230651,1709558.123,11.675312680488,42863260.1500974,206.384602418005,0.916572123891402,48.6165626870223,1.45466283128781,0.454662831287808,0.260485567614358,0.891876148094821,9,0.440389507796663,-0.01,1131.75,-30.02,0.0142733234911449,0.0151170253468051
"Central America and Caribbean","Reference",2035,"AllUnmanaged",23227192.849,182.156018927144,10352374.076,147.296120865094,11165260.65,237.297878470892,1709558.123,33.1171964886569,44693749.7778128,266.165348551783,1.07852175433696,44.5700612351255,1.61102598681624,0.611025986816242,0.249817048368198,0.891543094403686,9,0.612040163565814,-0.01,1131.75,-30.02,-0.00101417674957116,0.0151170253468051
"Central America and Caribbean","Reference",2040,"AllUnmanaged",21811496.812,250.06558962107,8936678.039,185.660244063199,11165260.65,328.806947516206,1709558.123,72.4770399787117,46126819.4990552,379.545640502485,1.24937483495258,40.9723281076396,1.77101430182479,0.771014301824792,0.242055723140172,0.866317281581458,9,0.776379529419444,-0.01,1131.75,-30.02,-0.00536522759465141,0.0151170253468051
"Central America and Caribbean","Reference",2045,"AllUnmanaged",21002883.202,332.453734780951,8128064.429,232.114410930389,11165260.65,438.045586300858,1709558.123,119.886492505219,46954175.4056309,514.405474848135,1.37366783291772,38.6997554137044,1.8871968549692,0.8871968549692,0.237790580998277,0.851557006523268,9,0.884386015643889,-0.01,1131.75,-30.02,0.0028108393253109,0.0151170253468051
"Central America and Caribbean","Reference",2050,"AllUnmanaged",20219239.25,418.666332079486,7344420.477,273.641923985489,11165260.65,553.320956204083,1709558.123,162.26455333251,47740147.9860008,665.632192404623,1.52023712217532,36.3239209259567,2.02206207347608,1.02206207347608,0.233875702548599,0.831271327495729,9,0.996461408182233,-0.01,1131.75,-30.02,0.02560066529385,0.0151170253468051
"Central America and Caribbean","Reference",2055,"AllUnmanaged",20200411.635,494.606996591947,7325592.862,322.575631669551,11165260.65,650.81715838633,1709558.123,211.554067775365,47732608.7446471,766.239420203412,1.52414430617861,36.2645721996447,2.01756454763152,1.01756454763152,0.233912642607285,0.849365278301082,9,0.995341149128456,-0.01,1131.75,-30.02,0.0222233985030681,0.0151170253468051
"Central America and Caribbean","Reference",2060,"AllUnmanaged",20293043.91,587.044252397141,7418225.137,385.497853485037,11165260.65,768.759205715866,1709558.123,274.812542961106,47616052.2770094,882.754292865636,1.5051121317835,36.5555072462266,1.99419840802228,0.994198408022276,0.23448522328238,0.870864307235805,9,0.978134763050906,-0.01,1131.75,-30.02,0.0160636449713705,0.0151170253468051
"Central America and Caribbean","Reference",2065,"AllUnmanaged",20417574.618,683.835807669841,7542755.845,453.52389219479,11165260.65,891.602699774802,1709558.123,343.054789269955,47469208.4549492,998.342441005962,1.48026276860086,36.9424673895907,1.9659442757469,0.9659442757469,0.235210592580166,0.893083037596192,9,0.956757379461939,-0.01,1131.75,-30.02,0.00918689628496094,0.0151170253468051
"Central America and Caribbean","Reference",2070,"AllUnmanaged",20600532.59,781.868172769641,7725713.817,526.252528610818,11165260.65,1014.78085225864,1709558.123,415.856948671924,47265123.6159433,1106.96661146549,1.44520764222867,37.5024955459173,1.9283153943933,0.928315394393299,0.236226202235802,0.916722186331522,9,0.9275977716952,-0.01,1131.75,-30.02,0.00071762269809883,0.0151170253468051
"Central America and Caribbean","Reference",2075,"AllUnmanaged",20767475.838,866.4568200619,7892657.065,591.081024215851,11165260.65,1120.19011965056,1709558.123,480.654374386515,47083011.1073367,1194.88239777702,1.41463901928697,38.0048934524731,1.89515493436225,0.895154934362246,0.237139902215391,0.93748984982504,9,0.902113111475128,-0.01,1131.75,-30.02,-0.00695817711288271,0.0151170253468051
"Central America and Caribbean","Reference",2080,"AllUnmanaged",20896604.661,959.095817437814,8021785.888,660.759145096006,11165260.65,1236.03012593102,1709558.123,550.305487476209,46940943.5031019,1294.62548444741,1.39186719838813,38.3879870349048,1.87062129234916,0.87062129234916,0.23785761036657,0.954739529523936,9,0.88257946233067,-0.01,1131.75,-30.02,-0.0119581699815101,0.0151170253468051
"Central America and Caribbean","Reference",2085,"AllUnmanaged",21075162.946,983.698742186802,8200344.173,687.39171515559,11165260.65,1263.62213483567,1709558.123,576.811120722412,46769871.0138081,1302.31224944531,1.3615600046108,38.9099917946608,1.83828537204533,0.838285372045334,0.238727634008305,0.970291215009213,9,0.859457712565981,-0.01,1131.75,-30.02,-0.0211723405206469,0.0151170253468051
"Central America and Caribbean","Reference",2090,"AllUnmanaged",20943067.557,963.252064662265,8068248.784,667.213933810734,11165260.65,1239.42030181807,1709558.123,556.725341478655,46894981.9964492,1279.99364630643,1.38385180587659,38.5246753468227,1.85760554300662,0.85760554300662,0.238090733265351,0.968301917274794,9,0.876324642159819,-0.01,1131.75,-30.02,-0.0187190991531998,0.0151170253468051
"Central America and Caribbean","Reference",2095,"AllUnmanaged",20872964.364,953.914095144708,7998145.591,657.675214451537,11165260.65,1228.38793538482,1709558.123,547.253297225501,46961832.8426421,1268.56407484352,1.39598117125598,38.3182065159588,1.8677728890988,0.867772889098799,0.237751807673524,0.96832943620632,9,0.885432682173728,-0.01,1131.75,-30.02,-0.0176597930749287,0.0151170253468051
"Central America and Caribbean","Reference",2100,"AllUnmanaged",20823066.887,946.742023938172,7948248.114,650.529689191054,11165260.65,1219.85994560246,1709558.123,540.166989594794,47010404.9156406,1259.67793619801,1.40474485570393,38.1704009170818,1.8751795127435,0.8751795127435,0.23750615783965,0.968390340537574,9,0.892092261124851,-0.01,1131.75,-30.02,-0.016912748381351,0.0151170253468051
"Central Asia","Reference",2015,"AllUnmanaged",475388170.917263,22.8751337872183,162918984.44,59.004899612083,18424276.2772629,68.4719838855447,294044910.2,1e-05,53789368.3393082,49.4687117659101,0.113088577986123,34.2707274616546,1.16044573138335,0.160445731383348,0.342526355041779,1.38414730121859,10,0.155916631842485,0,0.95,-5.28,0.00452909954086383,0.00355146480770608
"Central Asia","Reference",2020,"AllUnmanaged",472230625.845261,22.7307813601336,159761473.493,59.2544708267286,18424242.1522613,68.7999314379863,294044910.2,1e-05,56915054.5028909,51.6371686047196,0.115323436554737,33.8312393879659,1.16109266487537,0.161092664875371,0.32371474143674,1.33237226782605,10,0.172211840397387,0,0.95,-5.28,-0.0111191755220159,0.00355146480770608
"Central Asia","Reference",2025,"AllUnmanaged",464790378.832259,24.005270982619,152321132.796,60.9344342426636,18424335.8362588,72.7562232071445,294044910.2,1.82057854001378,64327869.013922,72.3252333951435,0.120957187607934,32.772006421194,1.1940083486687,0.194008348668705,0.286412967174016,1.00595905179657,10,0.209732839313528,0,0.95,-5.28,-0.0157244906448226,0.00355146480770608
"Central Asia","Reference",2030,"AllUnmanaged",458255097.187148,26.0800398657695,145785749.5769,63.2389733415405,18424437.4102481,77.7459717358855,294044910.2,4.41954353582309,70856568.3568506,93.1253579895774,0.126380235816735,31.8132303321358,1.22939965068686,0.229399650686859,0.260024410404103,0.834852863004155,10,0.241115562728686,0,0.95,-5.28,-0.0117159120418266,0.00355146480770608
"Central Asia","Reference",2035,"AllUnmanaged",454445167.13191,34.3276019825758,141975590.1927,70.623568853362,18424666.7392104,91.1877617644549,294044910.2,13.2397660850037,74672848.4301483,127.192231942433,0.129773482288068,31.2415227317159,1.29118031338505,0.291180313385053,0.246738501698452,0.716928702106009,10,0.25865145589258,0,0.95,-5.28,0.0325288574924738,0.00355146480770608
"Central Asia","Reference",2040,"AllUnmanaged",450936011.935357,51.9076686854199,138466194.9262,87.7806980181793,18424906.8091565,117.004233136838,294044910.2,30.9360422709295,78188115.6991758,190.183774947744,0.133064296444173,30.7063954222511,1.3329152738408,0.332915273840796,0.235648431278806,0.615216693269374,10,0.274261853670429,0,0.95,-5.28,0.0586534201703672,0.00355146480770608
"Central Asia","Reference",2045,"AllUnmanaged",447517537.300716,74.7612623210528,135047583.9956,111.3604607072,18425043.1051161,149.727219440841,294044910.2,53.2547369903749,81611023.349489,265.233993586758,0.136433711436973,30.1770484370656,1.34452765811125,0.344527658111249,0.225766598051505,0.564509916003152,10,0.28896358487339,0,0.95,-5.28,0.0555640732378589,0.00355146480770608
"Central Asia","Reference",2050,"AllUnmanaged",444884766.949787,103.00212567607,132414723.9373,141.295763005563,18425132.8124875,189.517764973279,294044910.2,80.3365282494207,84241139.8768458,345.541045697013,0.139147160260002,29.7638251013088,1.34128413295604,0.341284132956041,0.21871893993153,0.548466722935883,10,0.299927791072828,0,0.95,-5.28,0.0413563418832125,0.00355146480770608
"Central Asia","Reference",2055,"AllUnmanaged",444337737.882771,127.804875208544,131867637.9987,167.877527736303,18425189.6840715,222.901590761398,294044910.2,103.874989617986,84772654.3405276,390.324624580757,0.139724878398543,29.6773437761639,1.32776312450541,0.32776312450541,0.217348269054528,0.571067200796808,10,0.302108014335638,0,0.95,-5.28,0.0256551101697715,0.00355146480770608
"Central Asia","Reference",2060,"AllUnmanaged",443559071.307959,155.856669555989,131088929.2719,198.209143354566,18425231.8360593,261.006553341226,294044910.2,130.386575809237,85533248.6831849,441.545627852268,0.140555208882989,29.5538830680088,1.31682398159769,0.316823981597687,0.215416017978066,0.591120230565513,10,0.305208446249079,0,0.95,-5.28,0.0116155353486077,0.00355146480770608
"Central Asia","Reference",2065,"AllUnmanaged",442981353.20605,187.070454464822,130511177.4322,232.157032465205,18425265.5738501,303.100054261485,294044910.2,159.788300298497,86096605.7068594,493.629912115671,0.141177682527782,29.462002517179,1.30558204954189,0.305582049541888,0.214006875446219,0.61402286778452,10,0.307489558959048,0,0.95,-5.28,-0.00190750941716067,0.00355146480770608
"Central Asia","Reference",2070,"AllUnmanaged",442619988.917944,217.489524473094,130149788.2444,265.355235981527,18425290.4735439,343.869976001172,294044910.2,188.384076802698,86441826.654598,540.55183669009,0.141569884377716,29.4044081837723,1.2958853995446,0.295885399544596,0.213152488634549,0.636146161498144,10,0.30888093011755,0,0.95,-5.28,-0.0129955305729542,0.00355146480770608
"Central Asia","Reference",2075,"AllUnmanaged",442630016.59874,245.130156424195,130159795.4276,295.529166059616,18425310.9711397,380.404442333455,294044910.2,214.344398010558,86421392.7048114,578.222866962923,0.14155915742345,29.4060028797357,1.28719763062816,0.287197630628164,0.213203124764199,0.65788550413356,10,0.308798293819071,0,0.95,-5.28,-0.0216006631909066,0.00355146480770608
"Central Asia","Reference",2080,"AllUnmanaged",442696709.796636,279.082684630162,130226466.6701,332.692833578923,18425332.9265359,425.185796801734,294044910.2,246.184789026257,86349418.1391579,626.382513378891,0.14148685284699,29.4166330556021,1.27801309161915,0.278013091619147,0.21338108957309,0.67879576412208,10,0.308508037159508,0,0.95,-5.28,-0.0304949455403614,0.00355146480770608
"Central Asia","Reference",2085,"AllUnmanaged",442592546.535336,272.747543418951,130122311.2994,325.705189471533,18425325.0359364,417.062803276331,294044910.2,240.269420028345,86441749.7707478,609.477081706766,0.141600044234853,29.4000231856618,1.2804917353421,0.280491735342099,0.213153078053165,0.684296121698944,10,0.308879968080882,0,0.95,-5.28,-0.0283882327387835,0.00355146480770608
"Central Asia","Reference",2090,"AllUnmanaged",442570683.812237,266.611787958317,130100454.9271,318.933390187866,18425318.6851369,409.087913352826,294044910.2,234.534265305125,86458933.2071491,594.129577327524,0.141623783679014,29.3965370246475,1.28267508495067,0.282675084950668,0.213110641106238,0.688549988022747,10,0.308949240431883,0,0.95,-5.28,-0.0262741554812151,0.00355146480770608
"Central Asia","Reference",2095,"AllUnmanaged",442494655.303537,261.920759579572,130024431.839,313.767861703613,18425313.2645373,403.141277895982,294044910.2,230.145265560029,86529942.221365,583.02298028104,0.14170654702304,29.384407309916,1.28483929395163,0.28483929395163,0.212935693605351,0.691467217469974,10,0.30923498171444,0,0.95,-5.28,-0.0243956877628105,0.00355146480770608
"Central Asia","Reference",2100,"AllUnmanaged",442431493.891538,258.33718798942,129961274.7009,309.826731784815,18425308.9906376,398.599699433249,294044910.2,226.790895104216,86589274.2118391,574.395798226766,0.141775379112298,29.3743272111547,1.28652455886243,0.286524558862431,0.212789738201991,0.693946057167858,10,0.309473572483899,0,0.95,-5.28,-0.0229490136214671,0.00355146480770608
"China","Reference",2015,"AllUnmanaged",456194414.6938,62.7256342751249,203761391.428,122.58993412779,33460336.9608,108.665560541884,218972686.305,1e-05,355508015.01,207.454239804245,0.164213331712663,44.6654726285427,0.886415033297993,-0.113584966702007,0.0941197822498005,0.523804963660524,11,-0.109796431048119,-0.18,620.75,-96.18,-0.00378853565388776,0.0519375957239451
"China","Reference",2020,"AllUnmanaged",438502210.2625,60.5305083147741,186069213.689,122.22609073575,33460310.2685,113.574765704141,218972686.305,1e-05,373123423.021294,220.515669987031,0.179827224531761,42.4329021232558,0.929218671892946,-0.0707813281070536,0.0896762524248991,0.515041700713698,11,-0.0710377153517066,-0.18,620.75,-96.18,0.000256387244653003,0.0519375957239451
"China","Reference",2025,"AllUnmanaged",409067862.9811,58.2080204096518,156634950.5638,122.740105591272,33460226.1123,125.844396854149,218972686.305,1.71189465897176,402479881.49031,252.431742894398,0.213619157102942,38.2907005752825,1.02529158051415,0.0252915805141529,0.0831351519693427,0.498528415686592,11,0.0265847525215734,-0.18,620.75,-96.18,-0.00129317200742052,0.0519375957239451
"China","Reference",2030,"AllUnmanaged",390513662.4165,58.2837927602802,138080803.4131,124.665589370469,33460172.6984,137.77763584213,218972686.305,4.27737887610218,420991578.641822,279.295291700588,0.242323131610817,35.3587637775988,1.10517775224,0.105177752239996,0.0794794347344125,0.493304541595462,11,0.114676015948722,-0.18,620.75,-96.18,-0.00949826370872638,0.0519375957239451
"China","Reference",2035,"AllUnmanaged",375371863.14798,66.5581730665277,122939061.5244,134.566646280005,33460115.31858,160.953637951268,218972686.305,13.9516986813085,436107411.818878,328.781016667499,0.272168299511047,32.7512724297971,1.1960886475268,0.196088647526796,0.0767244821156044,0.489546627669332,11,0.204832943432936,-0.18,620.75,-96.18,-0.0087442959061409,0.0519375957239451
"China","Reference",2040,"AllUnmanaged",360796234.37827,88.5900085388699,108363500.7401,158.853421376839,33460047.33317,207.947205662745,218972686.305,35.5802608380968,450721343.285948,440.845499855379,0.308775991036141,30.0345431616917,1.30905084612212,0.309050846122123,0.0742366604812459,0.47170086964926,11,0.30953803159518,-0.18,620.75,-96.18,-0.00048718547305665,0.0519375957239451
"China","Reference",2045,"AllUnmanaged",353018358.62769,121.067808129764,100585671.1821,194.380479219852,33460001.14059,268.200793881144,218972686.305,64.9088674585974,458564034.777739,590.334680253634,0.332651765876415,28.4930425638805,1.37977226395146,0.379772263951457,0.0729669110592324,0.454319901663092,11,0.373449598029807,-0.18,620.75,-96.18,0.0063226659216507,0.0519375957239451
"China","Reference",2050,"AllUnmanaged",349513932.12827,165.820703063402,97081275.816,243.896337440501,33459970.00727,344.353107345488,218972686.305,103.925444267524,462130656.322073,788.878448414694,0.344659356050154,27.7760818359514,1.41188306048054,0.411883060480535,0.0724037013115848,0.436509715834536,11,0.404395065267465,-0.18,620.75,-96.18,0.00748799521307014,0.0519375957239451
"China","Reference",2055,"AllUnmanaged",352795692.69453,193.800588815483,100363040.4339,275.559111709454,33459965.95563,379.31411518336,218972686.305,127.980460931924,458755918.515315,862.879740377941,0.333389321516889,28.4479211374045,1.37652539533261,0.376525395332611,0.0729363145088513,0.439590938845337,11,0.375088007806113,-0.18,620.75,-96.18,0.00143738752649852,0.0519375957239451
"China","Reference",2060,"AllUnmanaged",354999762.36073,220.423487930317,102567114.401,305.815921255099,33459961.65473,413.776785290707,218972686.305,150.880342388931,456414275.035318,946.810327185276,0.326225046401459,28.8921642422896,1.35302564886918,0.353025648869183,0.0733105064519307,0.437021833634623,11,0.35537778056273,-0.18,620.75,-96.18,-0.00235213169354703,0.0519375957239451
"China","Reference",2065,"AllUnmanaged",358756819.59653,252.675889746938,106324174.083,342.541007144166,33459959.20853,451.574982041872,218972686.305,178.648438312397,452520905.898411,1033.3036483408,0.314697569928078,29.6368370648886,1.3183092611502,0.318309261150202,0.0739412450836947,0.437020601608228,11,0.323718477873503,-0.18,620.75,-96.18,-0.00540921672330114,0.0519375957239451
"China","Reference",2070,"AllUnmanaged",364414513.91246,291.657977342466,111981868.4656,386.935220962443,33459959.14186,492.292558839696,218972686.305,212.275708460094,446737093.480142,1116.3201013285,0.298798007216129,30.7292558859224,1.27228676059831,0.272286760598305,0.0748985468862736,0.440995874081129,11,0.279191765278608,-0.18,620.75,-96.18,-0.00690500468030236,0.0519375957239451
"China","Reference",2075,"AllUnmanaged",371176377.65585,331.60277544239,118743730.0708,432.305647617946,33459961.28005,529.173273362809,218972686.305,246.804364303559,439879354.634497,1181.4279456542,0.281782972962865,31.9911872680911,1.22407208020209,0.224072080202086,0.0760662234485917,0.447909900311174,11,0.230147528452465,-0.18,620.75,-96.18,-0.00607544825037956,0.0519375957239451
"China","Reference",2080,"AllUnmanaged",377367029.09176,375.824894551447,124934380.081,482.48169822065,33459962.70576,571.330039630956,218972686.305,285.098069913118,433595259.790823,1263.12942226306,0.267820296415339,33.106861609423,1.18414862519754,0.184148625197539,0.0771686542927196,0.45231314349985,11,0.188634947303947,-0.18,620.75,-96.18,-0.00448632210640815,0.0519375957239451
"China","Reference",2085,"AllUnmanaged",383210473.50343,379.761877932834,130777818.1596,486.252232525997,33459969.03883,560.805526991021,218972686.305,288.498024627111,427687239.339838,1226.95254904354,0.255853550011025,34.1268903649705,1.15332226667163,0.153322266671627,0.0782346676755602,0.457071895264568,11,0.152469914932476,-0.18,620.75,-96.18,0.000852351739150464,0.0519375957239451
"China","Reference",2090,"AllUnmanaged",387699372.77492,374.648400243978,135266711.9056,479.680863178207,33459974.56432,543.248842621024,218972686.305,284.003476656191,423134329.107981,1186.80338222126,0.24736296235005,34.8895875011202,1.1325213997941,0.132521399794098,0.0790764829572153,0.457741232253875,11,0.126418847194934,-0.18,620.75,-96.18,0.00610255259916381,0.0519375957239451
"China","Reference",2095,"AllUnmanaged",390904019.62218,364.71585018437,138471354.414,467.685950632457,33459978.90318,523.653657952362,218972686.305,275.314449039939,419843996.539287,1154.55175571412,0.241638272729981,35.4233641669473,1.11966942185075,0.11966942185075,0.0796962185454257,0.453555811041549,11,0.108544274805872,-0.18,620.75,-96.18,0.0111251470448784,0.0519375957239451
"China","Reference",2100,"AllUnmanaged",394432541.05578,359.99327418324,141999871.6882,461.633836052121,33459983.06258,510.275398384472,218972686.305,271.117422119333,416251341.504864,1131.19268540578,0.23563389645908,36.0010538958343,1.10536827791553,0.105368277915527,0.080384084629284,0.451095030022605,11,0.0899131890014179,-0.18,620.75,-96.18,0.0154550889141095,0.0519375957239451
"Colombia","Reference",2015,"AllUnmanaged",100879580.48,117.214642357623,56483237.1,154.694085214098,35888282.78,86.0152932888287,8508060.6,1e-05,11936332.909812,135.754694418937,0.635379355408793,55.9907533628157,0.556034790663022,-0.443965209336978,3.00664224524928,0.63360824210901,32,-0.453682724836473,-0.49,2.4,-1.36,0.00971751549949501,0.144912780746719
"Colombia","Reference",2020,"AllUnmanaged",100039793.09,117.036642691314,55643419.2,154.527974721499,35888313.29,86.6537397013272,8508060.6,1e-05,12770092.659609,141.777710599595,0.644969590402166,55.6212857716937,0.560764093734486,-0.439235906265514,2.81034086804338,0.61119437840305,32,-0.441451135563317,-0.49,2.4,-1.36,0.00221522929780299,0.144912780746719
"Colombia","Reference",2025,"AllUnmanaged",97819247.49,120.219019240576,53422873.6,157.201385392771,35888313.29,92.6768150960003,8508060.6,4.1807036061049,14984640.63466,155.669535315364,0.67177803947259,54.613866872633,0.589541974229077,-0.410458025770923,2.39500660476228,0.595343301489598,32,-0.401779769286755,-0.49,2.4,-1.36,-0.00867825648416787,0.144912780746719
"Colombia","Reference",2030,"AllUnmanaged",95805552.39,126.550476885375,51409178.5,162.765470399013,35888313.29,101.976831675546,8508060.6,11.3801185605507,16995315.0339854,172.041798719158,0.698091553631809,53.6599155451099,0.626526200093635,-0.373473799906365,2.11165919656296,0.592744509966521,32,-0.358517946582818,-0.49,2.4,-1.36,-0.014955853323547,0.144912780746719
"Colombia","Reference",2035,"AllUnmanaged",93279745.59,148.822277880525,48883371.7,183.573289403916,35888313.29,128.684372143654,8508060.6,34.1038727060759,19519532.1228871,204.916403523566,0.734161986825471,52.4051297425928,0.700997255981563,-0.299002744018437,1.83858470910377,0.627984729045155,32,-0.297625479584615,-0.49,2.4,-1.36,-0.00137726443382252,0.144912780746719
"Colombia","Reference",2040,"AllUnmanaged",90200725.39,194.607124664852,45804351.5,227.534374941211,35888313.29,180.187391048119,8508060.6,78.1632634174232,22599209.4509625,275.66551545796,0.783513184113086,50.7804691170234,0.791912831169686,-0.208087168830314,1.58803401366199,0.653645018851109,32,-0.217869386049122,-0.49,2.4,-1.36,0.00978221721880801,0.144912780746719
"Colombia","Reference",2045,"AllUnmanaged",87751179.19,256.773662469877,43354805.3,288.256633611942,35888313.29,247.483850695982,8508060.6,135.530707432267,25050956.6706572,369.509156013289,0.827781673603779,49.4065215991316,0.858553878170763,-0.141446121829237,1.4326124850967,0.669763784383956,32,-0.15282023505511,-0.49,2.4,-1.36,0.0113741132258731,0.144912780746719
"Colombia","Reference",2050,"AllUnmanaged",85703763.19,342.770803465258,41307389.3,373.113803806115,35888313.29,338.663318996904,8508060.6,212.77884758101,27101671.2055485,499.755336046025,0.868810977846039,48.1978710881389,0.907667621895027,-0.0923323781049725,1.32421034178337,0.677658235080285,32,-0.0985655187591586,-0.49,2.4,-1.36,0.00623314065418616,0.144912780746719
"Colombia","Reference",2055,"AllUnmanaged",84739238.29,387.789595750449,40342864.4,417.471700338278,35888313.29,386.56189146325,8508060.6,252.223931772113,28063117.6182169,565.738418480339,0.889582676484419,47.6082452640607,0.925959510908207,-0.0740404890917927,1.27884270658166,0.683287326502617,32,-0.0733694703426805,-0.49,2.4,-1.36,-0.000671018749112115,0.144912780746719
"Colombia","Reference",2060,"AllUnmanaged",84049363.29,457.573643748436,39652989.4,487.300796270977,35888313.29,458.869607821937,8508060.6,313.559574484413,28751377.8816408,647.402994154741,0.90505946293169,47.1782150962681,0.941655772642675,-0.0583442273573254,1.24822933487708,0.708785118334283,32,-0.0554655363150582,-0.49,2.4,-1.36,-0.00287869104226712,0.144912780746719
"Colombia","Reference",2065,"AllUnmanaged",83604053.99,537.796723016906,39207680.1,568.13005861848,35888313.29,541.126070546045,8508060.6,383.967966107317,29195628.095855,729.933309311269,0.915338862142981,46.8968647198492,0.952468651037228,-0.0475313489627716,1.22923586956827,0.741336316130889,32,-0.0439759428874086,-0.49,2.4,-1.36,-0.00355540607536293,0.144912780746719
"Colombia","Reference",2070,"AllUnmanaged",83371958.79,621.960938024122,38975584.9,653.409403590993,35888313.29,626.703551873498,8508060.6,457.889850975662,29427026.9196508,805.845948340552,0.920789601543606,46.7490334468127,0.959128455190995,-0.0408715448090052,1.21956979847103,0.777696473084024,32,-0.0380135026275064,-0.49,2.4,-1.36,-0.00285804218149879,0.144912780746719
"Colombia","Reference",2075,"AllUnmanaged",83389570.99,722.302389373548,38993197.1,755.840692333153,35888313.29,727.518732121847,8508060.6,546.590030145366,29410584.1337952,885.611213008714,0.92037370513535,46.7602802569593,0.962529193653386,-0.0374708063466139,1.22025163209055,0.821487715416594,32,-0.0384366663970195,-0.49,2.4,-1.36,0.00096586005040554,0.144912780746719
"Colombia","Reference",2080,"AllUnmanaged",83258954.59,799.831092545608,38862580.7,834.610897178941,35888313.29,806.085205249745,8508060.6,614.585289245836,29540999.4460944,956.625640787729,0.923467063781485,46.6767579431843,0.965821567840037,-0.0341784321599628,1.21486455986325,0.84263391119851,32,-0.0350825628124016,-0.49,2.4,-1.36,0.000904130652438842,0.144912780746719
"Colombia","Reference",2085,"AllUnmanaged",83166931.49,772.036101233249,38770557.6,806.049525989304,35888313.29,778.557904090338,8508060.6,589.529649900648,29631929.2779817,928.622450831707,0.925658941000116,46.6177564873387,0.965893383703409,-0.0341066162965906,1.2111365734349,0.838400905979641,32,-0.0327469796133603,-0.49,2.4,-1.36,-0.00135963668323037,0.144912780746719
"Colombia","Reference",2090,"AllUnmanaged",83165826.29,757.025188412553,38769452.4,790.777486485102,35888313.29,763.442117986118,8508060.6,576.155426811393,29633113.5365269,910.263329374876,0.925685328740934,46.6170470847131,0.965432287886083,-0.0345677121139171,1.21108817154035,0.83870468396262,32,-0.0327165777193002,-0.49,2.4,-1.36,-0.00185113439461686,0.144912780746719
