"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Central America and Caribbean","Reference",2060,"AllUnmanaged",21215925.8424229,120.290045225988,14705901.65,117.599741932217,4800466.06942295,171.369698521586,1709558.123,1e-05,46529821.8646728,201.21843626219,0.326431264377655,69.3153895767979,1.45722852538538,0.457228525385383,0.103169663605947,0.851660025318402,9,0.461976862369405,-0.05,105.07,-51.62,-0.00474833698402238,0.00355146480770608
"Central America and Caribbean","Reference",2065,"AllUnmanaged",20574791.1814093,121.43544616986,14064784.73,117.603947714917,4800448.32840925,175.907470322027,1709558.123,1e-05,47156204.0543311,208.794248643256,0.341309761973815,68.3593072998403,1.49576161123812,0.495761611238119,0.101798870894663,0.842491933877841,9,0.499451122006857,-0.05,105.07,-51.62,-0.00368951076873786,0.00355146480770608
"Central America and Caribbean","Reference",2070,"AllUnmanaged",20067932.8823985,122.443487493124,13557939.23,117.606120475212,4800435.5293985,179.710993313213,1709558.123,1e-05,47651985.3479906,215.076542321949,0.354068228804009,67.5602181323399,1.5280751765899,0.528075176589899,0.100739465404056,0.83556761408319,9,0.530285054827544,-0.05,105.07,-51.62,-0.00220987823764451,0.00355146480770608
"Central America and Caribbean","Reference",2075,"AllUnmanaged",19663363.7633899,123.322143800548,13153382.43,117.605910866461,4800423.21038992,182.903172574511,1709558.123,1e-05,48049758.0255883,220.310429767352,0.36495732074521,66.8928398430462,1.5552209172734,0.5552209172734,0.0999052525474428,0.830206598787252,9,0.555779760864556,-0.05,105.07,-51.62,-0.000558843591155656,0.00355146480770608
"Central America and Caribbean","Reference",2080,"AllUnmanaged",19351936.0623835,124.044350473789,12841962.73,117.606864525772,4800415.20938345,185.441323784008,1709558.123,1e-05,48357599.3493807,224.516502497059,0.373806972525254,66.3600928020963,1.57678996486954,0.576789964869535,0.0992690967701011,0.825958545236275,9,0.575972955397639,-0.05,105.07,-51.62,0.000817009471896446,0.00355146480770608
"Central America and Caribbean","Reference",2085,"AllUnmanaged",19121087.9603787,124.606552000077,12611121.48,117.604527890589,4800408.35737869,187.377358205061,1709558.123,1e-05,48588167.1922419,227.730709579768,0.380648807878956,65.9539954323302,1.5932835373429,0.593283537342905,0.0987978891730079,0.822802328903417,9,0.591363652707577,-0.05,105.07,-51.62,0.001919884635328,0.00355146480770608
"Central America and Caribbean","Reference",2090,"AllUnmanaged",18959490.9753754,125.010608480728,12449529.47,117.598478599696,4800403.38237541,188.753254485568,1709558.123,1e-05,48752394.0499387,230.071187978619,0.385589141657368,65.6638381598401,1.60506544585566,0.605065445855655,0.0984649774831201,0.820412395589096,9,0.602465204077961,-0.05,105.07,-51.62,0.00260024177769358,0.00355146480770608
"Central America and Caribbean","Reference",2095,"AllUnmanaged",18854069.8763733,125.276025249448,12344111.78,117.590174493401,4800399.97337333,189.654333735821,1709558.123,1e-05,48862753.2500194,231.691211755322,0.38888176475775,65.471868201087,1.61284167280884,0.612841672808844,0.0982425191804234,0.818565073310186,9,0.609990539257956,-0.05,105.07,-51.62,0.00285113355088784,0.00355146480770608
"Central America and Caribbean","Reference",2100,"AllUnmanaged",18803103.8123724,125.3953866196,12293147.63,117.578634066774,4800398.05937245,190.069851938076,1709558.123,1e-05,48920396.9125753,232.582617997519,0.390493810361281,65.3782894178944,1.6165339344743,0.616533934474305,0.098126719371291,0.817214345485198,9,0.613942158776998,-0.05,105.07,-51.62,0.0025917756973074,0.00355146480770608
"Central Asia","Reference",2015,"AllUnmanaged",475388223.110172,22.8751362570302,176054334.521,59.0893854494247,5288978.38917169,89.1712861969325,294044910.2,1e-05,53789368.3393082,49.4687107846432,0.0300417391231047,37.0338022614833,1.50909144711372,0.509091447113715,0.0983275794541466,1.80257954538436,10,0.508441980762806,0,0.61,-1.87,0.00064946635090879,0.144912780746719
"Central Asia","Reference",2020,"AllUnmanaged",472778361.349766,22.7403932536651,173444484.961,59.2579545004051,5288966.18876585,89.4688117515139,294044910.2,1e-05,56375670.9777789,51.1264452811367,0.0304937120944209,36.6862147552231,1.50981944121784,0.50981944121784,0.0938164654545852,1.74995173749198,10,0.512755443008285,0,0.61,-1.87,-0.00293600179044506,0.144912780746719
"Central Asia","Reference",2025,"AllUnmanaged",469681231.55406,22.5632963442578,170347363.832,59.4149256454581,5288957.52205978,90.0702863420823,294044910.2,1e-05,59443769.295327,53.1559697178375,0.0310480737892478,36.2687185239151,1.5159538678808,0.515953867880798,0.0889741277304155,1.69445288685717,10,0.517426348069202,0,0.61,-1.87,-0.00147248018840362,0.144912780746719
"Central Asia","Reference",2030,"AllUnmanaged",467033052.935653,22.4047571894861,167699195.114,59.5383899498197,5288947.62165291,90.6076541783967,294044910.2,1e-05,62067747.3544036,54.7605380042117,0.0315383005747735,35.9073504669284,1.52183581475352,0.521835814753521,0.0852124951700486,1.65461585076882,10,0.521084152980314,0,0.61,-1.87,0.000751661773206291,0.144912780746719
"Central Asia","Reference",2035,"AllUnmanaged",464416592.426848,22.2562694348283,165082742.17,59.6927043593863,5288940.05684751,91.1227093211383,294044910.2,1e-05,64663338.7873318,56.4116546098924,0.0320381160824251,35.5462627438323,1.52653008938118,0.526530089381178,0.0817919420189863,1.6153170821045,10,0.524432735315364,0,0.61,-1.87,0.00209735406581402,0.144912780746719
"Central Asia","Reference",2040,"AllUnmanaged",462066111.022443,22.1246076517098,162732266.756,59.845573415386,5288934.06644308,91.5539221688809,294044910.2,1e-05,66996400.0885098,58.2398121830093,0.032500832022289,35.2183947002545,1.52983615903232,0.529836159032322,0.0789435560635468,1.5720160958141,10,0.527237603799298,0,0.61,-1.87,0.0025985552330241,0.144912780746719
"Central Asia","Reference",2045,"AllUnmanaged",459839004.01564,22.0067846074922,160505163.767,60.0185176783786,5288930.0486399,91.9454334910574,294044910.2,1e-05,69208978.3720553,60.1468588454489,0.0329517750364572,34.9046432262934,1.53195108855846,0.531951088558461,0.0764197098851473,1.52868221642824,10,0.529735423288015,0,0.61,-1.87,0.00221566527044648,0.144912780746719
"Central Asia","Reference",2050,"AllUnmanaged",458078425.719038,21.9161882726952,158744589.623,60.1685219747752,5288925.89603763,92.2498748803705,294044910.2,1e-05,70958362.3157735,61.7916652560255,0.0333172041239214,34.6544566847525,1.53319163995827,0.533191639958266,0.0745356251670698,1.49291776646811,10,0.531607789928717,0,0.61,-1.87,0.00158385002954897,0.144912780746719
"Central Asia","Reference",2055,"AllUnmanaged",456388932.591636,21.8313931992085,157055097.45,60.3246851818408,5288924.9416356,92.5148294314946,294044910.2,1e-05,72628600.20306,63.4818255152472,0.0336756019225634,34.4125560973076,1.5336147905724,0.533614790572397,0.072821518339173,1.45734355747653,10,0.533316984535655,0,0.61,-1.87,0.00029780603674201,0.144912780746719
"Central Asia","Reference",2060,"AllUnmanaged",455174716.860534,21.7673002602202,155840885.311,60.4309475585748,5288921.3495336,92.7049944970711,294044910.2,1e-05,73826048.7676414,64.7105426506005,0.0339379575454727,34.2375970233755,1.53406488301732,0.534064883017324,0.0716403144665082,1.43261037073394,10,0.534498000498066,0,0.61,-1.87,-0.000433117480742151,0.144912780746719
"Central Asia","Reference",2065,"AllUnmanaged",454255233.733032,21.7136377962758,154921404.818,60.4977734036858,5288918.71503166,92.8603093174166,294044910.2,1e-05,74730631.859182,65.6917392380457,0.0341393671277706,34.1044842884624,1.5349376364281,0.534937636428105,0.0707731031231984,1.41357665963023,10,0.535366738460311,0,0.61,-1.87,-0.000429102032206252,0.144912780746719
"Central Asia","Reference",2070,"AllUnmanaged",453682185.79763,21.6765745772071,154348357.782,60.5294786001812,5288917.81562998,92.9579910566865,294044910.2,1e-05,75291698.9698777,66.3164620882327,0.03426611006189,34.0212515751828,1.53574742764112,0.53574742764112,0.0702456962452918,1.40173326696783,10,0.535895764109284,0,0.61,-1.87,-0.000148336468163257,0.144912780746719
"Central Asia","Reference",2075,"AllUnmanaged",453272052.125229,21.6538733337176,153938226.695,60.5644308674815,5288915.23022897,93.0080275519055,294044910.2,1e-05,75692834.2668137,66.7586878733228,0.0343573870102322,33.9615526642861,1.53568730391296,0.53568730391296,0.0698733939805423,1.39319735774903,10,0.536269523810806,0,0.61,-1.87,-0.00058221989784657,0.144912780746719
"Central Asia","Reference",2080,"AllUnmanaged",453044459.288828,21.6426933827371,153710633.112,60.5884377288375,5288915.97682847,93.0270513420718,294044910.2,1e-05,75914567.8777988,67.026795529716,0.0344082635647903,33.9283772178318,1.53539280478584,0.535392804785837,0.0696693154513129,1.38790838211606,10,0.536474511835373,0,0.61,-1.87,-0.00108170704953592,0.144912780746719
"Central Asia","Reference",2085,"AllUnmanaged",453031233.443228,21.6426698189393,153697407.392,60.5921403750837,5288915.85122833,93.0148243014201,294044910.2,1e-05,75924422.5262527,67.0883708805922,0.0344112235916845,33.9264483430502,1.535097187946,0.535097187945998,0.0696602710333366,1.38645227303214,10,0.536483598373696,0,0.61,-1.87,-0.00138641042769783,0.144912780746719
"Central Asia","Reference",2090,"AllUnmanaged",453216106.739728,21.650651917548,153882280.579,60.5700867596271,5288915.96072838,92.9790051895588,294044910.2,1e-05,75738466.4125098,66.9878760988519,0.0343698828794857,33.9534006604428,1.53506475165781,0.535064751657806,0.0698313051643043,1.38799750946504,10,0.536311793787692,0,0.61,-1.87,-0.00124704212988558,0.144912780746719
"Central Asia","Reference",2095,"AllUnmanaged",453589695.189429,21.6641257612975,154255869.937,60.5170851223043,5288915.05242854,92.9312805553657,294044910.2,1e-05,75365511.1729668,66.740656367816,0.0342866372254657,34.0077985838235,1.53562056677966,0.535620566779658,0.0701768616720488,1.39242383298135,10,0.535964848512007,0,0.61,-1.87,-0.000344281732348906,0.144912780746719
"Central Asia","Reference",2100,"AllUnmanaged",453961039.348529,21.6830328732452,154627212.556,60.4813744153686,5288916.59252888,92.8702226477203,294044910.2,1e-05,74996890.4485887,66.3835449151584,0.034204306635958,34.0617804510058,1.53551772831607,0.535517728316065,0.0705218117830432,1.39899462685238,10,0.535618735922026,0,0.61,-1.87,-0.000101007605960768,0.144912780746719
"China","Reference",2015,"AllUnmanaged",456194544.209562,62.7256398474827,236963733.528,120.611794834482,258124.376562033,133.545230078021,218972686.305,1e-05,355508015.01,207.454239804245,0.00108929907846651,51.9435702455806,1.10723192753485,0.107231927534852,0.000726071890544501,0.643733433474464,11,0.097495289978439,-0.08,33.24,-7182.51,0.00973663755641335,0.000101364918243408
"China","Reference",2020,"AllUnmanaged",438331924.07503,60.1704372549071,219101332.941,120.212682442114,257904.829030019,139.052786669213,218972686.305,1e-05,373298383.721765,218.70001904059,0.0011771029667787,49.9852556720227,1.15672309979582,0.156723099795823,0.000690881183193781,0.635815155751796,11,0.149441427085758,-0.08,33.24,-7182.51,0.00728167271006541,0.000101364918243408
"China","Reference",2025,"AllUnmanaged",421373839.413946,57.5516682208783,202143456.053,119.783250871383,257697.055945644,144.995466247036,218972686.305,1e-05,390194954.30592,228.984042618522,0.00127482264812015,47.972474118029,1.21048197633845,0.210481976338453,0.000660431543519153,0.633212098926007,11,0.206299743520876,-0.08,33.24,-7182.51,0.00418223281757654,0.000101364918243408
"China","Reference",2030,"AllUnmanaged",409954967.608343,55.6849166593053,190724727.9103,119.490551248801,257553.393042901,149.495762326029,218972686.305,1e-05,401575570.298737,235.004067801278,0.00135039329123611,46.5233362149454,1.25110948743346,0.251109487433463,0.000641357224124228,0.636141168639024,11,0.248798475116871,-0.08,33.24,-7182.51,0.00231101231659192,0.000101364918243408
"China","Reference",2035,"AllUnmanaged",402582922.387491,54.4242756367802,183352775.4627,119.283586930761,257460.619791201,152.664178626833,218972686.305,1e-05,408921246.665568,238.198260106281,0.00140418174277148,45.5441016661458,1.27984228639476,0.27984228639476,0.000629609299811616,0.640912232350969,11,0.278023144968697,-0.08,33.24,-7182.51,0.00181914142606254,0.000101364918243408
"China","Reference",2040,"AllUnmanaged",398576037.570172,53.730692109341,179345943.2923,119.188693803126,257407.972872482,154.445283006423,218972686.305,1e-05,412908933.807989,238.703245653101,0.00143525952216803,44.9966697410214,1.29580481233843,0.295804812338433,0.000623401316359461,0.64701794306925,11,0.294491542261824,-0.08,33.24,-7182.51,0.00131327007660931,0.000101364918243408
"China","Reference",2045,"AllUnmanaged",396897715.94923,53.4426401914058,177667645.6597,119.162486744957,257383.984530589,155.181238956056,218972686.305,1e-05,414570807.740084,237.185101686787,0.00144868236180478,44.7640887110639,1.30226586566785,0.302265865667853,0.000620844448584418,0.654262168460223,11,0.301490758254362,-0.08,33.24,-7182.51,0.000775107413491571,0.000101364918243408
"China","Reference",2050,"AllUnmanaged",398008704.54687,53.6499525329775,178778624.542,119.216434928207,257393.699869755,154.610068851707,218972686.305,1e-05,413448870.564874,232.863893784845,0.00143973419937172,44.9182700025464,1.29688552542957,0.296885525429565,0.000622552673848379,0.663950371776227,11,0.296800394940903,-0.08,33.24,-7182.51,8.51304886625437e-05,0.000101364918243408
"China","Reference",2055,"AllUnmanaged",400694328.046448,54.1395339461459,181464218.1734,119.329003538648,257423.568047572,153.279100742801,218972686.305,1e-05,410725625.59622,228.631957423992,0.00141859133794404,45.2874436875895,1.28450834413578,0.284508344135779,0.000626753121804586,0.670418529718261,11,0.285508803415789,-0.08,33.24,-7182.51,-0.0010004592800103,0.000101364918243408
"China","Reference",2060,"AllUnmanaged",405341593.667658,54.9670382485747,186111431.2871,119.506452996589,257476.075557748,151.111818127412,218972686.305,1e-05,406039987.82002,222.645127299347,0.00138345116029203,45.9147134650322,1.26446576179217,0.264465761792174,0.000634115070636532,0.67871154406286,11,0.266521948763518,-0.08,33.24,-7182.51,-0.0020561869713443,0.000101364918243408
"China","Reference",2065,"AllUnmanaged",411190251.36384,55.9827333281571,191960022.4792,119.719205264012,257542.579639847,148.521715883744,218972686.305,1e-05,400154916.294894,215.951753624167,0.00134164695499425,46.6839916176284,1.24058387755094,0.240583877550939,0.000643607185998063,0.687754155227771,11,0.243477300132199,-0.08,33.24,-7182.51,-0.00289342258125969,0.000101364918243408
"China","Reference",2070,"AllUnmanaged",418177690.040252,57.1678165606548,198947381.605,119.97540667541,257622.130251744,145.601890443445,218972686.305,1e-05,393132287.644707,208.729382558452,0.0012949259657171,47.5748435039302,1.21359780706863,0.213597807068627,0.000655306466419185,0.697562981592544,11,0.217152901684244,-0.08,33.24,-7182.51,-0.00355509461561695,0.000101364918243408
"China","Reference",2075,"AllUnmanaged",426068692.045294,58.4642354559662,206838293.911,120.253589032498,257711.829293736,142.52721875064,218972686.305,1e-05,385209284.388228,201.46873055129,0.00124595801106649,48.5457621676206,1.18522216174456,0.185222161744564,0.000669017699568227,0.707440893485726,11,0.188989072564643,-0.08,33.24,-7182.51,-0.00376691082007866,0.000101364918243408
"China","Reference",2080,"AllUnmanaged",434564896.666042,59.8140389468173,215334401.7,120.543325093157,257808.66104164,139.462640108981,218972686.305,1e-05,376684796.53134,194.44886175249,0.0011972479037549,49.55172480613,1.15695033301266,0.156950333012656,0.000684414830159439,0.71722014133721,11,0.160498476111299,-0.08,33.24,-7182.51,-0.00354814309864304,0.000101364918243408
"China","Reference",2085,"AllUnmanaged",443656966.815624,61.20993880081,224426368.826,120.845995132807,257911.684624534,136.425469987819,218972686.305,1e-05,367568537.465117,187.688692696754,0.0011492040172182,50.5855617318115,1.12892007581956,0.128920075819562,0.000701669643444414,0.72687101192739,11,0.132099505852899,-0.08,33.24,-7182.51,-0.00317943003333665,0.000101364918243408
"China","Reference",2090,"AllUnmanaged",452944016.292539,62.5814838690104,233713314.345,121.137473252573,258015.642539062,133.581413408354,218972686.305,1e-05,358261789.442028,181.302062079811,0.00110398349902388,51.5987199164264,1.10272576950516,0.102725769505158,0.000720187444329205,0.736789266906132,11,0.105293588217121,-0.08,33.24,-7182.51,-0.00256781871196249,0.000101364918243408
"China","Reference",2095,"AllUnmanaged",461989736.19915,63.8734922161271,242758933.912,121.417079798972,258115.982150522,131.006140463538,218972686.305,1e-05,349201924.994578,175.485998758947,0.00106326048640537,52.5463911621088,1.07897620895217,0.0789762089521679,0.000739159677182563,0.746533292627474,11,0.0812884730812784,-0.08,33.24,-7182.51,-0.00231226412911043,0.000101364918243408
"China","Reference",2100,"AllUnmanaged",470843228.58127,65.1025737048499,251612329.026,121.694693303421,258213.250270229,128.647891622826,218972686.305,1e-05,340338068.504143,170.1105198155,0.00102623449045514,53.4386636044762,1.05713641351697,0.0571364135169694,0.000758696349794575,0.756260646092644,11,0.0597608880810819,-0.08,33.24,-7182.51,-0.00262447456411247,0.000101364918243408
"Colombia","Reference",2015,"AllUnmanaged",100879656.273,117.214642075055,81342679.3,133.551304399045,11028916.373,87.1483436159184,8508060.6,1e-05,11936332.909812,135.754694418937,0.135585850723262,80.6333826910263,0.652545806333147,-0.347454193666853,0.923978616911223,0.641954548893755,32,-0.347098894640212,-0.37,0.59,-3.68,-0.000355299026641054,0.00355146480770608
"Colombia","Reference",2020,"AllUnmanaged",100070655.216,116.889817480093,80533668.7,133.24649344061,11028925.916,87.6251765048282,8508060.6,1e-05,12740747.946919,141.065332145017,0.136948013098527,80.4768076377337,0.657617129293418,-0.342382870706582,0.865641951473268,0.621167335534634,32,-0.342380940477487,-0.37,0.59,-3.68,-1.93022909500407e-06,0.00355146480770608
"Colombia","Reference",2025,"AllUnmanaged",98971116.461,116.390119107406,79434136,132.759719475919,11028919.861,88.277578231298,8508060.6,1e-05,13834733.422909,145.954433764065,0.138843580560881,80.2599170752018,0.664942488427828,-0.335057511572172,0.797190630557229,0.604829712634827,32,-0.335385928621855,-0.37,0.59,-3.68,0.00032841704968295,0.00355146480770608
"Colombia","Reference",2030,"AllUnmanaged",98004353.209,115.959655624197,78467378.3,132.340369851457,11028914.309,88.87085979181,8508060.6,1e-05,14797085.039844,150.554658083902,0.140554132786669,80.0651968312711,0.671532502830099,-0.328467497169901,0.745343713258559,0.590289672354631,32,-0.328782987533168,-0.37,0.59,-3.68,0.000315490363267057,0.00355146480770608
"Colombia","Reference",2035,"AllUnmanaged",97033643.71,115.514932711803,77496674.3,131.90234532711,11028908.81,89.4777226506019,8508060.6,1e-05,15763289.792546,155.247652226521,0.14231460781537,79.8657778240408,0.678363393984407,-0.321636606015593,0.699657809705132,0.576354755562069,32,-0.321823764222604,-0.37,0.59,-3.68,0.000187158207011706,0.00355146480770608
"Colombia","Reference",2040,"AllUnmanaged",96099818.679,115.086092342247,76562854.6,131.477675663499,11028903.479,90.0766207996321,8508060.6,1e-05,16693119.488622,160.480879037744,0.144050317044997,79.6701342962375,0.68510962294597,-0.31489037705403,0.66068558884499,0.561291920506286,32,-0.314889168261175,-0.37,0.59,-3.68,-1.20879285481212e-06,0.00355146480770608
"Colombia","Reference",2045,"AllUnmanaged",95182983.983,114.654079185765,75646025.1,131.045263943345,11028898.283,90.6766883226066,8508060.6,1e-05,17606504.67488,165.784842435891,0.145796137581854,79.474315612453,0.691949373781329,-0.308050626218671,0.626410436748154,0.546954033856691,32,-0.307912105667788,-0.37,0.59,-3.68,-0.000138520550882759,0.00355146480770608
"Colombia","Reference",2050,"AllUnmanaged",94380282.546,114.276334425008,74843328.3,130.665280906758,11028893.646,91.2156887396876,8508060.6,1e-05,18406293.900417,170.496975138015,0.147359743299925,79.2997502031445,0.698086653981012,-0.301913346018988,0.599191434498943,0.5349988682547,32,-0.301709389062652,-0.37,0.59,-3.68,-0.000203956956336682,0.00355146480770608
"Colombia","Reference",2055,"AllUnmanaged",93632534.081,113.934923072472,74095584.2,130.322948416807,11028889.281,91.7282293015454,8508060.6,1e-05,19150596.596856,175.092834179682,0.148846782167621,79.1344428806136,0.703853238557604,-0.296146761442396,0.57590316965951,0.523883400090564,32,-0.295886420288801,-0.37,0.59,-3.68,-0.000260341153594801,0.00355146480770608
"Colombia","Reference",2060,"AllUnmanaged",93014456.355,113.65769496105,73477510.2,130.044748839677,11028885.555,92.1620101950609,8508060.6,1e-05,19765854.73227,178.769958776481,0.150098792473782,78.995796007843,0.708694591803019,-0.291305408196981,0.557976657442195,0.515534102182641,32,-0.291051690586797,-0.37,0.59,-3.68,-0.000253717610184057,0.00355146480770608
"Colombia","Reference",2065,"AllUnmanaged",92499517.091,113.42688070571,72962574.1,129.812082998596,11028882.391,92.5304889739715,8508060.6,1e-05,20278738.705992,181.749489876356,0.151158076959897,78.8788702845013,0.712803360338747,-0.287196639661253,0.54386431774187,0.509110034019461,32,-0.287014876365589,-0.37,0.59,-3.68,-0.00018176329566405,0.00355146480770608
"Colombia","Reference",2070,"AllUnmanaged",92096033.634,113.248762386659,72559093.2,129.632394131739,11028879.834,92.8247285812277,8508060.6,1e-05,20680732.94773,183.957212470616,0.151998589668152,78.7863389300325,0.71606120679137,-0.28393879320863,0.5332925028274,0.504599560596488,32,-0.283850514940937,-0.37,0.59,-3.68,-8.82782676926985e-05,0.00355146480770608
"Colombia","Reference",2075,"AllUnmanaged",91794412.677,113.116655622635,72257474.2,129.498868891641,11028877.877,93.0480612228777,8508060.6,1e-05,20981399.880981,185.594774237994,0.152633038991557,78.7166365498244,0.71852412317776,-0.28147587682224,0.525650239715289,0.501350652812881,32,-0.281485166016325,-0.37,0.59,-3.68,9.28919408527129e-06,0.00355146480770608
"Colombia","Reference",2080,"AllUnmanaged",91588791.699,113.027435315428,72051854.6,129.408558752923,11028876.499,93.2025565005002,8508060.6,1e-05,21186646.893136,186.745196449759,0.153068599833099,78.6688559412305,0.720219415150504,-0.279780584849496,0.520557903977392,0.499089445256895,32,-0.279871718082858,-0.37,0.59,-3.68,9.11332333621284e-05,0.00355146480770608
"Colombia","Reference",2085,"AllUnmanaged",91475577.189,112.979792045285,71938640.9,129.360411866234,11028875.689,93.2895986904714,8508060.6,1e-05,21299974.341847,187.403515691344,0.153309480843973,78.6424563917927,0.721160340668505,-0.278839659331495,0.517788214764753,0.497800686109434,32,-0.278981400737044,-0.37,0.59,-3.68,0.0001417414055494,0.00355146480770608
"Colombia","Reference",2090,"AllUnmanaged",91438461.048,112.966542318924,71901525.1,129.347288582182,11028875.348,93.3204289096878,8508060.6,1e-05,21337583.018308,187.655005445096,0.153388614951646,78.6337874412122,0.721471860234595,-0.278528139765405,0.516875568265489,0.497297840195322,32,-0.27868603763854,-0.37,0.59,-3.68,0.000157897873134805,0.00355146480770608
"Colombia","Reference",2095,"AllUnmanaged",91466066.316,112.981396756626,71929130.3,129.362558963965,11028875.416,93.3030290633173,8508060.6,1e-05,21310958.759418,187.550412232592,0.153329747906044,78.6402358788415,0.721252190823679,-0.278747809176321,0.517521315699885,0.497482399279436,32,-0.278895125795662,-0.37,0.59,-3.68,0.00014731661934031,0.00355146480770608
"Colombia","Reference",2100,"AllUnmanaged",91555830.274,113.024225308827,72018893.8,129.40634789333,11028875.874,93.2393010781187,8508060.6,1e-05,21222384.727225,187.070867925407,0.15313864587573,78.6611771030511,0.720515667090582,-0.279484332909418,0.519681271249959,0.498417001600149,32,-0.279590904846931,-0.37,0.59,-3.68,0.000106571937512789,0.00355146480770608
"EU-12","Reference",2015,"AllUnmanaged",35727009.3356,67.0769036065944,30642324.567,72.3992055215233,3005608.2561,59.2150311739756,2079076.5125,1e-05,69436148.1400818,71.1641553494757,0.0980868226732663,85.7679529768718,0.8178961460616,-0.182103853938399,0.0432859301186528,0.832090690645876,12,-0.182928620471457,-0.32,457.44,-188.24,0.000824766533057103,0.0519375957239451
"EU-12","Reference",2020,"AllUnmanaged",33877464.9283,67.2457077728707,28792853.012,72.7083009071545,3005535.4038,61.4315389058363,2079076.5125,1e-05,71255428.7117673,75.8863829101713,0.10438477224009,84.9911676476934,0.84490406376408,-0.15509593623592,0.0421797392582898,0.80951992373328,12,-0.152299607088286,-0.32,457.44,-188.24,-0.00279632914763472,0.0519375957239451
"EU-12","Reference",2025,"AllUnmanaged",30316255.5538,66.6288437722048,25231862.474,72.1094521906868,3005316.5673,66.7088637823062,2079076.5125,1e-05,74808037.215099,81.4073017769667,0.119107995709663,83.2288223366599,0.925105679708962,-0.0748943202910381,0.0401737123333242,0.819445704822276,12,-0.0775431073270321,-0.32,457.44,-188.24,0.00264878703599393,0.0519375957239451
"EU-12","Reference",2030,"AllUnmanaged",28545533.20659,66.5537323408701,23461239.007,72.0340793159049,3005217.68709,69.8129141159024,2079076.5125,1e-05,76557631.6123891,84.4548681114673,0.128092880610157,82.1888273629576,0.969165078236628,-0.0308349217633718,0.0392543189202273,0.826629840020119,12,-0.032631475287595,-0.32,457.44,-188.24,0.00179655352422317,0.0519375957239451
"EU-12","Reference",2035,"AllUnmanaged",26901320.64353,66.5704519263278,21817113.837,72.0167635152958,3005130.29403,73.0867225673673,2079076.5125,1e-05,78200216.8064928,88.372511910292,0.137741880822639,81.1005308107325,1.01485708326568,0.0148570832656797,0.0384286695964824,0.827030045740451,12,0.014888840187696,-0.32,457.44,-188.24,-3.17569220163773e-05,0.0519375957239451
"EU-12","Reference",2040,"AllUnmanaged",25528034.22196,66.6558537892759,20443900.381,72.0380817674848,3005057.32846,76.1561273309614,2079076.5125,1e-05,79576908.9052506,93.8086905779557,0.146990411440902,80.0841153817223,1.05716484201742,0.0571648420174242,0.0377629311040218,0.811823796513556,12,0.0589643213516295,-0.32,457.44,-188.24,-0.0017994793342053,0.0519375957239451
"EU-12","Reference",2045,"AllUnmanaged",24122724.9372,66.7859690346567,19038663.068,72.0412731861097,3004985.3567,79.6975639773276,2079076.5125,1e-05,80990102.3210667,100.639278888219,0.157835943940347,78.9241809023002,1.10627645032645,0.106276450326453,0.0371031184130059,0.791913106470572,12,0.108451511893681,-0.32,457.44,-188.24,-0.00217506156722877,0.0519375957239451
"EU-12","Reference",2050,"AllUnmanaged",22975048.42302,66.9629223568718,17891046.529,72.0607068955992,3004925.38152,82.9421271011478,2079076.5125,1e-05,82147150.9624672,107.092674670745,0.167956937379222,77.8716379595264,1.15100351737201,0.151003517372005,0.0365797881766215,0.774489266947081,12,0.152315395187544,-0.32,457.44,-188.24,-0.00131187781553882,0.0519375957239451
"EU-12","Reference",2055,"AllUnmanaged",22014257.91176,67.2079790394589,16930303.6,72.1375992682428,3004877.79926,85.9343787588118,2079076.5125,1e-05,83098161.8539046,113.701243991856,0.177485169212205,76.9060836293548,1.19125642703004,0.191256427030041,0.0361605808386339,0.755791016367132,12,0.190705982716223,-0.32,457.44,-188.24,0.000550444313818704,0.0519375957239451
"EU-12","Reference",2060,"AllUnmanaged",21359152.70773,67.4418224235762,16275230.048,72.2380017687301,3004846.14723,88.1276622073344,2079076.5125,1e-05,83743653.1350193,118.721986769678,0.184626953865961,76.1979197897204,1.21996262423586,0.219962624235857,0.0358814791896564,0.742302791632884,12,0.217998269097433,-0.32,457.44,-188.24,0.00196435513842322,0.0519375957239451
"EU-12","Reference",2065,"AllUnmanaged",20874068.39481,67.6423599027794,15790169.841,72.3246660947548,3004822.04131,89.8397512947965,2079076.5125,1e-05,84222867.3306528,122.814802076772,0.19029700576797,75.6449080377928,1.24217305306456,0.242173053064561,0.0356770332873291,0.731505891599589,12,0.238920041317815,-0.32,457.44,-188.24,0.00325301174674539,0.0519375957239451
