"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Russia","Reference",2070,"AllUnmanaged",1085832330.23407,309.584874648479,219893190.146868,311.609736855219,97272458.1961422,382.202331346796,768666681.89106,299.816099562805,229002094.255208,776.06673490486,0.442362303858402,20.251118337899,1.22654168385109,0.226541683851092,0.424766675224106,0.49248642437129,23,0.228745884929367,-2.93,5.06,-1.11,-0.00220420107827449,0.00355146480770608
"Russia","Reference",2075,"AllUnmanaged",1088804487.75408,342.176741606579,222865319.373611,342.972649311998,97272486.4894115,415.33279323835,768666681.89106,332.688296952016,226000274.921339,822.312677357709,0.436463092430922,20.4688097707352,1.21097934214727,0.210979342147273,0.430408708676429,0.505078913015078,23,0.209050780292834,-2.93,5.06,-1.11,0.00192856185443963,0.00355146480770608
"Russia","Reference",2080,"AllUnmanaged",1093050938.51461,389.970342273844,227111725.904764,388.938912484979,97272530.7187857,463.076682486794,768666681.89106,381.023695974977,221749660.714715,886.374201855496,0.428302547265109,20.7777806049364,1.19061546073685,0.190615460736855,0.438659208790984,0.522439260435841,23,0.180471175159679,-2.93,5.06,-1.11,0.0101442855771761,0.00355146480770608
"Russia","Reference",2085,"AllUnmanaged",1094538773.96613,388.817677337751,228599549.1075,387.942962729256,97272542.9675748,459.14284574822,768666681.89106,380.178368834783,220248794.794748,862.078867835666,0.425515025499162,20.8854683401625,1.18353183292219,0.183531832922188,0.441648468761085,0.532599583261963,23,0.17018082798617,-2.93,5.06,-1.11,0.0133510049360176,0.00355146480770608
"Russia","Reference",2090,"AllUnmanaged",1095595179.10806,386.416871632926,229655944.964217,385.712133871781,97272552.252786,454.652660195202,768666681.89106,377.992385123357,219189509.6277,842.953521730051,0.423557736630516,20.9617520543658,1.17873569501534,0.178735695015336,0.443782881845058,0.539356736136635,23,0.162854098850749,-2.93,5.06,-1.11,0.0158815961645871,0.00355146480770608
"Russia","Reference",2095,"AllUnmanaged",1096211909.94332,383.840315619603,230272670.155611,383.284729584648,97272557.8966491,450.74541816322,768666681.89106,375.540106528598,218566892.511537,830.188345506412,0.422423372391154,21.0062186030726,1.17600672130005,0.176006721300054,0.445047082743854,0.542943562870985,23,0.158522694054119,-2.93,5.06,-1.11,0.0174840272459344,0.00355146480770608
"Russia","Reference",2100,"AllUnmanaged",1096681466.04232,381.115923749197,230742221.083052,380.69971407727,97272563.0682122,446.97619942656,768666681.89106,372.906434741745,218091618.967841,820.324937302325,0.421563780619067,21.0400401782797,1.17409124015218,0.174091240152175,0.446016969971485,0.544877010439865,23,0.155203783208782,-2.93,5.06,-1.11,0.0188874569433932,0.00355146480770608
"South Africa","Reference",2015,"AllUnmanaged",99141688.33,21.1414315939384,52224996,28.0957336310816,22377277.9,28.0953475597588,24539414.43,1e-05,21651118.34,56.9806428449768,0.428478307590488,52.6771299538147,0.999986258720708,-1.37412792920729e-05,1.03353912479701,0.493068279980552,24,0.989673167654812,0,1.85,-0.61,-0.989686908934104,0.00355146480770608
"South Africa","Reference",2020,"AllUnmanaged",98350794.33,21.1388001618598,51434103,28.1343266440653,22377276.9,28.2408663969922,24539414.43,1e-05,22438700.8339954,59.7303835299502,0.435066922426935,52.2965811820709,1.00378682434006,0.00378682434005786,0.997262589556774,0.472805710059297,24,1.01166530916003,0,1.85,-0.61,-1.00787848481997,0.00355146480770608
"South Africa","Reference",2025,"AllUnmanaged",96383303.33,21.983760481043,49466612,29.0288333752512,22377276.9,29.5791488618662,24539414.43,0.856117121452268,24398466.0479775,71.5652081380225,0.452371326744593,51.3228020735446,1.01895754746673,0.018957547466727,0.917159171236298,0.413317443370235,24,1.0619733683084,0,1.85,-0.61,-1.04301582084167,0.00355146480770608
"South Africa","Reference",2030,"AllUnmanaged",94532409.33,23.3009070313397,47615718,30.331003824254,22377276.9,31.5083854541327,24539414.43,2.17554052349144,26243494.5984104,83.670928059731,0.469955675140717,50.3697285803643,1.03881776009461,0.0388177600946142,0.852679006451962,0.376575068363524,24,1.10428103026725,0,1.85,-0.61,-1.06546327017264,0.00355146480770608
"South Africa","Reference",2035,"AllUnmanaged",93192378.33,27.8366053642094,46275687,34.5747881334728,22377276.9,37.1156383738197,24539414.43,6.66847483357722,27579189.8320195,107.944100124968,0.483564444975177,49.6560854323676,1.07348852668419,0.0734885266841912,0.811382677892153,0.343841287581727,24,1.1322582122552,0,1.85,-0.61,-1.05876968557101,0.00355146480770608
"South Africa","Reference",2040,"AllUnmanaged",93269962.33,41.6781818140461,46353271,47.6328033047398,22377276.9,52.9393039077467,24539414.43,20.1613916533772,27505385.397708,164.386850026092,0.482755076766859,49.6979626045058,1.11140433136084,0.111404331360839,0.813559838425848,0.322040989892707,24,1.13076569902482,0,1.85,-0.61,-1.01936136766398,0.00355146480770608
"South Africa","Reference",2045,"AllUnmanaged",94180366.33,66.7431905064175,47263675,71.896212264973,22377276.9,80.5085439595852,24539414.43,44.2658052743608,26604333.720164,251.06576845908,0.47345613518204,50.1842123170259,1.11978839250768,0.119788392507681,0.841113975466328,0.32066714810907,24,1.11204560091058,0,1.85,-0.61,-0.992257208402899,0.00355146480770608
"South Africa","Reference",2050,"AllUnmanaged",94531097.33,95.9228461440361,47614406,100.437537945495,22377276.9,112.424374036798,24539414.43,72.1152842726856,26258639.1148929,356.403570672436,0.469968624621716,50.3690397603047,1.11934617610607,0.11934617610607,0.852187228823617,0.315441211278226,24,1.10461009529738,0,1.85,-0.61,-0.98526391919131,0.00355146480770608
"South Africa","Reference",2055,"AllUnmanaged",93703387.33,103.143958021932,46786696,107.21322878604,22377276.9,121.288401051095,24539414.43,78.8397529748589,27080455.0227831,390.071890545488,0.478282905465263,49.9306346687649,1.13128204816165,0.13128204816165,0.826325734969141,0.310938583350576,24,1.12205377250945,0,1.85,-0.61,-0.990771724347796,0.00355146480770608
"South Africa","Reference",2060,"AllUnmanaged",93572035.33,119.43866379482,46655344,123.028946629548,22377276.9,139.578536871834,24539414.43,94.2472966963861,27208189.8144448,440.380929162397,0.479629448236412,49.8603496605165,1.13451785694076,0.134517856940765,0.822446368266659,0.316949548967327,24,1.12469407463212,0,1.85,-0.61,-0.990176217691353,0.00355146480770608
"South Africa","Reference",2065,"AllUnmanaged",93785003.23,140.897182597439,46868312,144.031397047039,22377276.8,163.17414245476,24539414.43,114.596920236673,26993798.8230865,496.872564250326,0.477450026363228,49.9742073741356,1.13290675366753,0.132906753667531,0.828978423772714,0.328402399719846,24,1.1202519181423,0,1.85,-0.61,-0.98734516447477,0.00355146480770608
"South Africa","Reference",2070,"AllUnmanaged",94112250.33,163.584966974063,47195559,166.340690314794,22377276.9,187.864108725825,24539414.43,136.145070911771,26665674.6126252,550.88391785986,0.474139460875969,50.1481569450428,1.12939358596083,0.12939358596083,0.83917910291327,0.341023040671912,24,1.11334996306383,0,1.85,-0.61,-0.983956377102999,0.00355146480770608
"South Africa","Reference",2075,"AllUnmanaged",94506056.33,185.550515406866,47589365,188.053008107206,22377276.9,211.485392105413,24539414.43,157.04763658829,26272244.0904119,596.545811571404,0.470215916938585,50.3558891864301,1.12460520697892,0.124605206978918,0.851745927108168,0.354516598730824,24,1.10490546866527,0,1.85,-0.61,-0.980300261686356,0.00355146480770608
"South Africa","Reference",2080,"AllUnmanaged",94959657.33,211.887055865966,48042966,214.189869005271,22377276.9,239.565473629466,24539414.43,182.138929891481,25819617.180623,652.771592386388,0.465776340703028,50.5930279771788,1.11847247837651,0.118472478376509,0.866677330785277,0.366997394530708,24,1.09495527527027,0,1.85,-0.61,-0.976482796893756,0.00355146480770608
"South Africa","Reference",2085,"AllUnmanaged",94743320.33,208.047467960931,47826629,210.259108929086,22377276.9,235.833949613404,24539414.43,178.398792840555,26035088.9449317,641.580369062467,0.46788321418179,50.4802120438837,1.12163487619908,0.121634876199079,0.85950453049465,0.367582864104813,24,1.09972395071238,0,1.85,-0.61,-0.978089074513296,0.00355146480770608
"South Africa","Reference",2090,"AllUnmanaged",94508244.33,202.872155887932,47591553,205.023211229281,22377276.9,230.624798508861,24539414.43,173.39302406176,26269440.4613765,629.419810711653,0.470194298975703,50.3570385180596,1.12487165295129,0.124871652951286,0.851836830438048,0.36640854733839,24,1.10484461852153,0,1.85,-0.61,-0.979972965570243,0.00355146480770608
"South Africa","Reference",2095,"AllUnmanaged",94249270.33,197.118361098648,47332579,199.219842299618,22377276.9,224.781535505828,24539414.43,167.839136011436,26527319.3175201,618.769458377444,0.472766905433148,50.2206317717601,1.12830897219448,0.12830897219448,0.84355590672974,0.363271865575358,24,1.1104015946627,0,1.85,-0.61,-0.98209262246822,0.00355146480770608
"South Africa","Reference",2100,"AllUnmanaged",94154343.33,193.719253126723,47237652,195.837168395499,22377276.9,221.200113053693,24539414.43,164.582773179029,26621723.2003983,611.175831383082,0.473716959936959,50.1704439002219,1.12951037265292,0.129510372652921,0.840564554426185,0.361925491315847,24,1.11241582853408,0,1.85,-0.61,-0.982905455881156,0.00355146480770608
"South America_Northern","Reference",2015,"AllUnmanaged",120659787.992,156.581559633018,68911928.412,188.262747951832,34753477.74,170.329676172714,16994381.84,1e-05,12677914.084926,225.402910477427,0.504317300950008,57.1125886750017,0.904744449052094,-0.0952555509479057,2.74126149674115,0.755667599020517,25,-0.0959384874407155,-0.24,0.92,-0.69,0.000682936492809733,0.00355146480770608
"South America_Northern","Reference",2020,"AllUnmanaged",122506038.349,157.430379946591,70758183.801,190.62980863146,34753472.708,166.819385352015,16994381.84,1e-05,10838861.42902,218.41835557101,0.491158348633432,57.7589356039915,0.875096012263868,-0.124903987736132,3.20637669699798,0.763760833726175,25,-0.134161756480516,-0.24,0.92,-0.69,0.00925776874438421,0.00355146480770608
"South America_Northern","Reference",2025,"AllUnmanaged",118139245.916,163.171070192764,66391394.525,193.713720321875,34753469.551,180.617450115476,16994381.84,8.17329547053024,15202495.4796492,324.549739429082,0.523463466909306,56.1975777060622,0.93239368804317,-0.0676063119568295,2.28603715735503,0.556517008558385,25,-0.0445900312727976,-0.24,0.92,-0.69,-0.0230162806840319,0.00355146480770608
"South America_Northern","Reference",2030,"AllUnmanaged",116183116.098,170.472123060016,64435267.784,198.555487826384,34753466.474,193.100033781515,16994381.84,17.7182606322137,17154419.8442616,338.798368465019,0.539354730246495,55.4600960518645,0.972524284749869,-0.0274757152501315,2.02591908030195,0.56995561890214,25,-0.00715855751358702,-0.24,0.92,-0.69,-0.0203171577365445,0.00355146480770608
"South America_Northern","Reference",2035,"AllUnmanaged",114677737.462,196.267950328171,62929895.075,220.134435100622,34753460.547,225.130839001359,16994381.84,48.8662578806448,18654426.9176455,378.020389413419,0.552256769307826,54.8754243567568,1.02269705736158,0.0226970573615786,1.8630141092207,0.595552105934546,25,0.0199371193692271,-0.24,0.92,-0.69,0.00275993799235151,0.00355146480770608
"South America_Northern","Reference",2040,"AllUnmanaged",113270892.9522,246.21881052937,61523056.459,264.849866383599,34753454.6532,281.601520195751,16994381.84,106.413143016579,20054008.4098386,475.589735642834,0.564885047223886,54.314974355294,1.06324962153422,0.0632496215342224,1.7329929230582,0.592110172048021,25,0.0438535612317638,-0.24,0.92,-0.69,0.0193960603024585,0.00355146480770608
"South America_Northern","Reference",2045,"AllUnmanaged",111883977.0248,305.303975738296,60136144.252,318.74110561806,34753450.9328,347.017332030637,16994381.84,172.451820056084,21434839.0632096,589.873340068875,0.577912856986074,53.7486652254686,1.08871220534216,0.0887122053421634,1.62135348113951,0.588291262646518,25,0.0661685148993566,-0.24,0.92,-0.69,0.0225436904428068,0.00355146480770608
"South America_Northern","Reference",2050,"AllUnmanaged",110403914.1873,376.609108455045,58656084.079,383.976163364375,34753448.2683,425.893414056186,16994381.84,250.395505776304,22909842.9512747,739.262779688394,0.592495200011867,53.128627287154,1.10916628346024,0.10916628346024,1.51696580121542,0.576105582152673,25,0.0886443231077545,-0.24,0.92,-0.69,0.020521960352486,0.00355146480770608
"South America_Northern","Reference",2055,"AllUnmanaged",109783748.9721,443.808561197778,58035920.327,446.996176008395,34753446.8051,497.446515663761,16994381.84,323.233421969881,23525353.9485855,842.416249131927,0.598826495888817,52.8638535943503,1.11286526006974,0.112865260069739,1.47727625612152,0.590499668277242,25,0.0976228519533289,-0.24,0.92,-0.69,0.0152424081164097,0.00355146480770608
"South America_Northern","Reference",2060,"AllUnmanaged",109111871.2945,521.184338365839,57364043.815,519.545643473736,34753445.6395,580.057556470991,16994381.84,406.320200450845,24192520.1071808,966.346738317317,0.605840232456074,52.5736046265495,1.11647083130688,0.116470831306883,1.43653680912657,0.600258202848633,25,0.107097671719052,-0.24,0.92,-0.69,0.00937315958783085,0.00355146480770608
"South America_Northern","Reference",2065,"AllUnmanaged",108597098.7186,610.844276328936,56849272.134,604.236755969766,34753444.7446,674.777905356801,16994381.84,502.203600951933,24703442.203564,1100.96173767917,0.611326116237378,52.3487945854884,1.11674422101949,0.11674422101949,1.40682599850745,0.612898597892451,25,0.114177091214227,-0.24,0.92,-0.69,0.00256712980526327,0.00355146480770608
"South America_Northern","Reference",2070,"AllUnmanaged",108205572.2628,664.739664167759,56457746.161,654.583259546815,34753444.2618,732.911233683496,16994381.84,559.070087932858,25089885.6686964,1178.88601206088,0.615565562300237,52.1763759299572,1.11966082693729,0.119660826937293,1.38515753800984,0.621698133818932,25,0.119432301242331,-0.24,0.92,-0.69,0.00022852569496222,0.00355146480770608
"South America_Northern","Reference",2075,"AllUnmanaged",108258264.7118,741.3711922631,56510439.015,728.650007183727,34753443.8568,810.967410510732,16994381.84,641.348224326285,25034460.7124653,1252.13098258457,0.614991574345673,52.1996534541168,1.11297248681183,0.112972486811831,1.38822418649088,0.647669789974198,25,0.11868378111538,-0.24,0.92,-0.69,-0.00571129430354866,0.00355146480770608
"South America_Northern","Reference",2080,"AllUnmanaged",108333483.4066,834.496122546728,56585658.075,818.889062902116,34753443.4916,905.441280809281,16994381.84,741.379890195781,24957187.7827406,1343.85520941612,0.614174062366421,52.2328427884307,1.10569468054736,0.105694680547359,1.39252241855687,0.673764014504714,25,0.117637307703287,-0.24,0.92,-0.69,-0.0119426271559282,0.00355146480770608
"South America_Northern","Reference",2085,"AllUnmanaged",108543037.19,844.152434186375,56795211.871,829.083333007515,34753443.479,913.764304053254,16994381.84,752.157361612011,24747406.2897894,1314.19295068092,0.611907981925239,52.3250623359492,1.10213806944901,0.10213806944901,1.40432670284881,0.695304524027319,25,0.114779247793646,-0.24,0.92,-0.69,-0.0126411783446353,0.00355146480770608
"South America_Northern","Reference",2090,"AllUnmanaged",108505529.9545,830.648189825576,56757704.602,815.736051044387,34753443.5125,900.639847411825,16994381.84,737.318972836347,24784425.1313314,1283.64529964673,0.612312350476474,52.3085824527104,1.10408243727703,0.104082437277029,1.40222915513849,0.701626724812289,25,0.115285411463751,-0.24,0.92,-0.69,-0.0112029741867225,0.00355146480770608
"South America_Northern","Reference",2095,"AllUnmanaged",108432349.2501,814.931576854336,56684523.857,800.105718025958,34753443.5531,885.514989696642,16994381.84,720.040222715944,24856726.7194343,1257.484351332,0.613102857506111,52.2763956042829,1.10674748317186,0.106747483171859,1.39815044616989,0.704195633733855,25,0.11627174873017,-0.24,0.92,-0.69,-0.0095242655583105,0.00355146480770608
"South America_Northern","Reference",2100,"AllUnmanaged",108389240.6338,802.392795063433,56641415.195,787.71694336752,34753443.5988,873.289038633298,16994381.84,706.324129054008,24899278.5974808,1236.21826013483,0.613569478784277,52.257414909259,1.10863305148669,0.108633051486686,1.39576106443165,0.706419785886395,25,0.116850851048722,-0.24,0.92,-0.69,-0.00821779956203667,0.00355146480770608
"South America_Southern","Reference",2015,"AllUnmanaged",289368880.8173,88.9762947926379,172673952.72,104.04310476916,75677547.0273,102.823579584086,41017381.07,1e-05,50207227.29,145.39542242389,0.438268458184977,59.6726062015707,0.988278654430972,-0.0117213455690277,1.50730385070225,0.707199565639083,26,-0.0135875728746703,-0.05,4.05,-3.14,0.00186622730564267,0.0519375957239451
"South America_Southern","Reference",2020,"AllUnmanaged",286665439.0253,89.0915823662705,169970668.035,104.116596546183,75677389.9203,103.633459109599,41017381.07,1e-05,52880124.4175099,154.510930331721,0.445237938964367,59.2923474182736,0.995359650117172,-0.00464034988282805,1.4311121759623,0.670719274598291,26,-0.00400616601332088,-0.05,4.05,-3.14,-0.000634183869507168,0.0519375957239451
"South America_Southern","Reference",2025,"AllUnmanaged",275710325.4047,95.0782497317039,159015575.305,109.165823541058,75677369.0297,114.073871295798,41017381.07,5.41669111770228,63812884.1575219,194.892383656627,0.475911676479156,57.6748712880411,1.04495956330961,0.0449595633096081,1.18592616567668,0.585317235879164,26,0.0482487328572138,-0.05,4.05,-3.14,-0.00328916954760564,0.0519375957239451
"South America_Southern","Reference",2030,"AllUnmanaged",269941417.1644,101.965334287099,153246679.5585,115.236145052103,75677356.5359,124.065656733074,41017381.07,11.6084765500465,69556227.755632,220.746006621417,0.493827055528542,56.7703471250466,1.07662102612838,0.0766210261283848,1.08800259844126,0.562028997180678,26,0.0833087631707038,-0.05,4.05,-3.14,-0.006687737042319,0.0519375957239451
"South America_Southern","Reference",2035,"AllUnmanaged",265757689.835,125.328584539525,149062943.3419,137.122982665647,75677365.4231,152.16485902904,41017381.07,32.9529585994571,73726936.8389241,274.637240534523,0.507687314677007,56.0897949686604,1.10969624545048,0.109696245450483,1.02645476223212,0.554057631561124,26,0.111557027674668,-0.05,4.05,-3.14,-0.00186078222418463,0.0519375957239451
"South America_Southern","Reference",2040,"AllUnmanaged",262760730.4432,172.11720314084,146065952.3975,181.657951660171,75677396.9757,206.288676956161,41017381.07,75.0952430738063,76721598.1834808,387.718375753735,0.518104292845423,55.5889581183344,1.1355884786264,0.135588478626399,0.98638973597391,0.532058034533779,26,0.133111509478156,-0.05,4.05,-3.14,0.00247696914824291,0.0519375957239451
"South America_Southern","Reference",2045,"AllUnmanaged",259272776.03578,212.690530337963,142577992.62613,219.931227411887,75677402.33965,254.350894976925,41017381.07,110.657876832592,80194774.826353,505.204298592434,0.530778985913291,54.9915015398508,1.15650195731676,0.156501957316762,0.943669989765735,0.503461462393689,26,0.159291378449076,-0.05,4.05,-3.14,-0.00278942113231384,0.0519375957239451
"South America_Southern","Reference",2050,"AllUnmanaged",258907777.73652,287.598362466896,142212960.25297,292.2419464714,75677436.41355,338.818255135102,41017381.07,176.997249484361,80568976.669228,679.48401150029,0.532141629559881,54.9280371166348,1.15937585013403,0.159375850134027,0.939287546424227,0.498640511624396,26,0.162181356287567,-0.05,4.05,-3.14,-0.00280550615353997,0.0519375957239451
"South America_Southern","Reference",2055,"AllUnmanaged",261017807.59083,358.694134195748,144322949.22618,362.47279776156,75677477.29465,415.346831724578,41017381.07,240.873810840081,78458061.4072122,797.235359148752,0.52436204845045,55.292376622985,1.14587035024294,0.145870350242944,0.964559612324214,0.520983956567185,26,0.14605018619248,-0.05,4.05,-3.14,-0.000179835949535911,0.0519375957239451
"South America_Southern","Reference",2060,"AllUnmanaged",262570363.532035,437.319568388726,145875472.558505,440.257795976406,75677509.90353,499.915124712105,41017381.07,311.380489962413,76899598.4149153,927.462574335087,0.518781592108836,55.5567165297036,1.13550544540249,0.135505445402486,0.984107998785749,0.539013798018214,26,0.134422703216287,-0.05,4.05,-3.14,0.00108274218619922,0.0519375957239451
"South America_Southern","Reference",2065,"AllUnmanaged",263584124.677834,513.098298530954,146889212.382084,515.322240835596,75677531.22575,581.351697163968,41017381.07,379.20574623823,75877508.629912,1052.25262301449,0.515201422885295,55.7276401079236,1.12813236281303,0.128132362813032,0.997364470608314,0.552483010684749,26,0.12693470192349,-0.05,4.05,-3.14,0.00119766088954201,0.0519375957239451
"South America_Southern","Reference",2070,"AllUnmanaged",264923312.35736,593.983421891531,148228375.84497,595.977295816626,75677555.44239,667.042488461637,41017381.07,451.983125857393,74532065.913958,1171.37009492081,0.510547019158734,55.9514278022547,1.1192414428265,0.119241442826501,1.01536908328496,0.569454941144569,26,0.117251867303963,-0.05,4.05,-3.14,0.00198957552253827,0.0519375957239451
"South America_Southern","Reference",2075,"AllUnmanaged",265955930.627392,662.050011179619,149260975.706982,664.083766187637,75677573.85041,738.652622265857,41017381.07,513.31647785024,73494402.3587474,1266.35553018844,0.507015135684056,56.1224468109714,1.11228832848347,0.112288328483474,1.02970527579782,0.583290082964254,26,0.109924494535359,-0.05,4.05,-3.14,0.00236383394811569,0.0519375957239451
"South America_Southern","Reference",2080,"AllUnmanaged",266753432.618025,734.004383641636,150058462.395805,735.997935884672,75677589.15222,814.595409813982,41017381.07,578.019681902553,72691579.0100635,1372.21144990138,0.504320702371369,56.2536200277054,1.10679034559361,0.106790345593613,1.04107779997107,0.593636942668365,26,0.10434232274597,-0.05,4.05,-3.14,0.00244802284764341,0.0519375957239451
"South America_Southern","Reference",2085,"AllUnmanaged",267381138.630318,744.719153203573,150686159.410028,747.375830599237,75677598.15029,824.264447961287,41017381.07,588.197181359296,72066286.2321665,1365.62263741511,0.502219967955821,56.3563159996738,1.1028781159546,0.102878115954596,1.05011097569936,0.603581418012725,26,0.100048493520359,-0.05,4.05,-3.14,0.00282962243423647,0.0519375957239451
"South America_Southern","Reference",2090,"AllUnmanaged",266468912.510296,711.022245680028,149773953.270796,713.283561854695,75677578.1695,789.87933268901,41017381.07,557.2727993501,72967859.9179773,1328.14279047084,0.505278631676848,56.2069142924914,1.10738474139955,0.107384741399548,1.03713577806131,0.594724707581319,26,0.106254689939279,-0.05,4.05,-3.14,0.00113005146026922,0.0519375957239451
"South America_Southern","Reference",2095,"AllUnmanaged",266143788.975064,696.744205296107,149448838.344584,698.954980488224,75677569.56048,775.038048497964,41017381.07,544.236039582327,73288090.7302119,1307.78127733673,0.506377770471459,56.1534195181186,1.10885260157471,0.108852601574705,1.0326039170411,0.592635834392974,26,0.10848269354503,-0.05,4.05,-3.14,0.000369908029675514,0.0519375957239451
"South America_Southern","Reference",2100,"AllUnmanaged",266341677.201867,696.595989663515,149646725.715097,699.061915591241,75677570.41677,774.28276971876,41017381.07,544.266310243953,73091075.3508498,1298.55104109852,0.505708160704082,56.1859966067857,1.10760256344948,0.107602563449477,1.03538728980939,0.596266719761551,26,0.107110541302582,-0.05,4.05,-3.14,0.000492022146895546,0.0519375957239451
"South Asia","Reference",2015,"AllUnmanaged",48227968.335,34.3769779547834,18161728.61,66.4666936074847,7320494.42,61.5780164607616,22745745.305,1e-05,44330453.345702,121.30829786251,0.403072558631301,37.6580835498718,0.926449220182474,-0.0735507798175263,0.165134661784589,0.50761586425484,27,0.995539895648937,0,14740.33,-58.15,-1.06909067546646,0.000670444465934635
"South Asia","Reference",2020,"AllUnmanaged",46025934.465,32.9302768206169,15959702.16,63.866377933204,7320487,67.8039815589641,22745745.305,1e-05,46534016.007573,133.687619720316,0.458685690159521,34.6754549266923,1.06165378017645,0.0616537801764545,0.157314747964342,0.50718220356391,27,1.56873393815413,0,14740.33,-58.15,-1.50708015797767,0.000670444465934635
"South Asia","Reference",2025,"AllUnmanaged",43556738.865,34.1354128092447,13490506.56,57.6722171260293,7320487,87.4703567775869,22745745.305,3.01041921110685,49017180.7284324,177.367528398141,0.542639890314097,30.972260347159,1.51668101447254,0.516681014472544,0.149345329356198,0.493158796131163,27,2.49353595154311,0,14740.33,-58.15,-1.97685493707057,0.000670444465934635
"South Asia","Reference",2030,"AllUnmanaged",42179645.065,38.2915910712618,12113412.76,54.8406897614706,7320487,108.880667309489,22745745.305,6.75987080589983,50417972.8436259,221.265310226109,0.604329031383555,28.7186218407786,1.98539930447749,0.985399304477486,0.145195980463255,0.492081958975969,27,3.1739987446563,0,14740.33,-58.15,-2.18859944017881,0.000670444465934635
"South Asia","Reference",2035,"AllUnmanaged",42531196.425,54.686839676225,12464964.12,59.9256998559787,7320487,152.673659416775,22745745.305,20.2798139332467,50077596.7519204,306.225964695929,0.587285043865814,29.3078144227164,2.54771591794005,1.54771591794005,0.146182873676327,0.498565363549018,27,2.99697366431676,0,14740.33,-58.15,-1.44925774637671,0.000670444465934635
"South Asia","Reference",2040,"AllUnmanaged",43312581.852,88.1548231384368,13246349.547,82.7607199393249,7320487,225.879657670959,22745745.305,46.9708271100218,49284194.5437932,445.228709859032,0.55264184098614,30.5831446212628,2.72930996536232,1.72930996536232,0.148536200454592,0.507333989630807,27,2.61366576973826,0,14740.33,-58.15,-0.884355804375947,0.000670444465934635
"South Asia","Reference",2045,"AllUnmanaged",43669597.219,128.680422176705,13603364.914,114.044128593247,7320487,311.473353105853,22745745.305,78.6037851317921,48921337.9684213,605.746000160261,0.538137956768775,31.1506534987719,2.73116518095167,1.73116518095167,0.149637914742344,0.514197952645905,27,2.45146918725817,0,14740.33,-58.15,-0.720304006306493,0.000670444465934635
"South Asia","Reference",2050,"AllUnmanaged",43851348.399,177.591834819883,13785116.094,153.064423658282,7320487,413.768397001105,22745745.305,116.445707306592,48737749.7877322,798.52101911463,0.531042825470745,31.4360141644227,2.70323035955663,1.70323035955663,0.150201579512451,0.518168447788483,27,2.37241782749574,0,14740.33,-58.15,-0.669187467939112,0.000670444465934635
"South Asia","Reference",2055,"AllUnmanaged",44007421.827,222.12401665185,13941189.522,189.39604069578,7320487,505.170565414346,22745745.305,151.087801154417,48571470.9728729,960.589753872653,0.525097732044159,31.6791780641115,2.66727099235292,1.66727099235292,0.15071577725304,0.525896266723367,27,2.30252948588761,0,14740.33,-58.15,-0.635258493534688,0.000670444465934635
"South Asia","Reference",2060,"AllUnmanaged",44110050.412,272.066895525982,14043818.107,230.546829567728,7320487,606.861239219913,22745745.305,189.952312709211,48457636.7288565,1138.44720679398,0.521260453832792,31.8381366056644,2.63226885556297,1.63226885556297,0.151069831179791,0.533060501706457,27,2.2556080058552,0,14740.33,-58.15,-0.623339150292237,0.000670444465934635
"South Asia","Reference",2065,"AllUnmanaged",44124897.295,321.59425981293,14058667.09,271.206549716709,7320484.9,708.698040914175,22745745.305,228.152461616624,48433883.0642861,1316.44823725041,0.520709741054121,31.8610760632706,2.61313025682622,1.61313025682622,0.151143877732941,0.538340985130106,27,2.24591643900561,0,14740.33,-58.15,-0.632786182179394,0.000670444465934635
"South Asia","Reference",2070,"AllUnmanaged",44099564.597,365.798215139222,14033332.292,307.271017711198,7320487,800.663219608814,22745745.305,261.950573715557,48449890.2582252,1477.62770834858,0.52164994369678,31.8219293551816,2.6057232002315,1.6057232002315,0.151093985166607,0.541857204683613,27,2.25244202934689,0,14740.33,-58.15,-0.646718829115384,0.000670444465934635
"South Asia","Reference",2075,"AllUnmanaged",44049685.907,401.988169787871,13983453.602,336.346978305086,7320487,877.806593671563,22745745.305,289.205229658948,48493630.3313845,1613.23450431102,0.523510658264921,31.744729421051,2.60982452732292,1.60982452732292,0.150957702072931,0.544128328104695,27,2.2703636734483,0,14740.33,-58.15,-0.660539146125378,0.000670444465934635
"South Asia","Reference",2080,"AllUnmanaged",44104393.2,448.175930292367,14038160.895,375.10894885351,7320487,969.897882761311,22745745.305,325.360313936248,48432182.3883077,1771.57868710847,0.521470515600612,31.829393573881,2.58564314641313,1.58564314641313,0.15114922844706,0.547476603675084,27,2.24521772736215,0,14740.33,-58.15,-0.659574580949022,0.000670444465934635
