"region","scenario","year","LT_GCAM","lt_gcam_area_ha","value_usd_per_ha","AvailableUnmanaged_area_ha","AvailableUnmanaged_value_usd_per_ha","SuitableProtectedUnmanaged_area_ha","SuitableProtectedUnmanaged_value_usd_per_ha","UnsuitableUnmanaged_area_ha","UnsuitableUnmanaged_value_usd_per_ha","AllManaged_area_ha","AllManaged_value_usd_per_ha","SuitProtUnman2AvailUnman_ratio","percent_conv_avail","SuitProtUnman2AvailUnman_value_ratio","prot_cost_norm","SuitProtUnman2Man_ratio","SuitProtUnman2Man_value_ratio","GCAM_region_ID","y_exp","a","b","c","residuals","random_pval"
"Central America and Caribbean","Reference",2055,"AllUnmanaged",19437527.393,465.036886043622,8054883.81,321.382547125284,9673085.46,629.756631648907,1709558.123,209.866171733948,48480683.0510495,753.725067499971,1.20089695744475,41.4398583067762,1.9595234317544,0.959523431754404,0.199524529178237,0.835525656241931,9,0.948356257525077,-0.02,874.16,-34.13,0.0111671742293276,0.0151170253468051
"Central America and Caribbean","Reference",2060,"AllUnmanaged",19530226.038,553.05886898555,8147582.455,383.705799393107,9673085.46,745.25371967196,1709558.123,272.694539337189,48363796.938092,868.871197118543,1.187233822232,41.7178093031142,1.94225294705136,0.942252947051359,0.200006742075731,0.85772634901866,9,0.932608410766745,-0.02,874.16,-34.13,0.00964453628461348,0.0151170253468051
"Central America and Caribbean","Reference",2065,"AllUnmanaged",19660164.769,645.526455112937,8277521.186,451.065898400228,9673085.46,865.8459337888,1709558.123,340.466474591023,48211360.3039488,983.119450748055,1.16859688337136,42.1030102405445,1.91955529526761,0.919555295267613,0.200639131503778,0.88071285043743,9,0.912345081724273,-0.02,874.16,-34.13,0.00721021354333962,0.0151170253468051
"Central America and Caribbean","Reference",2070,"AllUnmanaged",19855865.787,739.800097579012,8473222.204,523.154335039553,9673085.46,987.355276082522,1709558.123,412.85320723444,47994372.9902192,1090.66936816495,1.14160649008279,42.6736476510008,1.88731165920258,0.887311659202581,0.201546240888933,0.905274600077697,9,0.884032047723429,-0.02,874.16,-34.13,0.00327961147915246,0.0151170253468051
"Central America and Caribbean","Reference",2075,"AllUnmanaged",20035959.349,821.630457462136,8653315.766,587.511288853689,9673085.46,1091.90676354209,1709558.123,477.390208613813,47799061.5080402,1177.98484171605,1.11784727630151,43.1889265458701,1.85852899213654,0.85852899213654,0.202369777874675,0.926927686057005,9,0.859075646135041,-0.02,874.16,-34.13,-0.000546653998500735,0.0151170253468051
"Central America and Caribbean","Reference",2080,"AllUnmanaged",20175118.778,910.928434119337,8792475.195,656.591261423452,9673085.46,1206.48810824153,1709558.123,546.670152496285,47646804.2759182,1276.84602963865,1.10015498997379,43.580785281858,1.83750253639674,0.837502536396739,0.203016458438305,0.944897098190428,9,0.839964434067116,-0.02,874.16,-34.13,-0.00246189767037719,0.0151170253468051
"Central America and Caribbean","Reference",2085,"AllUnmanaged",20378313.875,936.790681598055,8995670.292,684.039294584141,9673085.46,1235.94242990789,1709558.123,574.093283279403,47451784.0725129,1285.09704082711,1.07530457942666,44.143349381991,1.80682957791084,0.806829577910844,0.20385082772058,0.961750273047414,9,0.815921505695935,-0.02,874.16,-34.13,-0.00909192778509138,0.0151170253468051
"Central America and Caribbean","Reference",2090,"AllUnmanaged",20235748.53,916.350213678756,8853104.947,663.780329122014,9673085.46,1211.57572808284,1709558.123,553.850730313367,47586947.9046104,1262.5656044087,1.09262067013877,43.7498268664243,1.82526609320495,0.825266093204953,0.203271818974186,0.959614077757377,9,0.832533211866629,-0.02,874.16,-34.13,-0.00726711866167595,0.0151170253468051
"Central America and Caribbean","Reference",2095,"AllUnmanaged",20160927.126,907.09303461598,8778283.543,654.295691518397,9673085.46,1200.60653485492,1709558.123,544.394389565402,47658257.6626051,1251.07120381846,1.10193358560553,43.5410707460934,1.83496017231707,0.834960172317072,0.202967668866123,0.959662832291625,9,0.841391638011308,-0.02,874.16,-34.13,-0.00643146569423569,0.0151170253468051
"Central America and Caribbean","Reference",2100,"AllUnmanaged",20108478.64,900.145793572264,8725835.057,647.326018884074,9673085.46,1192.30750282967,1709558.123,537.454686222595,47709291.0298572,1242.2558549665,1.10855699160163,43.3938102092044,1.84189646027992,0.841896460279921,0.2027505597169,0.959792218376644,9,0.847771459419524,-0.02,874.16,-34.13,-0.00587499913960277,0.0151170253468051
"Central Asia","Reference",2015,"AllUnmanaged",475388173.046263,22.8751338261733,162918491.44,59.0049838374271,18424771.4062629,68.4709815558498,294044910.2,1e-05,53789368.3393282,49.4687107846847,0.113091959319108,34.2706236034495,1.16042708772709,0.160427087727095,0.342535560001949,1.38412706678113,10,0.156014698308043,0,0.95,-5.28,0.00441238941905139,0.00355146480770608
"Central Asia","Reference",2020,"AllUnmanaged",472238534.961261,22.7310689666368,159768887.467,59.2536905132646,18424737.2942613,68.7981345186095,294044910.2,1e-05,56907350.5529507,51.6311302492607,0.115321184157754,33.8322427415006,1.16107762947201,0.161077629472013,0.323767265831812,1.33249328818624,10,0.172266751664337,0,0.95,-5.28,-0.0111891221923243,0.00355146480770608
"Central Asia","Reference",2025,"AllUnmanaged",464835859.917259,24.0041364130956,152366118.943,60.927680150213,18424830.7742588,72.7430422993101,294044910.2,1.81737880016709,64282328.5897947,72.1862498355083,0.12092472330513,32.7784777555934,1.19392437263272,0.193924372632721,0.286623574137044,1.00771327593649,10,0.20959091090928,0,0.95,-5.28,-0.0156665382765587,0.00355146480770608
"Central Asia","Reference",2030,"AllUnmanaged",458355897.677848,26.0847600412537,145886065.9096,63.2303562940643,18424921.568248,77.7236934545897,294044910.2,4.41981029985319,70756008.4194533,92.8033819708111,0.126296651111733,31.8281201679082,1.22921485833674,0.229214858336738,0.260400805243592,0.837509278261386,10,0.240714140995249,0,0.95,-5.28,-0.011499282658511,0.00355146480770608
"Central Asia","Reference",2035,"AllUnmanaged",454530020.17161,34.3098319887756,142059948.2584,70.5999863292254,18425161.7132104,91.1263976036457,294044910.2,13.2170273110197,74587732.8549303,126.727363296691,0.129699904435387,31.2542498743569,1.29074242562457,0.290742425624568,0.247026702756156,0.719074359578544,10,0.258326285676863,0,0.95,-5.28,0.0324161399477053,0.00355146480770608
"Central Asia","Reference",2040,"AllUnmanaged",451041269.961357,51.8293587386166,138570958.0396,87.6963395191209,18425401.7217567,116.833653473053,294044910.2,30.8534740390016,78082374.2333855,189.201442617642,0.132967268051154,30.7224565174429,1.33225233930749,0.332252339307492,0.235973891709335,0.617509316296083,10,0.273850061452412,0,0.95,-5.28,0.0584022778550798,0.00355146480770608
"Central Asia","Reference",2045,"AllUnmanaged",447652361.878616,74.5530199441656,135181913.6167,111.136589965855,18425538.0619163,149.338321706742,294044910.2,53.0481538260622,81475668.0217231,263.404480747063,0.13630179932325,30.1979672461452,1.34373676349639,0.343736763496385,0.226147738451236,0.566954371023574,10,0.288432598954676,0,0.95,-5.28,0.0553041645417097,0.00355146480770608
"Central Asia","Reference",2050,"AllUnmanaged",445045350.780388,102.559432632275,132574812.7931,140.81464835253,18425627.7872878,188.755723539949,294044910.2,79.9101753101457,84079849.2470354,342.534687838503,0.138982868609012,29.7890569041177,1.3404551710231,0.340455171023103,0.21914439609842,0.55105579154933,10,0.299297507890858,0,0.95,-5.28,0.0411576631322457,0.00355146480770608
"Central Asia","Reference",2055,"AllUnmanaged",444480253.981672,127.213071292422,132009659.2191,167.230728754308,18425684.5625718,221.934416120912,294044910.2,103.311882386747,84629185.6566354,387.073672620015,0.139578305644969,29.6997803696682,1.32711504502844,0.327115045028441,0.217722579032368,0.573364792853742,10,0.301552786684704,0,0.95,-5.28,0.0255622583437366,0.00355146480770608
"Central Asia","Reference",2060,"AllUnmanaged",443689470.03866,155.080724136028,131218833.154,197.357102814607,18425726.6846596,259.782671430467,294044910.2,129.653769664028,85401769.8452082,437.946657684446,0.140419833356047,29.5744753966252,1.31630768655183,0.316307686551831,0.215753452393978,0.593183363480874,10,0.30470429775271,0,0.95,-5.28,0.0116033887991207,0.00355146480770608
"Central Asia","Reference",2065,"AllUnmanaged",443099444.62045,186.089379444182,130628774.9464,231.07518044921,18425759.4740503,301.595499969128,294044910.2,158.866571661527,85977126.7302858,489.663038632544,0.141054369388451,29.4806902902561,1.3051834445518,0.305183444551798,0.21431001680078,0.615924577054821,10,0.307035361873973,0,0.95,-5.28,-0.0018519173221746,0.00355146480770608
"Central Asia","Reference",2070,"AllUnmanaged",442719627.613344,216.329211366456,130248932.1565,264.074037378129,18425785.2568441,342.133177099967,294044910.2,187.297083399076,86340655.4400433,536.409543467077,0.141465921844984,29.4201847021463,1.29559566134124,0.295595661341236,0.213407984488134,0.637820824157216,10,0.308501137038443,0,0.95,-5.28,-0.0129054756972063,0.00355146480770608
"Central Asia","Reference",2075,"AllUnmanaged",442716058.42034,243.914017829351,130245342.458,294.185298632426,18425805.7623399,378.600762461347,294044910.2,213.206763032087,86334012.9819357,574.18775995194,0.141469978231902,29.4196110533532,1.2869465749014,0.2869465749014,0.213424641412131,0.659367525516454,10,0.308474006729056,0,0.95,-5.28,-0.0215274318276558,0.00355146480770608
"Central Asia","Reference",2080,"AllUnmanaged",442769542.534336,277.717238698384,130298804.6459,331.182418808285,18425827.688436,423.19650662958,294044910.2,244.90924016824,86274997.7229709,622.241601515983,0.141412100736534,29.4281318222776,1.27783506187435,0.277835061874345,0.213570885827217,0.680116060383194,10,0.308235910522966,0,0.95,-5.28,-0.0304008486486202,0.00355146480770608
"Central Asia","Reference",2085,"AllUnmanaged",442662809.625037,271.437215279767,130192079.6508,324.256646625347,18425819.7742365,415.152940129745,294044910.2,239.045048888637,86369725.1722043,605.549887292764,0.141527962558537,29.4111176317434,1.28032206725872,0.280322067258722,0.213336556733265,0.685580079926646,10,0.308617503528201,0,0.95,-5.28,-0.0282954362694794,0.00355146480770608
"Central Asia","Reference",2090,"AllUnmanaged",442643299.871937,265.377146695307,130172576.2129,317.568039019702,18425813.459037,407.276838658707,294044910.2,233.380537210282,86384697.9588186,590.395080730982,0.141549118832074,29.4080078136415,1.28248686459735,0.282486864597353,0.213299506676761,0.689837791592789,10,0.308677880896274,0,0.95,-5.28,-0.0261910162989211,0.00355146480770608
"Central Asia","Reference",2095,"AllUnmanaged",442566495.720137,260.731204531079,130095777.4796,312.453208327627,18425808.0405374,401.391770264738,294044910.2,229.033329286591,86456430.0166859,579.421838266943,0.14163263710405,29.3957583182862,1.28464601920123,0.284646019201227,0.213122471480505,0.692745326039669,10,0.308966543407226,0,0.95,-5.28,-0.0243205242059996,0.00355146480770608
"Central Asia","Reference",2100,"AllUnmanaged",442503405.503138,257.202363563547,130032691.4938,308.571905076236,18425803.8093377,396.926832293704,294044910.2,225.730111975894,86515737.5440516,570.935293572723,0.141701318319757,29.3856928278212,1.2863349701122,0.286334970112196,0.212976324682614,0.695222097428708,10,0.309205044623357,0,0.95,-5.28,-0.0228700745111611,0.00355146480770608
"China","Reference",2015,"AllUnmanaged",456194414.6938,62.7256342751249,203762087.428,122.589692431717,33459640.9608,108.666742776104,218972686.305,1e-05,355508015.01,207.454239804245,0.164209355052976,44.6656251950752,0.886426424771664,-0.113573575228336,0.0941178244880325,0.523810662431594,11,-0.109850828007035,-0.18,612.67,-95.99,-0.00372274722130193,0.0519375957239451
"China","Reference",2020,"AllUnmanaged",438532068.4718,60.5341150558318,186099767.837,122.226034890097,33459614.3298,113.567112420319,218972686.305,1e-05,373093539.188208,220.492353896364,0.179793960619588,42.4369803753513,0.929156480633903,-0.0708435193660975,0.0896815699424942,0.515061454120527,11,-0.0710780820789151,-0.18,612.67,-95.99,0.000234562712817618,0.0519375957239451
"China","Reference",2025,"AllUnmanaged",409191219.7428,58.2255716810579,156759002.9534,122.747285102154,33459530.4844,125.793939553609,218972686.305,1.7109189260932,402356893.043651,252.244817312951,0.213445670449604,38.3094737594643,1.02482054449448,0.0248205444944823,0.0831588350116076,0.498697816247069,11,0.026234938470271,-0.18,612.67,-95.99,-0.0014143939757887,0.0519375957239451
"China","Reference",2030,"AllUnmanaged",390811355.0808,58.3287866324529,138379191.1746,124.688308835827,33459477.6012,137.621877566658,218972686.305,4.27692012343549,420693583.703302,278.749361125255,0.241795585862202,35.4081807950514,1.10372719665209,0.10372719665209,0.0795340810921367,0.493711903091387,11,0.113262747729387,-0.18,612.67,-95.99,-0.00953555107729742,0.0519375957239451
"China","Reference",2035,"AllUnmanaged",375620338.22425,66.575544339702,123188231.8614,134.568185129388,33459420.05785,160.750613382615,218972686.305,13.9345662019215,435857745.276325,328.126753555104,0.271612146324946,32.7959429576614,1.19456625819879,0.194566258198785,0.0767668360158137,0.489904013131983,11,0.203368747443478,-0.18,612.67,-95.99,-0.0088024892446929,0.0519375957239451
"China","Reference",2040,"AllUnmanaged",361097198.59605,88.5327666685568,108665160.1221,158.778514248858,33459352.16895,207.479511728416,218972686.305,35.4980862388589,450417726.170476,439.288053073434,0.307912417663158,30.0930498892241,1.30672284414519,0.306722844145192,0.074285158475948,0.472308569005705,11,0.30726832724345,-0.18,612.67,-95.99,-0.000545483098257915,0.0519375957239451
"China","Reference",2045,"AllUnmanaged",353351688.83828,120.835926962749,100919696.5308,194.12050345989,33459306.00248,267.274900398906,218972686.305,64.684614893431,458227610.525004,587.185402928497,0.331543862622183,28.5606945484244,1.37685043895496,0.376850438954956,0.0730189653219385,0.455179742319741,11,0.370616246461562,-0.18,612.67,-95.99,0.00623419249339441,0.0519375957239451
"China","Reference",2050,"AllUnmanaged",349863591.72849,165.248268159159,97431630.5572,243.262699835237,33459274.86629,342.678425152241,218972686.305,103.424312367989,461777619.391131,783.132812115968,0.343412859611816,27.8484623323742,1.40867640367528,0.408676403675277,0.072457549827571,0.437573831476105,11,0.401263949414676,-0.18,612.67,-95.99,0.00741245426060094,0.0519375957239451
"China","Reference",2055,"AllUnmanaged",353117430.41935,193.067095265947,100685473.3717,274.736679934775,33459270.74265,377.431204363441,218972686.305,127.343695344159,458430363.520844,856.584104689766,0.332314778112316,28.5133116346393,1.37379255093658,0.373792550936581,0.0729865938322139,0.440623637885667,11,0.372338892685631,-0.18,612.67,-95.99,0.00145365825094945,0.0519375957239451
"China","Reference",2060,"AllUnmanaged",355312480.1395,219.548603125042,102880527.4444,304.827479133445,33459266.3901,411.671889642728,218972686.305,150.125150257625,456097146.820557,939.779426112338,0.325224483400734,28.9549433794185,1.35050780465402,0.350507804654018,0.0733599554904998,0.43805160892458,11,0.352791971086747,-0.18,612.67,-95.99,-0.00228416643272833,0.0519375957239451
"China","Reference",2065,"AllUnmanaged",359043105.00831,251.575410422283,106611154.7161,341.288799506474,33459263.98721,449.197039575771,218972686.305,177.699884957625,452229495.452416,1025.54320564199,0.313843931962938,29.6931352333399,1.31617867397154,0.316178673971544,0.0739873544819029,0.438008888464698,11,0.321482600219061,-0.18,612.67,-95.99,-0.00530392624751713,0.0519375957239451
"China","Reference",2070,"AllUnmanaged",364674651.04294,290.348349844921,112242700.9482,385.43619405262,33459263.78974,489.711629277017,218972686.305,211.144567353242,446471174.074265,1108.11681328283,0.298097457626055,30.7788601777488,1.27053877355939,0.270538773559394,0.0749415992177235,0.441931413193012,11,0.277334943547273,-0.18,612.67,-95.99,-0.00679616998787869,0.0519375957239451
"China","Reference",2075,"AllUnmanaged",371416510.68259,330.210354383915,118984558.5052,430.704351542814,33459265.87239,526.588299404465,218972686.305,245.597537731141,439633261.169337,1173.32939885731,0.281206790971349,32.03534444027,1.22262126565053,0.222621265650528,0.076107221240256,0.448798351014899,11,0.228616610319403,-0.18,612.67,-95.99,-0.00599534466887497,0.0519375957239451
"China","Reference",2080,"AllUnmanaged",377585462.44541,374.254006486836,125153508.8868,480.672122893205,33459267.25361,568.608890310221,218972686.305,283.733252452412,433370445.5051,1254.82950894744,0.267345818357147,33.1457435030074,1.1829454283467,0.182945428346704,0.0772070813795636,0.453136371320416,11,0.187385589405552,-0.18,612.67,-95.99,-0.00444016105884784,0.0519375957239451
"China","Reference",2085,"AllUnmanaged",383453561.64262,378.333323672324,131021601.7168,484.602879905535,33459273.62082,558.292464448141,218972686.305,287.249317078853,427437228.788659,1219.13217872816,0.255372191931689,34.1688315934623,1.15206179657242,0.152061796572425,0.0782788006455177,0.457942521893377,11,0.151187001234619,-0.18,612.67,-95.99,0.000874795337805934,0.0519375957239451
"China","Reference",2090,"AllUnmanaged",387950334.21868,373.243230884617,135518368.7198,478.057968916715,33459279.19388,540.820023957859,218972686.305,282.769293901621,422876544.70735,1179.24134655552,0.246898479593279,34.9318860602942,1.13128544888262,0.131285448882618,0.0791230433861858,0.458616911234971,11,0.125181353129164,-0.18,612.67,-95.99,0.00610409575345408,0.0519375957239451
"China","Reference",2095,"AllUnmanaged",391171535.09805,363.409107427357,138739565.2583,466.175780804522,33459283.53475,521.365582934971,218972686.305,274.16092575995,419569435.508329,1147.2376956801,0.241166126421521,35.4677047816181,1.11838839425592,0.118388394255924,0.0797467134235182,0.454452974216384,11,0.107279289628401,-0.18,612.67,-95.99,0.0111091046275225,0.0519375957239451
"China","Reference",2100,"AllUnmanaged",394712671.14134,358.770581231911,142280696.9814,460.219645917792,33459287.85494,508.114358450009,218972686.305,270.03266423053,415964157.945902,1124.11338098994,0.23516392992729,36.0466504837519,1.10406924814499,0.104069248144987,0.0804379108531066,0.452013441920373,11,0.0886516785683398,-0.18,612.67,-95.99,0.0154175695766468,0.0519375957239451
"Colombia","Reference",2015,"AllUnmanaged",100879572.18,117.214642845161,77746058.1,131.186915325753,14625453.48,111.128000216711,8508060.6,1e-05,11936332.909812,135.754694418937,0.188118263966363,77.0681877608256,0.847096678359774,-0.152903321640226,1.22528867035683,0.818594161272766,32,-0.164505974179955,-0.3,0.99,-1.62,0.0116026525397284,0.00355146480770608
"Colombia","Reference",2020,"AllUnmanaged",100031021.59,116.923034932161,76897469.9,130.824718941413,14625491.09,111.848597052028,8508060.6,1e-05,12778871.509119,141.571607183551,0.19019469833038,76.8736224800161,0.85495002746474,-0.14504997253526,1.14450568499443,0.790049638321999,32,-0.145582704932089,-0.3,0.99,-1.62,0.000532732396829022,0.00355146480770608
"Colombia","Reference",2025,"AllUnmanaged",97775863.49,119.797841931416,74642311.8,133.207296172764,14625491.09,118.623140388495,8508060.6,4.17430281356611,15027989.057799,154.823262911037,0.195941025100994,76.3402225618125,0.890515338098641,-0.109484661901359,0.973216777956721,0.766184216493722,32,-0.0962235571343933,-0.3,0.99,-1.62,-0.0132611047669655,0.00355146480770608
"Colombia","Reference",2030,"AllUnmanaged",95725164.49,125.79045275095,72591612.8,138.570126540801,14625491.09,128.916616939243,8508060.6,11.3790887857087,17075562.8831654,170.439625219721,0.201476321104688,75.8333643893433,0.930334843140124,-0.0696651568598756,0.856515898777141,0.756377026604295,32,-0.0538102903718345,-0.3,0.99,-1.62,-0.0158548664880412,0.00355146480770608
"Colombia","Reference",2035,"AllUnmanaged",93115368.69,147.402080873665,69981817,158.965870460694,14625491.09,158.009042725922,8508060.6,34.0522731903308,19683536.3416767,202.174860466279,0.208989873612456,75.156032762952,0.993980923502641,-0.00601907649735907,0.743031680696161,0.781546441340447,32,-0.0040954976089313,-0.3,0.99,-1.62,-0.00192357888842777,0.00355146480770608
"Colombia","Reference",2040,"AllUnmanaged",89923276.09,191.990057174353,66789724.4,201.677164513154,14625491.09,214.090539760665,8508060.6,77.9535350858103,22876077.3461857,270.553663191771,0.218978162006011,74.2741226789305,1.06155072279738,0.0615507227973802,0.639335619856112,0.791305270958078,32,0.0500776085913697,-0.3,0.99,-1.62,0.0114731142060105,0.00355146480770608
"Colombia","Reference",2045,"AllUnmanaged",87351558.39,252.453505034306,64218006.7,260.090727709216,14625491.09,287.274263491613,8508060.6,134.951061590123,25449692.1828056,361.008058851405,0.22774750948475,73.5167269864663,1.10451558970141,0.104515589701409,0.574682435643811,0.795755818874554,32,0.0887725270682866,-0.3,0.99,-1.62,0.0157430626331225,0.00355146480770608
"Colombia","Reference",2050,"AllUnmanaged",85167133.29,335.908117365492,62033581.6,341.077706769638,14625491.09,386.358190789937,8508060.6,211.491367736368,27637332.67806,486.266062164524,0.235767316875349,72.8374658200263,1.13275709060306,0.132757090603057,0.529193293013059,0.794540727498306,32,0.118537444955549,-0.3,0.99,-1.62,0.0142196456475075,0.00355146480770608
"Colombia","Reference",2055,"AllUnmanaged",84106718.89,379.364171803056,60973167.2,383.172263397054,14625491.09,438.397957494415,8508060.6,250.593402103589,28694516.2802421,549.524184388387,0.239867662475634,72.4950015940397,1.14412758796201,0.144127587962011,0.509696380561415,0.797777368037671,32,0.131983496183883,-0.3,0.99,-1.62,0.0121440917781273,0.00355146480770608
"Colombia","Reference",2060,"AllUnmanaged",83335645.39,447.161262946212,60202093.7,449.473991460661,14625491.09,516.648723422914,8508060.6,311.346605866994,29463931.4761041,628.008657275818,0.242939907752743,72.2405081502183,1.14945187761355,0.149451877613553,0.496386271528685,0.822677709036748,32,0.141410373109811,-0.3,0.99,-1.62,0.00804150450374133,0.00355146480770608
"Colombia","Reference",2065,"AllUnmanaged",82826919.69,525.262724795972,59693368,526.155858230063,14625491.09,605.50550898619,8508060.6,381.057796593515,29971521.6483514,707.343558072668,0.245010318231667,72.070008426508,1.1508101630248,0.150810163024795,0.487979598153119,0.85602745946544,32,0.147470226910113,-0.3,0.99,-1.62,0.00333993611468225,0.00355146480770608
"Colombia","Reference",2070,"AllUnmanaged",82554272.89,607.840092041353,59420721.2,607.506081234352,14625491.09,698.308873958087,8508060.6,454.655569495074,30243423.7093769,780.754342698722,0.246134526721295,71.9777658016267,1.14946812143714,0.149468121437137,0.483592440807732,0.89440280478536,32,0.150665658576073,-0.3,0.99,-1.62,-0.00119753713893614,0.00355146480770608
"Colombia","Reference",2075,"AllUnmanaged",82560143.59,706.626152446592,59426591.9,705.273153616045,14625491.09,807.354886620275,8508060.6,542.922206235861,30238774.9214473,858.44669149466,0.246110211310974,71.9797584111736,1.14474070433681,0.144740704336811,0.483666786369268,0.940483427357116,32,0.150611318399106,-0.3,0.99,-1.62,-0.0058706140622945,0.00355146480770608
"Colombia","Reference",2080,"AllUnmanaged",82401059.49,782.187860156114,59267507.8,779.798184278739,14625491.09,891.980827301131,8508060.6,610.098591184247,30397519.5616873,926.963569744047,0.246770813096345,71.9256623237867,1.14386112366516,0.143861123665162,0.481140938500582,0.962260930650624,32,0.152461174040118,-0.3,0.99,-1.62,-0.00860005037495642,0.00355146480770608
"Colombia","Reference",2085,"AllUnmanaged",82291867.79,754.809754260601,59158316.1,752.603200620546,14625491.09,862.321250315223,8508060.6,585.338414353889,30505726.0068782,899.488822828914,0.247226291317646,71.8884109557042,1.14578472374847,0.145784723748465,0.479434290031398,0.958679228056666,32,0.153715374159692,-0.3,0.99,-1.62,-0.00793065041122723,0.00355146480770608
"Colombia","Reference",2090,"AllUnmanaged",82285778.29,740.209519337392,59152226.6,738.195081436667,14625491.09,846.084272907161,8508060.6,572.214503197603,30511908.0342721,881.64773050663,0.247251742337625,71.886330577721,1.14615268264931,0.146152682649308,0.479337151697367,0.959662508767495,32,0.153786864810001,-0.3,0.99,-1.62,-0.00763418216069231,0.00355146480770608
"Colombia","Reference",2095,"AllUnmanaged",82305982.89,731.675592376694,59172431.2,729.811186219339,14625491.09,836.420405531966,8508060.6,564.584294689979,30491942.0660644,870.466243829243,0.247167317505791,71.8932319647802,1.1460778093371,0.146077809337095,0.479651019220492,0.960887813239596,32,0.153555909172519,-0.3,0.99,-1.62,-0.00747809983542339,0.00355146480770608
"Colombia","Reference",2100,"AllUnmanaged",82356472.39,724.999271674903,59222920.7,723.299052310762,14625491.09,828.634382135051,8508060.6,558.683762818403,30442038.0310637,860.953402454548,0.246956599187112,71.9104631139969,1.14563178188575,0.145631781885748,0.480437317471184,0.962461359433209,32,0.152977837578534,-0.3,0.99,-1.62,-0.00734605569278673,0.00355146480770608
"EU-12","Reference",2015,"AllUnmanaged",35727026.5237,67.0769167792751,22247437.278,67.3697492608999,11400512.7332,78.7380808215628,2079076.5125,1e-05,69436148.3641018,71.1641558184157,0.512441617015984,62.2706097951977,1.16874534468931,0.16874534468931,0.16418699772083,1.1064289306329,12,0.175930596305443,0.13,2270532941.24,-150.35,-0.00718525161613356,0.0151170253468051
"EU-12","Reference",2020,"AllUnmanaged",34301212.8458,68.1910466443589,20821724.232,67.5482927698233,11400412.1013,81.8008727801394,2079076.5125,1e-05,70850678.6505995,75.7756423442368,0.547524881910558,60.7025889306113,1.21099837502752,0.210998375027523,0.160907592113848,1.07951407932025,12,0.203459586399343,0.13,2270532941.24,-150.35,0.00753878862817961,0.0151170253468051
"EU-12","Reference",2025,"AllUnmanaged",27591986.9953,81.7648658055531,14112887.181,65.7635032367446,11400023.3018,116.036366326904,2079076.5125,2.46500412949931,77602452.1593972,114.639941159877,0.807773998019888,51.1484989587882,1.76444928593874,0.764449285938741,0.146902874646076,1.01218096548985,12,0.713522233561636,0.13,2270532941.24,-150.35,0.0509270523771048,0.0151170253468051
"EU-12","Reference",2030,"AllUnmanaged",25669370.5633,94.5545740357474,12190377.905,66.3114675561339,11399916.1458,140.868863971001,2079076.5125,6.20530968104114,79529087.7420269,134.340525371149,0.935156911019487,47.4899759421013,2.12435147588542,1.12435147588542,0.143342724900587,1.04859545235376,12,1.12466077541204,0.13,2270532941.24,-150.35,-0.000309299526616069,0.0151170253468051
"EU-12","Reference",2035,"AllUnmanaged",24779440.1202,123.362363954896,11300439.304,74.6940169486794,11399924.3037,190.571529841039,2079076.5125,19.371144320989,80464057.4939353,178.479378020645,1.00880364001998,45.6040945605868,2.55136271452607,1.55136271452607,0.14167722407684,1.0677509746756,12,1.4069099098192,0.13,2270532941.24,-150.35,0.144452804706867,0.0151170253468051
"EU-12","Reference",2040,"AllUnmanaged",24362835.5279,185.944567611005,10883766.1845,104.253256395629,11399992.8309,289.002133496492,2079076.5125,48.5054786822456,80948730.4350176,284.57729767589,1.04743088354242,44.6736430660382,2.77211612843787,1.77211612843787,0.140829791519108,1.01554880117542,12,1.58004867222298,0.13,2270532941.24,-150.35,0.192067456214884,0.0151170253468051
"EU-12","Reference",2045,"AllUnmanaged",24021617.0858,254.61564467752,10542519.6868,139.469279124392,11400020.8865,393.259514796153,2079076.5125,78.2824567327157,81324419.8912845,401.802866033518,1.08133740558945,43.887635245972,2.81968557710409,1.81968557710409,0.140179553715104,0.97873745570383,12,1.72868885794351,0.13,2270532941.24,-150.35,0.0909967191605809,0.0151170253468051
"EU-12","Reference",2050,"AllUnmanaged",23433202.1875,336.146753056427,9954119.7008,176.286337989282,11400005.9742,517.377565818971,2079076.5125,107.794098235986,81936692.4962636,554.396475924972,1.14525506191007,42.4787001842618,2.93487045973141,1.93487045973141,0.139131878855372,0.933226649674788,12,2.00095874224652,0.13,2270532941.24,-150.35,-0.0660882825151112,0.0151170253468051
"EU-12","Reference",2055,"AllUnmanaged",23867136.08139,398.712682984093,10387985.06409,221.502266133621,11400074.5048,606.803583889463,2079076.5125,143.121988051307,81497498.6414531,636.871748880629,1.09742885020202,43.5242210404534,2.7394915387611,1.7394915387611,0.139882507989042,0.952787723675898,12,1.80158041219487,0.13,2270532941.24,-150.35,-0.0620888734337697,0.0151170253468051
"EU-12","Reference",2060,"AllUnmanaged",24310764.40712,475.498114602293,10831546.33422,279.139735837903,11400141.5604,714.512585773027,2079076.5125,187.902191587072,81048431.155939,732.751260645329,1.05249437233017,44.5545279976787,2.55969499873693,1.55969499873693,0.140658386569703,0.975109323106125,12,1.61783142764321,0.13,2270532941.24,-150.35,-0.05813642890628,0.0151170253468051
